host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	0	9.081684	23.324966	0.368939999952	1.9624568428	0.001	0.860140000534	0.353400000906	1.97963106556	0.888199998665	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	1	32.409344	19.778722	0.523640000191	1.49669613667	0.001	0.940000000153	0.390400001097	2.34046178741	0.8516	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	2	52.190989	19.80367	0.595220000381	1.31335072338	0.001	0.958300000591	0.280100000286	4.01712529297	0.819199999046	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	3	71.996643	19.736127	0.642600000248	1.18253846062	0.001	0.967420000191	0.467500000048	1.97607086868	0.910699997902	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	4	91.735195	19.777677	0.681539999962	1.07744174606	0.001	0.973980000134	0.6168	1.25041493912	0.967699999619	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	5	111.515196	19.750672	0.71012000021	0.993942739868	0.001	0.979340000496	0.603199999809	1.44874637299	0.946800000191	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	6	131.267999	19.740325	0.736380000343	0.926525767937	0.001	0.982620000134	0.697400000858	1.04941240883	0.977599999237	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	7	151.010348	19.805523	0.758079999943	0.868696612453	0.001	0.985399999905	0.494000000715	1.90022724533	0.936099999428	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	8	170.818384	19.774292	0.770340000248	0.82531383625	0.001	0.987360000057	0.610200000191	1.47260816727	0.952899998856	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.22554	50000	10000	1.	20180423:123514	20180423:123845	9	190.595132	19.746911	0.783800000038	0.787676899147	0.001	0.98842000021	0.654800002098	1.29026059856	0.959400000381	n=5,num_classes=10,version=1,data_augmentation=True,backend=keras,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,n_gpus=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	0	9.067108	23.689459	0.34809999999	2.09299780342	0.001	0.844700000343	0.326000000429	2.15932668686	0.835899999619	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	1	32.758187	19.835639	0.521260000496	1.50511394722	0.001	0.938560000248	0.472700001526	1.6123793623	0.939499999428	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	2	52.596393	19.733109	0.604980000648	1.29090248962	0.001	0.95854000042	0.370099999619	2.19802705994	0.873399998093	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	3	72.331626	19.788954	0.654420000057	1.15273367428	0.001	0.968980000515	0.552699999714	1.56627125282	0.941800000381	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	4	92.122764	19.807937	0.695360000191	1.04042443787	0.001	0.976480000286	0.608100001144	1.32575044155	0.966499999332	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	5	111.932614	19.796154	0.723040000267	0.963234492588	0.001	0.980639999981	0.578099999619	1.64056607304	0.950400000191	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	6	131.731486	19.876009	0.746800000267	0.89588217205	0.001	0.983720000439	0.633000000572	1.28139648609	0.969499999142	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	7	151.610138	19.801443	0.766100000343	0.843261406593	0.001	0.985879999905	0.588800000954	1.59886278839	0.926899999428	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	8	171.413603	19.855188	0.781080000229	0.802247090549	0.001	0.988259999828	0.724900000191	0.997614777946	0.978799999237	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.653126	50000	10000	1.	20180423:131822	20180423:132153	9	191.270691	19.780427	0.792200000076	0.765752701073	0.001	0.989179999676	0.688899999714	1.0853800024	0.981399999523	batch_size=512,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,backend=keras,epochs=10,num_classes=10,n=5,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	0	9.841961	23.48943	0.383020000191	1.93772857788	0.001	0.871440000515	0.328600000763	2.40639394531	0.849599998283	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	1	33.334313	19.885743	0.528060000219	1.48523993443	0.001	0.940760000076	0.310099999905	2.87372272301	0.765900000763	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	2	53.222609	19.753492	0.597880000343	1.30163846085	0.001	0.957680000401	0.429700000572	2.25947495995	0.866500001049	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	3	72.978472	19.725204	0.644219999828	1.17236232445	0.001	0.96738000021	0.421599999475	2.40729260292	0.877099999714	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	4	92.70592	19.744962	0.683239999847	1.06109213718	0.001	0.974840000439	0.513099999905	1.63782529106	0.951800001907	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	5	112.454477	19.72247	0.717819999866	0.972936332207	0.001	0.979739999905	0.645599999428	1.25068862667	0.960600000381	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	6	132.179116	19.757535	0.74116	0.906624980412	0.001	0.98290000021	0.569800001144	1.59482064629	0.942599998665	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	7	151.939461	19.752756	0.762000000439	0.849790270615	0.001	0.985479999981	0.607700001812	1.41913424187	0.956200000191	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	8	171.694624	19.773297	0.77792000061	0.80930362505	0.001	0.987740000057	0.710100000095	1.02552013893	0.978499999809	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.492974	50000	10000	1.	20180423:140119	20180423:140450	9	191.470158	19.675591	0.789580000362	0.773495325851	0.001	0.988599999981	0.616700000286	1.48332984505	0.9614	checkpoint_epochs=False,backend=keras,batch_size=512,n=5,version=1,num_classes=10,epochs=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	0	9.024979	23.245644	0.366140000172	1.95639284248	0.001	0.860100000401	0.272700000191	2.19971059303	0.875299998093	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	1	32.272715	19.759146	0.528300000343	1.48834580605	0.001	0.940659999924	0.456099999428	1.72359111195	0.904299997711	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	2	52.034054	19.912016	0.602440000401	1.290156194	0.001	0.959860000248	0.462700000095	1.98926301727	0.900400001526	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	3	71.948878	19.831241	0.647720000153	1.16892978764	0.001	0.969020000057	0.533999999428	1.66531847858	0.932599999619	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	4	91.782655	19.805869	0.68834000042	1.06105501648	0.001	0.975680000038	0.61700000267	1.26383978157	0.969699999237	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	5	111.591367	19.799224	0.717420000019	0.974998017216	0.001	0.980259999828	0.666600000858	1.19157740307	0.972300000572	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	6	131.393503	19.826179	0.737980000324	0.916855662289	0.001	0.982960000057	0.594899999714	1.57324972763	0.956499998665	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	7	151.222185	19.767792	0.76146000021	0.854568867588	0.001	0.985120000057	0.6757	1.13167961273	0.980100001144	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	8	170.992775	19.863429	0.772580000267	0.821054290352	0.001	0.987019999981	0.527200001526	2.35355389328	0.894599998856	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.410558	50000	10000	1.	20180423:144445	20180423:144815	9	190.859143	19.840927	0.790260000076	0.775148018169	0.001	0.988220000076	0.752000000668	0.879705517769	0.984699999714	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,version=1,epochs=10,num_classes=10,data_augmentation=True,n=5,batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.333827	50000	10000	1.	20180423:152900	20180423:153233	0	9.379987	23.544034	0.388820000191	1.93888050888	0.001	0.869640000572	0.414500000095	1.88809860706	0.872600001335	n=5,version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=512,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.333827	50000	10000	1.	20180423:152900	20180423:153233	1	32.925962	20.095802	0.547479999962	1.43751464256	0.001	0.945200000515	0.471599999952	1.72744007244	0.917599998283	n=5,version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=512,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.333827	50000	10000	1.	20180423:152900	20180423:153233	2	53.023946	20.014155	0.615060000172	1.26610429409	0.001	0.959680000668	0.584600001526	1.31529127636	0.957399999046	n=5,version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=512,data_augmentation=True,num_classes=10,backend=keras,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
