host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	0	14.060806	56.399404	0.445899999924	1.89770888783	0.001	0.90094	0.343	2.89296683998	0.8471	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	1	70.463024	52.349725	0.606940000057	1.40878477325	0.001	0.959799999943	0.5898	1.52104801807	0.9586	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	2	122.815594	51.81215	0.68026	1.19953417458	0.001	0.97456	0.5758	1.78693000259	0.9428	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	3	174.631071	51.308313	0.728100000076	1.05895522243	0.001	0.9803	0.6981	1.17474632435	0.9706	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	4	225.94222	51.319089	0.755760000076	0.970721677456	0.001	0.98486	0.641	1.35722275143	0.9671	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	5	277.264095	51.350137	0.77976	0.903205238647	0.001	0.98658	0.708	1.16092612591	0.9718	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	6	328.616769	51.254319	0.795639999962	0.846473049545	0.001	0.98868	0.7255	1.09075371094	0.979	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	7	379.873738	51.919411	0.808080000038	0.802825256958	0.001	0.9902	0.6269	1.57283414612	0.9649	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	8	431.795882	52.216518	0.817120000114	0.766855111847	0.001	0.99178	0.6891	1.37164665298	0.9618	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.503367	50000	10000	1.	20180423:204726	20180423:205622	9	484.014737	52.01457	0.828359999962	0.732532766705	0.001	0.99248	0.7726	0.926668227482	0.9851	version=1,epochs=10,n_gpus=1,checkpoint_epochs=False,num_classes=10,backend=keras,n=9,data_augmentation=True,batch_size=128,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	0	13.31072	56.694854	0.414959999981	1.97460711514	0.001	0.8895	0.40390000844	2.14855607986	0.871200030327	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	1	70.008708	52.535314	0.573679999962	1.47894897972	0.001	0.951440000057	0.5595	1.54566505547	0.9429	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	2	122.546774	52.240283	0.646119999962	1.25661618153	0.001	0.968359999943	0.5882	1.43598729076	0.9528	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	3	174.790762	52.038214	0.692179999962	1.11479037029	0.001	0.976220000019	0.6681	1.16495929699	0.9736	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	4	226.832142	52.448958	0.72978	0.997950578117	0.001	0.98176	0.5583	1.70470170784	0.9549	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	5	279.283683	52.079396	0.756680000057	0.916053277016	0.001	0.9847	0.7065	1.09884382591	0.9716	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	6	331.366372	52.155146	0.779580000019	0.854398863945	0.001	0.987040000019	0.6887	1.22447341919	0.9716	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	7	383.524396	52.022988	0.791580000076	0.809551091309	0.001	0.988520000019	0.6514	1.35892692719	0.9667	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	8	435.550573	51.816509	0.802539999924	0.769264257221	0.001	0.989659999943	0.6339	1.50822874813	0.9261	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.421818	50000	10000	1.	20180423:215648	20180423:220547	9	487.369659	51.933565	0.813180000153	0.741693208122	0.001	0.990760000019	0.6999	1.11729688416	0.9774	subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,data_augmentation=True,checkpoint_epochs=False,backend=keras,num_classes=10,version=1,batch_size=128,epochs=10,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	0	13.573317	57.193987	0.398840000029	2.0091311422	0.001	0.8793	0.4796	1.80483175507	0.8962	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	1	70.769857	52.890386	0.572499999981	1.48931152336	0.001	0.950660000019	0.5624	1.56915867577	0.9356	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	2	123.662974	53.042713	0.645300000038	1.26253768932	0.001	0.968200000038	0.6206	1.42546115036	0.9542	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	3	176.708353	52.723017	0.697840000076	1.10688214489	0.001	0.977539999943	0.5631	1.55695579052	0.9325	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	4	229.433749	52.710897	0.733839999981	1.00132243591	0.001	0.982419999943	0.656	1.33607719288	0.9708	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	5	282.147539	53.033749	0.759520000076	0.92155012825	0.001	0.985499999943	0.6737	1.23010328655	0.9731	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	6	335.184091	52.977232	0.780180000019	0.854802026463	0.001	0.987620000019	0.6915	1.11445045891	0.9792	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	7	388.164521	52.64614	0.794319999962	0.816419944992	0.001	0.98844	0.7335	0.98972217617	0.9863	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	8	440.81336	53.111378	0.808600000095	0.772604891281	0.001	0.98972	0.7536	0.964058303833	0.9838	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.225859	50000	10000	1.	20180423:230511	20180423:231418	9	493.927406	53.185337	0.817160000019	0.741840408192	0.001	0.99142	0.6616	1.36985193424	0.9727	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,batch_size=128,epochs=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=9,n_gpus=1,backend=keras	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	0	13.30908	55.276398	0.446939999981	1.86213040848	0.001	0.901060000019	0.5173	1.72789547272	0.929	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	1	68.588349	51.622478	0.612560000019	1.40377369343	0.001	0.95774	0.5176	1.89164897385	0.9169	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	2	120.213398	51.585409	0.67936	1.2007750013	0.001	0.97226	0.594	1.4472518549	0.9696	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	3	171.801535	51.720458	0.724459999962	1.06681708542	0.001	0.980339999962	0.619	1.58681529789	0.9628	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	4	223.524734	51.36443	0.753340000038	0.980906302319	0.001	0.98362	0.6949	1.19542636242	0.9652	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	5	274.891967	51.558004	0.773660000134	0.912771738396	0.001	0.985940000038	0.6211	1.60169861231	0.9654	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	6	326.452391	51.724171	0.791000000076	0.858709031982	0.001	0.988220000076	0.6342	1.42233156643	0.9736	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	7	378.179115	51.735276	0.799440000057	0.819437283363	0.001	0.989519999943	0.7318	1.09342695265	0.9657	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	8	429.917087	51.648779	0.813019999962	0.783445896015	0.001	0.990320000019	0.7164	1.15088675261	0.9782	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.30965	50000	10000	1.	20180424:001324	20180424:002218	9	481.568401	51.88984	0.822020000038	0.749021466389	0.001	0.991520000019	0.7014	1.16903827391	0.9717	scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=128,version=1,n_gpus=1,subtract_pixel_mean=True,backend=keras,n=9,data_augmentation=True,num_classes=10,checkpoint_epochs=False,epochs=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.455512	50000	10000	1.	20180424:012219	20180424:013122	0	13.422801	56.872429	0.442259999971	1.89666030094	0.001	0.899640000019	0.3586	2.58289418755	0.8593	checkpoint_epochs=False,epochs=10,n=9,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,batch_size=128,subtract_pixel_mean=True,backend=keras,data_augmentation=True,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.455512	50000	10000	1.	20180424:012219	20180424:013122	1	70.298151	53.141694	0.616200000057	1.37705265301	0.001	0.961779999962	0.6132	1.42212581024	0.9606	checkpoint_epochs=False,epochs=10,n=9,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,batch_size=128,subtract_pixel_mean=True,backend=keras,data_augmentation=True,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.455512	50000	10000	1.	20180424:012219	20180424:013122	2	123.442691	52.378568	0.69218	1.15924188011	0.001	0.976119999943	0.6542	1.30347679081	0.966	checkpoint_epochs=False,epochs=10,n=9,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,batch_size=128,subtract_pixel_mean=True,backend=keras,data_augmentation=True,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.455512	50000	10000	1.	20180424:012219	20180424:013122	3	175.82395	52.481408	0.733800000038	1.03846424957	0.001	0.982120000019	0.6641	1.28274780502	0.97	checkpoint_epochs=False,epochs=10,n=9,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,batch_size=128,subtract_pixel_mean=True,backend=keras,data_augmentation=True,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.455512	50000	10000	1.	20180424:012219	20180424:013122	4	228.308017	52.610904	0.761380000019	0.953374502792	0.001	0.985120000019	0.6652	1.30574253826	0.9661	checkpoint_epochs=False,epochs=10,n=9,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,num_classes=10,batch_size=128,subtract_pixel_mean=True,backend=keras,data_augmentation=True,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
