host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	0	7.407725	114.50226	0.47442	1.64672344315	0.001	0.91638	0.5573	1.45355329685	0.9481	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	1	121.91186	108.227405	0.63432	1.22289510998	0.001	0.964	0.5985	1.38582613544	0.9545	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	2	230.141061	108.203284	0.69844	1.05399477085	0.001	0.97686	0.6635	1.15508631296	0.9746	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	3	338.346072	108.184218	0.74086	0.952242256641	0.001	0.98244	0.7155	1.06151002655	0.9761	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	4	446.531931	108.150956	0.76194	0.891367041111	0.001	0.9839	0.7187	1.06332488594	0.9744	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	5	554.68502	107.963055	0.77998	0.843305258713	0.001	0.98692	0.7226	1.05733104372	0.966	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	6	662.65034	107.683985	0.79322	0.808508960648	0.001	0.98786	0.7349	1.02999150629	0.9763	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	7	770.336261	108.252705	0.8041	0.785328598633	0.001	0.98918	0.7144	1.09234930897	0.9748	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	8	878.59184	107.687269	0.8126	0.759404245625	0.001	0.98968	0.7824	0.856764666176	0.9826	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	6.814922	50000	10000	1.	20180423:115616	20180423:121431	9	986.28131	108.924775	0.8208	0.735801863728	0.001	0.99048	0.7524	0.970090689659	0.977	backend=keras,data_augmentation=True,epochs=10,batch_size=32,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	0	7.416593	112.488136	0.4731	1.63997556164	0.001	0.9169	0.5358	1.47253203926	0.9387	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	1	119.906693	108.557445	0.63542	1.21929566154	0.001	0.96494	0.6807	1.09740316858	0.9736	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	2	228.465807	107.247265	0.70358	1.04528986549	0.001	0.97592	0.6464	1.21598506622	0.9667	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	3	335.715526	107.014715	0.73624	0.954439732552	0.001	0.98094	0.6676	1.2325444849	0.9673	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	4	442.732742	107.619737	0.76148	0.889330160255	0.001	0.9841	0.7012	1.10825808144	0.9674	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	5	550.354396	106.824245	0.78072	0.845510494804	0.001	0.98564	0.7165	1.10068378534	0.9695	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	6	657.180401	107.201085	0.7932	0.810196380672	0.001	0.98774	0.7541	0.948463761902	0.9802	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	7	764.383186	107.554175	0.80242	0.782708800697	0.001	0.98894	0.7018	1.10853463621	0.9686	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	8	871.939133	107.644702	0.8124	0.753721105309	0.001	0.99022	0.759	0.928006354809	0.9871	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.510673	50000	10000	1.	20180423:123909	20180423:125715	9	979.585374	107.051531	0.82104	0.733448246822	0.001	0.99102	0.7845	0.865204530334	0.9836	num_classes=10,version=1,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,backend=keras,n_gpus=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	0	8.204893	111.1519	0.48898	1.60364033379	0.001	0.92082	0.491	1.7027913496	0.9458	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	1	119.358626	107.712839	0.65086	1.18113531643	0.001	0.96714	0.5989	1.46555563469	0.9565	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	2	227.073843	107.645528	0.71094	1.02664982834	0.001	0.9777	0.6198	1.40532110863	0.9467	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	3	334.72137	107.460586	0.7432	0.936431464252	0.001	0.9829	0.6986	1.0690634676	0.979	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	4	442.18398	107.140857	0.76756	0.872766164017	0.001	0.98488	0.6352	1.47758220577	0.9693	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	5	549.326403	107.188529	0.78372	0.834376740093	0.001	0.98626	0.7311	1.04979164352	0.9716	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	6	656.516897	107.874977	0.79766	0.799003666697	0.001	0.98802	0.7425	1.06011920013	0.9808	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	7	764.393541	107.093856	0.81	0.771197164917	0.001	0.98928	0.6807	1.3604110033	0.9647	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	8	871.489406	107.050653	0.81502	0.753132813168	0.001	0.99016	0.7829	0.865856664944	0.9852	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.423112	50000	10000	1.	20180423:132218	20180423:134024	9	978.542129	107.63039	0.82498	0.729714402122	0.001	0.99154	0.7792	0.861197804737	0.9848	batch_size=32,num_classes=10,subtract_pixel_mean=True,n=5,version=1,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,checkpoint_epochs=False,data_augmentation=True,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	0	7.56975	115.069655	0.48384	1.62311065281	0.001	0.91912	0.5337	1.63792008591	0.9334	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	1	122.641292	112.073664	0.64256	1.20490981281	0.001	0.96588	0.553	1.6911033453	0.9392	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	2	234.717015	110.679189	0.70698	1.04033850527	0.001	0.97622	0.6133	1.55086764355	0.9332	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	3	345.397791	110.653247	0.74012	0.949693822784	0.001	0.98186	0.682	1.13985004873	0.979	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	4	456.052749	111.423351	0.76438	0.886595174809	0.001	0.98486	0.5637	2.00694811039	0.9386	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	5	567.477585	111.611972	0.78342	0.837234949169	0.001	0.98686	0.7359	0.977401992798	0.9819	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	6	679.091388	111.110781	0.796	0.804184912891	0.001	0.98756	0.7186	1.07514175558	0.9687	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	7	790.203863	112.039949	0.8065	0.774036019516	0.001	0.9893	0.7067	1.09499708118	0.9767	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	8	902.245608	111.564277	0.8146	0.752740181122	0.001	0.99	0.7701	0.888923882961	0.9878	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.328313	50000	10000	1.	20180423:140514	20180423:142400	9	1013.811559	111.801634	0.8216	0.734139194012	0.001	0.9908	0.736	1.07752337713	0.9746	epochs=10,n=5,num_classes=10,batch_size=32,data_augmentation=True,n_gpus=1,version=1,backend=keras,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.477095	50000	10000	1.	20180423:144839	20180423:150705	0	7.731276	112.456969	0.44538	1.70586416977	0.001	0.9058	0.5368	1.51563332748	0.9359	n=5,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,n_gpus=1,epochs=10,batch_size=32,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.477095	50000	10000	1.	20180423:144839	20180423:150705	1	120.190105	108.884911	0.61242	1.26122137444	0.001	0.96092	0.5557	1.48066058407	0.9482	n=5,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,n_gpus=1,epochs=10,batch_size=32,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.477095	50000	10000	1.	20180423:144839	20180423:150705	2	229.076842	109.812628	0.6883	1.06827422512	0.001	0.9734	0.585	1.50654945545	0.9386	n=5,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,n_gpus=1,epochs=10,batch_size=32,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.477095	50000	10000	1.	20180423:144839	20180423:150705	3	338.892018	110.412571	0.73032	0.953522215805	0.001	0.9801	0.6922	1.11207648468	0.9689	n=5,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,n_gpus=1,epochs=10,batch_size=32,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.477095	50000	10000	1.	20180423:144839	20180423:150705	4	449.306573	109.146064	0.75568	0.889224143524	0.001	0.98312	0.6405	1.25977934427	0.9708	n=5,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,backend=keras,n_gpus=1,epochs=10,batch_size=32,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
