host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
taurust1	resnet56v1	cifar10	2.613283	50000	10000	1.	20180424:032335	20180424:033832	3	282.117352	87.548968	0.73556	1.02019049522	0.001	0.9814	0.6466	1.3386584259	0.9674	n=9,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.613283	50000	10000	1.	20180424:032335	20180424:033832	4	369.669265	88.241098	0.76122	0.941991020889	0.001	0.98526	0.612	1.50025333099	0.9504	n=9,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.613283	50000	10000	1.	20180424:032335	20180424:033832	5	457.913182	87.403067	0.77734	0.886419255333	0.001	0.987	0.7416	1.00043749456	0.9808	n=9,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.613283	50000	10000	1.	20180424:032335	20180424:033832	6	545.318691	88.033667	0.79358	0.840053066311	0.001	0.9886	0.7082	1.13259850807	0.9804	n=9,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.613283	50000	10000	1.	20180424:032335	20180424:033832	7	633.354599	88.175464	0.80658	0.801632704544	0.001	0.98996	0.7139	1.08813542805	0.9775	n=9,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.613283	50000	10000	1.	20180424:032335	20180424:033832	8	721.532435	87.726755	0.81202	0.783121942196	0.001	0.98984	0.7381	1.03650357571	0.9802	n=9,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.613283	50000	10000	1.	20180424:032335	20180424:033832	9	809.261969	87.656174	0.81928	0.758605352478	0.001	0.9915	0.7459	1.02435929136	0.9795	n=9,subtract_pixel_mean=True,n_gpus=1,checkpoint_epochs=False,num_classes=10,data_augmentation=True,version=1,backend=keras,epochs=10,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	0	13.247325	92.283723	0.44198	1.85720300659	0.001	0.90206	0.4737	1.90086071129	0.9245	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	1	105.533485	88.827421	0.6249	1.31768716301	0.001	0.9639	0.5129	1.84288562794	0.9284	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	2	194.362769	89.333337	0.7016	1.10052871487	0.001	0.97698	0.6423	1.34722211227	0.9522	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	3	283.698428	89.519196	0.74042	0.979670561295	0.001	0.98274	0.7167	1.068896175	0.9748	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	4	373.220153	89.482189	0.76542	0.904589212589	0.001	0.98486	0.6476	1.37265024395	0.949	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	5	462.704293	89.714585	0.7801	0.848657785378	0.001	0.98798	0.6423	1.36437229595	0.9702	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	6	552.421146	88.81388	0.7981	0.801093315544	0.001	0.98866	0.7372	0.986386259174	0.9777	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	7	641.237277	89.496207	0.80848	0.768527644348	0.001	0.98946	0.7692	0.910621577072	0.9836	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	8	730.736158	88.286461	0.81804	0.738719783516	0.001	0.99118	0.7826	0.859622855759	0.9857	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.533687	50000	10000	1.	20180424:043157	20180424:044704	9	819.024379	88.534213	0.82626	0.713270932074	0.001	0.99162	0.7618	0.928936233711	0.9802	version=1,batch_size=64,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	0	12.996292	91.787424	0.46282	1.80181202244	0.001	0.91072	0.4878	1.81638676548	0.9055	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	1	104.785764	88.190277	0.63694	1.31414693638	0.001	0.9656	0.6156	1.42658378468	0.962	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	2	192.978829	87.363664	0.70606	1.1142278389	0.001	0.97682	0.631	1.37549375916	0.9644	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	3	280.345043	88.12601	0.74386	0.997365510941	0.001	0.9829	0.6908	1.17803793163	0.9654	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	4	368.472888	88.075656	0.76812	0.919849620972	0.001	0.98506	0.6508	1.32138649387	0.9611	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	5	456.550426	88.418219	0.7878	0.861005284824	0.001	0.98754	0.6753	1.32551135216	0.9793	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	6	544.970909	87.470215	0.80082	0.819496709518	0.001	0.98954	0.7159	1.07883942795	0.9752	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	7	632.443406	88.071546	0.8121	0.786611323776	0.001	0.9894	0.7623	0.975781536961	0.9822	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	8	720.517304	87.230432	0.82112	0.752601105785	0.001	0.99144	0.739	1.10553445492	0.9712	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet56v1	cifar10	2.460471	50000	10000	1.	20180424:054044	20180424:055539	9	807.74949	87.449079	0.82904	0.730132664299	0.001	0.9919	0.7775	0.890383030319	0.9846	n=9,subtract_pixel_mean=True,backend=keras,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,epochs=10,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
