host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
taurust1	resnet32v1	cifar10	2.604816	50000	10000	1.	20180423:121455	20180423:122431	7	406.827326	56.608714	0.80624	0.747331665649	0.001	0.98976	0.7293	1.02108036232	0.982	epochs=10,batch_size=64,num_classes=10,data_augmentation=True,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.604816	50000	10000	1.	20180423:121455	20180423:122431	8	463.438224	56.065444	0.8164	0.722378669529	0.001	0.991	0.7294	1.0555532299	0.9809	epochs=10,batch_size=64,num_classes=10,data_augmentation=True,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.604816	50000	10000	1.	20180423:121455	20180423:122431	9	519.505736	56.669844	0.82584	0.694897214079	0.001	0.99158	0.7657	0.888644017792	0.9859	epochs=10,batch_size=64,num_classes=10,data_augmentation=True,backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,n_gpus=1,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	0	7.785692	61.634024	0.44194	1.73593048332	0.001	0.90386	0.4037	2.029222826	0.8495	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	1	69.421699	58.05259	0.61758	1.25453644894	0.001	0.96156	0.5665	1.38390693111	0.9638	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	2	127.47638	58.198395	0.68792	1.0606278479	0.001	0.97428	0.6684	1.13106864939	0.9739	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	3	185.676633	58.657705	0.72926	0.940882278042	0.001	0.98216	0.6658	1.16764285269	0.967	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	4	244.336393	58.421139	0.75936	0.863414808521	0.001	0.98532	0.7199	1.06725598793	0.9589	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	5	302.759639	58.177204	0.77842	0.809679225616	0.001	0.98778	0.6803	1.13145769882	0.9769	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	6	360.939016	58.28978	0.794	0.7620745784	0.001	0.98968	0.7113	1.05417531796	0.9746	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	7	419.230677	58.000678	0.80454	0.737703778915	0.001	0.9894	0.7601	0.888322018909	0.9812	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	8	477.233013	58.131212	0.81598	0.703273536682	0.001	0.99096	0.7879	0.814770910835	0.9884	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.347362	50000	10000	1.	20180423:125739	20180423:130733	9	535.366023	58.880301	0.82288	0.686156730404	0.001	0.99164	0.739	0.958514076042	0.9782	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,epochs=10,version=1,n_gpus=1,batch_size=64,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n=5,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	0	7.883644	60.413446	0.47664	1.63232583855	0.001	0.91606	0.5096	1.6856800251	0.9322	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	1	68.299392	57.028485	0.63838	1.19548298653	0.001	0.96656	0.643	1.20997301979	0.9621	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	2	125.32966	56.933603	0.70808	1.01401175533	0.001	0.97832	0.6424	1.29544850941	0.9595	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	3	182.265162	56.893114	0.73998	0.92721369421	0.001	0.9813	0.6349	1.32547606583	0.9578	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	4	239.160003	56.709416	0.76492	0.860668584709	0.001	0.9851	0.6182	1.50756796818	0.9407	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	5	295.87218	56.655616	0.782	0.810088192902	0.001	0.98714	0.6826	1.18994294014	0.9593	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	6	352.529984	56.734989	0.79588	0.773256601429	0.001	0.989	0.6492	1.42368695316	0.9388	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	7	409.266676	56.295682	0.80776	0.74221417469	0.001	0.98948	0.7397	0.94098187809	0.9792	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	8	465.564403	56.531393	0.8156	0.716017834415	0.001	0.99144	0.755	0.994496254158	0.9725	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.323526	50000	10000	1.	20180423:134047	20180423:135026	9	522.097326	56.518644	0.82338	0.694913694353	0.001	0.9924	0.7763	0.895760099697	0.9841	backend=keras,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,batch_size=64,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=5,num_classes=10,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	0	7.643931	60.038913	0.48546	1.61507060005	0.001	0.9198	0.4559	2.05959249649	0.9028	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	1	67.684636	56.675907	0.64344	1.19723535786	0.001	0.9665	0.4927	2.01487145996	0.9147	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	2	124.362129	56.575345	0.70456	1.03288739258	0.001	0.97706	0.6419	1.26709650307	0.9706	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	3	180.939276	56.862115	0.74172	0.929101222229	0.001	0.98238	0.6898	1.15161053658	0.9675	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	4	237.803216	56.727151	0.76428	0.86280918396	0.001	0.98518	0.7208	1.03702624645	0.9719	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	5	294.532144	56.835854	0.78388	0.811466790714	0.001	0.98736	0.7168	1.03268584223	0.9757	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	6	351.370568	56.958794	0.79648	0.77072822422	0.001	0.98876	0.7208	1.03563836632	0.9793	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	7	408.33135	56.367108	0.80876	0.736940075912	0.001	0.99048	0.734	0.989995843315	0.9826	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	8	464.700617	56.446164	0.82146	0.709322025833	0.001	0.98992	0.7254	1.05236961927	0.9794	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.391877	50000	10000	1.	20180423:142423	20180423:143401	9	521.14845	56.466679	0.8313	0.685297409172	0.001	0.9911	0.7731	0.899751124573	0.9807	n_gpus=1,num_classes=10,subtract_pixel_mean=True,epochs=10,batch_size=64,data_augmentation=True,backend=keras,n=5,version=1,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.546202	50000	10000	1.	20180423:150729	20180423:151757	0	7.698987	65.844968	0.46076	1.68382011715	0.001	0.91252	0.4824	1.73980575142	0.9141	checkpoint_epochs=False,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.546202	50000	10000	1.	20180423:150729	20180423:151757	1	73.546409	61.543045	0.6334	1.21639459167	0.001	0.96642	0.5921	1.43293893681	0.9644	checkpoint_epochs=False,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.546202	50000	10000	1.	20180423:150729	20180423:151757	2	135.091484	62.052078	0.70202	1.02735989868	0.001	0.97728	0.6159	1.35505926418	0.966	checkpoint_epochs=False,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.546202	50000	10000	1.	20180423:150729	20180423:151757	3	197.145179	61.981393	0.74268	0.918949183006	0.001	0.98284	0.6711	1.23555021877	0.9728	checkpoint_epochs=False,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
taurust1	resnet32v1	cifar10	2.546202	50000	10000	1.	20180423:150729	20180423:151757	4	259.128679	60.941085	0.76542	0.853570806332	0.001	0.98566	0.6436	1.30108766394	0.9679	checkpoint_epochs=False,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace/scripts/p100-short,n_gpus=1,n=5,version=1,subtract_pixel_mean=True,epochs=10,num_classes=10,backend=keras	470218	keras:2.1.5,backend:tensorflow:1.3.0	p100:1,fs:nfs,singularity:lustre
