host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	0	7.392013	21.149506	0.385600000229	1.93775569805	0.001	0.868300000076	0.369300000238	1.92823529644	0.877399999619	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	1	28.544807	18.215537	0.515260000019	1.51546036053	0.001	0.938760000153	0.413700000572	1.90431247101	0.927899999237	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	2	46.763289	18.337612	0.583440000458	1.34031489586	0.001	0.956540000114	0.451700000906	2.00157739372	0.916000000954	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	3	65.104071	18.549974	0.631980000134	1.20735736767	0.001	0.96714000021	0.469700000668	1.83117393856	0.9377	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	4	83.656915	18.56527	0.67314000021	1.10187279415	0.001	0.973919999886	0.369600000048	2.75039326477	0.873600001335	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	5	102.225411	18.58366	0.71110000021	0.998490577431	0.001	0.980020000057	0.585200001335	1.48895686951	0.920599999428	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	6	120.811877	18.623434	0.734840000153	0.931647229176	0.001	0.982960000134	0.670800001049	1.11360767059	0.977000001144	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	7	139.439266	18.585766	0.756059999924	0.870004642067	0.001	0.98482000021	0.680500000286	1.13987342091	0.975799999428	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	8	158.027672	18.626569	0.768900000286	0.834385874557	0.001	0.986899999981	0.657300001049	1.17882784348	0.966199999428	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.215867	50000	10000	1.	20180423:141913	20180423:142228	9	176.657246	18.516087	0.782260000191	0.790186129665	0.001	0.988879999828	0.711300001907	1.03503300552	0.979600001144	scratchspace=/home/steinbac,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,version=1,subtract_pixel_mean=True,epochs=10,n=5,backend=keras,n_gpus=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	0	7.407735	21.009234	0.388020000048	1.89216070755	0.001	0.869919999809	0.430199999762	1.73521829605	0.914299999046	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	1	28.419961	18.326353	0.544800000362	1.44054386074	0.001	0.947480000229	0.351499999428	2.56017146492	0.839300000668	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	2	46.75027	18.286333	0.614580000305	1.26739373531	0.001	0.961120000134	0.577400000381	1.38095216808	0.950699998474	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	3	65.040393	18.609322	0.6624	1.13517611671	0.001	0.972280000057	0.534800001717	1.60875201797	0.935799999809	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	4	83.652812	18.652285	0.698300000191	1.03168023266	0.001	0.977960000057	0.56800000124	1.54225195923	0.948399998856	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	5	102.308743	18.789489	0.728959999943	0.949429272995	0.001	0.982199999981	0.582200001526	1.62246738644	0.947199998474	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	6	121.101622	18.619872	0.749979999695	0.888134356518	0.001	0.984740000134	0.612200001812	1.32258387775	0.961999999142	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	7	139.725087	18.70655	0.765959999924	0.838494490147	0.001	0.987179999752	0.722999999809	0.960245727348	0.981799999619	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	8	158.435242	18.693792	0.781760000591	0.79952979166	0.001	0.988100000229	0.666299999619	1.25632559624	0.970499999237	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.064886	50000	10000	1.	20180423:150346	20180423:150701	9	177.132209	18.574028	0.793920000191	0.759368312588	0.001	0.989979999828	0.692799999523	1.13430511913	0.979299999619	n_gpus=1,data_augmentation=True,n=5,version=1,num_classes=10,scratchspace=/home/steinbac,subtract_pixel_mean=True,backend=keras,batch_size=512,epochs=10,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.025095	50000	10000	1.	20180423:154758	20180423:155112	0	7.130715	21.140126	0.398840000372	1.83267470131	0.001	0.881879999733	0.384800001097	2.0206431633	0.890899998951	version=1,n_gpus=1,batch_size=512,backend=keras,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.025095	50000	10000	1.	20180423:154758	20180423:155112	1	28.27406	18.12529	0.551380000076	1.43040979931	0.001	0.945260000019	0.525200000572	1.49492568283	0.946499998665	version=1,n_gpus=1,batch_size=512,backend=keras,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.025095	50000	10000	1.	20180423:154758	20180423:155112	2	46.402424	18.257618	0.613700000248	1.25698727669	0.001	0.961100000191	0.348600000668	2.55489798889	0.8926	version=1,n_gpus=1,batch_size=512,backend=keras,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.025095	50000	10000	1.	20180423:154758	20180423:155112	3	64.662924	18.530618	0.653939999714	1.14539648911	0.001	0.96980000021	0.518500000668	1.71363016262	0.91719999752	version=1,n_gpus=1,batch_size=512,backend=keras,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
talisker-10g	resnet32v1	cifar10	2.025095	50000	10000	1.	20180423:154758	20180423:155112	4	83.197015	18.572979	0.690720000534	1.04964588737	0.001	0.97550000021	0.564999999714	1.53679970245	0.945399998665	version=1,n_gpus=1,batch_size=512,backend=keras,epochs=10,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,scratchspace=/home/steinbac,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	titanx-pascal:1,fs:nfs,singularity:lustre
