host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2082	resnet32v1	cifar10	3.235369	50000	10000	1.	20180327:143837	20180327:145530	13	879.615891	66.596913	0.675333573551178	0.8226600002670288	0.9458770120620728	0.7357000020980835	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=512,data_augmentation=True,n=5,num_classes=10,version=1,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet32v1	cifar10	3.235369	50000	10000	1.	20180327:143837	20180327:145530	14	946.215238	66.598399	0.6553307133865356	0.8284600003433228	0.879376270198822	0.7593000008583068	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=512,data_augmentation=True,n=5,num_classes=10,version=1,epochs=15,checkpoint_epochs=False	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	0	8.300173	72.259221	2.166284670944214	0.3211799999523163	2.1930714473724366	0.2784000005722046	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	1	80.561766	67.598216	1.5736849705505371	0.4924400001335144	1.812289232826233	0.4231000002384186	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	2	148.162351	67.608678	1.3708412479019165	0.5739000002098084	1.6868491548538207	0.4842000003814697	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	3	215.773387	67.602024	1.2247901661682128	0.6281800002098084	1.6542070779800415	0.5361000008583069	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	4	283.377773	67.611501	1.1076010988998413	0.6704600002479553	1.6968347812652589	0.557	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	5	350.991655	67.599173	1.017897212638855	0.7043400002098084	1.251220764350891	0.629500001335144	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	6	418.593173	67.622539	0.9366957662582397	0.7317400000953674	1.1820962436676026	0.6768	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	7	486.218075	67.612526	0.8789742128181458	0.7529800003814697	1.275494044303894	0.6327999995231628	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	8	553.832986	67.64132	0.8349397952842712	0.7682400005722045	1.330535544013977	0.6424	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	9	621.475345	67.611917	0.7919449177360535	0.7832000000381469	1.199138591003418	0.6671000011444091	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	10	689.089646	67.631481	0.7509653713035583	0.7956600003814698	1.0008951467514038	0.7172999998092652	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	11	756.723483	67.617649	0.7293999540901184	0.8048600004005432	1.2398657314300536	0.6584999999046326	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	12	824.343489	67.60134	0.7013778918075562	0.8130200002670288	1.2105145652770997	0.6672000002861023	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	13	891.945818	67.624653	0.6761929973220825	0.8220199996757507	0.9267033813476563	0.7473000011444092	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2063	resnet32v1	cifar10	3.199021	50000	10000	1.	20180327:143837	20180327:145544	14	959.572666	67.582636	0.6556545187187195	0.827440000038147	1.06285771484375	0.7186000016212464	num_classes=10,epochs=15,n=5,subtract_pixel_mean=True,version=1,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	0	8.418222	70.880988	1.8349315788650513	0.4062999997997284	2.2961557426452637	0.33730000066757204	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	1	79.301672	66.937281	1.3973673307037353	0.5630800001335144	1.8860506328582765	0.4712999997138977	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	2	146.241374	66.940341	1.2293258657455444	0.6254200001907348	1.5202586122512818	0.5320000002861023	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	3	213.184149	66.900395	1.113702915802002	0.6668600000381469	1.2865959232330322	0.6275000012397766	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	4	280.086945	66.930853	1.0122847610092163	0.7038200004005433	2.34192392578125	0.45910000042915344	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	5	347.020188	66.999039	0.9304510990524292	0.7339799999237061	1.420967511177063	0.5856000001907349	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	6	414.020881	66.954089	0.8754331145858765	0.7532200001716614	1.238581644630432	0.6446000001907348	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	7	480.9774	67.003579	0.823466102924347	0.7724800002670288	1.318606992149353	0.6404000013351441	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	8	547.982105	66.994039	0.7781349464988708	0.7858600002670288	1.6853642530441284	0.5700000011444092	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	9	614.978687	66.946849	0.7473256410217285	0.7989200004196167	0.992541241645813	0.7372000014305115	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	10	681.927941	66.966712	0.7195695468139648	0.8083200004196167	1.0630232671737672	0.7030000008583069	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	11	748.897089	66.988084	0.6914116697502136	0.8180400006866455	0.891220156288147	0.758800001335144	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	12	815.887621	66.985582	0.6636148005104064	0.8273200004768372	1.2753166383743286	0.675700001525879	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	13	882.875646	66.979028	0.6460858536148071	0.8329200003051758	1.0983371698379516	0.7130000000953675	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2075	resnet32v1	cifar10	2.23211	50000	10000	1.	20180327:143905	20180327:145601	14	949.857113	67.027544	0.622599905090332	0.8406800003623962	0.8644537402153015	0.7631000009536744	num_classes=10,epochs=15,n=5,version=1,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.287976	50000	10000	1.	20180327:143916	20180327:145623	0	8.80762	71.515351	2.1171699602890013	0.32276	2.3327582946777343	0.30649999942779543	checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,n=5,data_augmentation=True,num_classes=10,version=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.287976	50000	10000	1.	20180327:143916	20180327:145623	1	80.325446	67.62798	1.5727696641540527	0.4922200002861023	1.8298566884994507	0.39340000076293946	checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,subtract_pixel_mean=True,n=5,data_augmentation=True,num_classes=10,version=1,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
