host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	4	504.192064	124.067031	1.0369952496719361	0.733	1.6389317152023315	0.5806	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	5	628.261428	124.177345	0.9567997067642212	0.760080000038147	1.3385483117103576	0.6415	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	6	752.440093	124.278576	0.8987690963363647	0.777760000076294	1.1511588039398193	0.691	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	7	876.719999	124.169929	0.8481974987220764	0.792780000038147	1.2725315154075623	0.6858	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	8	1000.892116	124.096661	0.8106064180374145	0.803139999961853	1.063736790561676	0.7163	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	9	1124.990171	124.270092	0.7771783613586426	0.8130600000190735	0.9367764967918396	0.768	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	10	1249.262571	124.287992	0.7468297372055054	0.8224600000572204	0.9502504734039307	0.7638	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	11	1373.552911	124.347566	0.7200948769187927	0.8276600000572205	1.2308036568641663	0.6977	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	12	1497.902792	124.412186	0.7004069675636292	0.8355199999809265	0.860878828239441	0.7842	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	13	1622.317704	124.025713	0.6748301566886902	0.843720000038147	1.0737597158432006	0.7213	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2101	resnet56v1	cifar10	3.460841	50000	10000	1.	20180327:165510	20180327:172620	14	1746.346409	124.022776	0.6524583378410339	0.8505000000762939	1.0570693168640137	0.7413	version=1,num_classes=10,epochs=15,checkpoint_epochs=False,n=9,batch_size=256,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	0	4.513658	126.952317	2.2539606689453127	0.36098	2.155974535369873	0.3598	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	1	131.467197	124.817966	1.6459869762039185	0.5169600000476837	1.7704766382217407	0.4803	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	2	256.288132	124.824571	1.4284516703796386	0.5916400000190735	1.9757917520523072	0.4981	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	3	381.114844	124.826375	1.2475190564346315	0.6556	1.4867596738815307	0.5934	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	4	505.94348	124.903947	1.1185114017486573	0.6986200001335144	2.2451587265014648	0.4824	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	5	630.849965	124.763728	1.014442738494873	0.7342000000190735	1.4221879135131836	0.6469	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	6	755.615961	124.877053	0.9415727675628662	0.7562800000190735	1.3869542580604552	0.6511	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	7	880.495277	124.798358	0.8817941847801208	0.77516	1.3202353763580321	0.6602	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	8	1005.29662	124.848127	0.8296879731941224	0.791720000038147	1.3233470043182374	0.6666	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	9	1130.14772	124.816057	0.7934686011505127	0.800740000076294	0.9994812376022338	0.7351	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	10	1254.966026	124.831059	0.7576416368293762	0.811580000038147	1.1103147287368775	0.7165	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	11	1379.799664	124.731363	0.7307922941780091	0.8190800000572205	1.067219660949707	0.7253	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	12	1504.532251	124.817077	0.6970974472618103	0.8291200001144409	0.9576872570037842	0.7593	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	13	1629.351643	124.880489	0.6761909368515014	0.8373400001144409	1.1692032270431518	0.7252	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2064	resnet56v1	cifar10	3.791074	50000	10000	1.	20180327:165510	20180327:172629	14	1754.234565	124.827238	0.6564640362930297	0.8416999999618531	0.9226123460769653	0.7602	checkpoint_epochs=False,version=1,n=9,batch_size=256,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,epochs=15,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	0	4.530959	127.644084	1.8900795700073243	0.43400000000476835	2.991742752838135	0.3215	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	1	132.176263	123.944007	1.4679242740249634	0.58854	2.4764707599639895	0.4308	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	2	256.122534	123.950494	1.274868030166626	0.656240000038147	1.6864213008880615	0.54	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	3	380.076003	123.954719	1.1439144832992554	0.7006999999618531	1.278577735900879	0.6643	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	4	504.032851	124.138994	1.0371840420913696	0.735480000038147	1.3058501539230347	0.6666	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	5	628.174812	123.769695	0.9712218041992188	0.7590000001144409	1.6463258340835571	0.603	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	6	751.946227	124.004653	0.9029161077690124	0.7796800000572205	1.1157587079048157	0.7256	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	7	875.953176	123.737566	0.852400008983612	0.794279999923706	1.1510868881225587	0.7027	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	8	999.692876	123.897867	0.8169305111503601	0.80566	1.2362644891738892	0.6935	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	9	1123.592882	123.867846	0.7815100813865662	0.8177799999809265	1.367147144126892	0.6792	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	10	1247.462979	124.1968	0.7418696753501892	0.82838	1.221852314376831	0.6938	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	11	1371.662026	123.979414	0.7198882284545899	0.836120000076294	1.6253371349334718	0.6163	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	12	1495.643579	124.057717	0.6905811766815185	0.842620000038147	1.2274886131286622	0.7042	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	13	1619.702484	123.836844	0.6748936016082764	0.848260000076294	1.388222266960144	0.6687	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2095	resnet56v1	cifar10	6.690986	50000	10000	1.	20180327:165525	20180327:172632	14	1743.540549	123.830941	0.6505156314659118	0.853039999923706	1.1894908075332642	0.7361	n=9,checkpoint_epochs=False,subtract_pixel_mean=True,scratchspace=/home/h2/steinba/development/deeprace,version=1,batch_size=256,epochs=15,data_augmentation=True,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	0	5.367307	130.03179	2.027591929016113	0.40678000003814696	2.041330239105225	0.4077	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	1	135.400507	125.728461	1.5069849882507325	0.57194	2.3354729263305662	0.4345	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	2	261.13116	125.465014	1.2930707189941406	0.6462000000381469	1.409240872001648	0.6135	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	3	386.597465	125.593319	1.1555870875549317	0.6944599999809266	2.740992627334595	0.4056	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	4	512.193846	125.60578	1.0482885685729981	0.7290599999427796	1.112847449207306	0.7075	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	5	637.801877	125.726869	0.9659442046356201	0.757119999961853	1.7909469312667847	0.5706	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	6	763.530932	125.92521	0.9122617404174804	0.7750600000190735	1.1851049188613891	0.6881	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	7	889.457506	125.50268	0.8613767571830749	0.789520000076294	1.3501762305259704	0.6322	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	8	1014.96326	125.526272	0.8143360620689392	0.803900000038147	0.8839651204109192	0.7862	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	9	1140.491765	125.808344	0.7917662524986268	0.8135800000572204	1.2524539571762086	0.6741	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	10	1266.302481	125.938557	0.7502455789756775	0.8240600001144409	1.05382085647583	0.7313	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	11	1392.244322	125.979739	0.7306824617576599	0.8287199999618531	1.4638052300453186	0.6642	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	12	1518.226783	125.596632	0.7065362696266174	0.83794	1.6939608966827393	0.5982	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	13	1643.826446	125.842616	0.6764559514617919	0.8467199999427796	1.004969700908661	0.746	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2046	resnet56v1	cifar10	6.823405	50000	10000	1.	20180327:165547	20180327:172722	14	1769.671284	125.629512	0.6590292349052429	0.852080000114441	1.0254392930030822	0.7477	batch_size=256,data_augmentation=True,version=1,checkpoint_epochs=False,subtract_pixel_mean=True,num_classes=10,n=9,scratchspace=/home/h2/steinba/development/deeprace,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	0	4.723571	126.68259	1.9560944021606446	0.4185399999976158	2.6642978340148926	0.3069	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	1	131.407452	124.425001	1.499864789428711	0.573900000038147	2.008420300102234	0.4696	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	2	255.835616	124.47546	1.2993574709320068	0.6466000000190735	1.6286008960723877	0.5462	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	3	380.314165	124.484605	1.1596278813934326	0.693799999961853	1.2696900608062744	0.6591	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	4	504.800068	124.453866	1.0508032873916626	0.7303200000762939	1.712142576980591	0.5833	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	5	629.257055	124.424443	0.970386186504364	0.757	1.5669238899230957	0.586	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	6	753.684579	124.498508	0.9084208908081055	0.7751200000953674	1.1115624382972717	0.7212	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.816909	50000	10000	1.	20180327:165551	20180327:172705	7	878.185769	124.466084	0.8586616059112548	0.791720000076294	1.1324734409332275	0.7218	version=1,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,epochs=15,n=9,data_augmentation=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
