host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2071	resnet32v1	cifar10	3.864951	50000	10000	1.	20180327:162022	20180327:163732	12	825.153451	68.367671	0.6940277650642395	0.817239999961853	0.9989969465255737	0.7370000019073486	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,n=5,batch_size=512,epochs=15,checkpoint_epochs=False	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2071	resnet32v1	cifar10	3.864951	50000	10000	1.	20180327:162022	20180327:163732	13	893.52307	68.307233	0.6635512882041931	0.8248600003051758	1.2577341520309449	0.6719999994277954	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,n=5,batch_size=512,epochs=15,checkpoint_epochs=False	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2071	resnet32v1	cifar10	3.864951	50000	10000	1.	20180327:162022	20180327:163732	14	961.832786	68.257877	0.6448516054344178	0.832680000667572	0.913987843322754	0.7491000015258789	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,version=1,scratchspace=/home/h2/steinba/development/deeprace,n=5,batch_size=512,epochs=15,checkpoint_epochs=False	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	0	4.142791	69.366828	1.9420276704788209	0.3738600002861023	2.182191887283325	0.343500000667572	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	1	73.512283	67.256567	1.475137936439514	0.5319600000381469	1.7884600160598756	0.45459999995231626	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	2	140.771608	67.163596	1.2944230218505859	0.6032800001525879	1.790760753250122	0.5016000005722046	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	3	207.937952	67.251376	1.1620209714889527	0.6517200002479553	1.7280232233047486	0.5027000002384185	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	4	275.192039	67.443915	1.0728412213134766	0.6816199996948242	1.426346114730835	0.5925000018119811	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	5	342.638699	67.311965	0.9934175616264344	0.7140000004386902	1.1467527780532838	0.6707000009536743	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	6	409.953414	67.290657	0.9177736114120484	0.7367600005912781	1.11454175491333	0.6830999997138977	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	7	477.246905	67.34094	0.8699565160751342	0.7538399999046326	1.7817389659881593	0.5229000010490418	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	8	544.590512	67.318307	0.8257873802185058	0.7714200005149842	1.0228724378585816	0.709400001335144	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	9	611.911561	67.320646	0.7882044393920898	0.7826000006484986	1.4505950267791747	0.6305	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	10	679.234873	67.421492	0.7595365163040161	0.794700000038147	1.0968049554824828	0.7096	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	11	746.659064	67.271347	0.7247301713752746	0.8045600004196167	1.3125315101623536	0.6351000012397766	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	12	813.933206	67.417061	0.7035871144866943	0.8113600003433228	1.038628053855896	0.7111000006675721	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	13	881.352998	67.112688	0.682410299129486	0.8214600001335144	0.9073596252441406	0.7558999996185303	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet32v1	cifar10	4.130308	50000	10000	1.	20180327:162023	20180327:163719	14	948.466804	67.346345	0.659351502571106	0.8254200000762939	1.039935130882263	0.710200000667572	num_classes=10,batch_size=512,data_augmentation=True,n=5,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,epochs=15,version=1,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	0	4.048922	70.350197	1.9411102165222167	0.3692000000572205	2.5263440956115724	0.28950000047683716	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	1	74.400164	68.514403	1.4841372942733764	0.529419999923706	1.6960344648361205	0.47759999980926515	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	2	142.917171	68.586249	1.2807136017990113	0.6080400001907349	1.6226246231079102	0.5211	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	3	211.506067	68.429175	1.1381345399475098	0.659199999923706	1.6279304285049438	0.5306000000953675	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	4	279.937807	68.473712	1.0446515292739869	0.6912200002670288	1.1950767677307128	0.6485000000953675	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	5	348.414169	68.559483	0.959836591053009	0.7212200001907348	1.3749177640914918	0.6050000011444092	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	6	416.976255	68.533618	0.9015854210662841	0.7472	1.267112830734253	0.6466999996185303	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	7	485.512411	68.561757	0.8491339232635498	0.7635800004386902	1.5260797792434693	0.5812	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	8	554.076797	68.637817	0.8051948223495483	0.7798200001335144	1.6575815448760987	0.5779000007629395	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	9	622.717251	68.448505	0.7682326479530335	0.7922600001525879	1.429095817375183	0.6434999997138977	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	10	691.168151	68.564696	0.7368267284202575	0.8026200006103515	1.0448910894393921	0.721400001335144	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	11	759.735433	68.48841	0.7082691150665283	0.8126399999427796	1.0452899938583373	0.7116999989509583	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	12	828.22643	68.549415	0.680438638267517	0.8213799999046326	1.151156888961792	0.6935000012397766	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	13	896.778164	68.525736	0.6570275791740418	0.8305200002670288	0.8376132362365722	0.7671999991416931	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet32v1	cifar10	3.297911	50000	10000	1.	20180327:162031	20180327:163745	14	965.3064	68.307101	0.6417793289566041	0.8343199993896484	1.356103998184204	0.640099999332428	n=5,epochs=15,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,version=1,num_classes=10,checkpoint_epochs=False,data_augmentation=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.376717	50000	10000	1.	20180327:162041	20180327:163739	0	3.989251	69.454283	2.0245759037780764	0.35176	1.9374435251235962	0.35370000104904176	checkpoint_epochs=False,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n=5,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.376717	50000	10000	1.	20180327:162041	20180327:163739	1	73.446077	67.657929	1.51546969745636	0.5154200004577637	1.7707111751556397	0.45080001902580263	checkpoint_epochs=False,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n=5,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2079	resnet32v1	cifar10	3.376717	50000	10000	1.	20180327:162041	20180327:163739	2	141.106519	67.477677	1.2999556091690063	0.5974000002098083	1.7289046279907228	0.5068000008583069	checkpoint_epochs=False,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,n=5,subtract_pixel_mean=True	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
