host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2093	resnet56v1	cifar10	3.722264	50000	10000	1.	20180327:165711	20180327:172719	10	1207.840712	120.102964	0.8484280123519897	0.7888800005340576	1.0608440561294556	0.7312999999046326	num_classes=10,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,version=1,batch_size=512,n=9,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.722264	50000	10000	1.	20180327:165711	20180327:172719	11	1327.946767	119.950016	0.8208111913108825	0.7967399997711182	0.9748338317871094	0.7486000011444092	num_classes=10,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,version=1,batch_size=512,n=9,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.722264	50000	10000	1.	20180327:165711	20180327:172719	12	1447.899783	119.945519	0.7823363436508178	0.8108000002288819	1.0993654460906983	0.7234000004768372	num_classes=10,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,version=1,batch_size=512,n=9,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.722264	50000	10000	1.	20180327:165711	20180327:172719	13	1567.846628	120.128636	0.7588324441719055	0.8150400002861022	1.2334283836364746	0.6813000024795532	num_classes=10,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,version=1,batch_size=512,n=9,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	3.722264	50000	10000	1.	20180327:165711	20180327:172719	14	1687.97654	119.997117	0.7315036894798279	0.8260600006103516	1.1374105892181396	0.7155000005722046	num_classes=10,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,version=1,batch_size=512,n=9,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	0	5.421739	119.748663	2.260990153503418	0.33444000009536745	2.210354399871826	0.33590000019073485	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	1	125.173437	117.354803	1.7154576100158692	0.4879800001525879	1.938713701057434	0.42780000123977663	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	2	242.531263	117.340299	1.5109788752365112	0.5669000004959106	1.6248852172851562	0.5372999995231629	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	3	359.874585	117.286808	1.367932749862671	0.6188400002670288	1.5903613428115844	0.5538999998092652	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	4	477.164275	117.344525	1.2467656317138671	0.6616400000572205	1.45018470287323	0.6047000002861023	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	5	594.511811	117.389327	1.1584060427474976	0.691460000038147	1.3028105499267577	0.6397000011444092	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	6	711.904132	117.400647	1.0657585544586181	0.7224600004386902	1.3800137929916383	0.6203000014305114	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	7	829.306045	117.350835	0.9931186324691772	0.7451600001525879	1.1869956483840942	0.6861000020980835	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	8	946.659902	117.311877	0.9375072784614563	0.7665400002288818	1.0778745748519898	0.7236000005722046	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	9	1063.974586	117.373068	0.8934297922325134	0.7783800006675721	1.1825195566177369	0.7050000003814697	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	10	1181.35068	117.413299	0.8432617170524597	0.7953999999809265	1.057095756149292	0.7212000005722046	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	11	1298.765238	117.306809	0.8090145142555237	0.8074400004768372	1.0802762357711793	0.7193000001907348	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	12	1416.073963	117.405275	0.7791692881584168	0.8140600003051758	1.1496277814865112	0.714000001525879	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	13	1533.482256	117.376617	0.7523667936897278	0.8233000001907349	1.052799220275879	0.7357000023841858	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2063	resnet56v1	cifar10	3.671756	50000	10000	1.	20180327:165619	20180327:172548	14	1650.861868	117.469744	0.7182332489204407	0.8344800001525879	1.0817694704055787	0.7250000005722046	n=9,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,version=1,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	0	6.251048	124.354063	2.1416991483306886	0.3758200000667572	2.1429765102386473	0.36579999995231627	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	1	130.60644	120.041789	1.6524555623245238	0.5181600001716614	2.0565254291534423	0.4247000000476837	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	2	250.649571	119.97772	1.451528150100708	0.5945400000572204	2.000131441497803	0.4838000014305115	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	3	370.628658	119.787849	1.31179088180542	0.6435400001525879	1.6328091354370118	0.5611999990463257	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	4	490.419543	119.826296	1.209684242630005	0.6782600001525879	1.3536063753128051	0.6311000005722046	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	5	610.250407	119.864362	1.1206771295928954	0.7089799997711181	1.290117938041687	0.6592	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	6	730.117842	119.784929	1.048195619277954	0.7331600000953674	1.6629148483276368	0.5813999992370605	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	7	849.905792	119.814142	0.9937735450172425	0.7504000006484985	2.0413795448303222	0.5435999991893768	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	8	969.722969	119.717255	0.93530626537323	0.7697200001907348	1.4368885358810424	0.6507000016212463	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	9	1089.443296	119.792483	0.8857974211883545	0.7862999997138977	1.3223923950195313	0.6836000020980835	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	10	1209.237259	119.808497	0.8543482250976563	0.7974200004959107	1.1480441871643066	0.7109	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	11	1329.048804	119.938965	0.8193041061019898	0.8076200004959107	1.3885322708129884	0.6723000020980835	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	12	1448.99022	119.942681	0.7881370858764648	0.8180000004196167	1.5240440683364869	0.6467999998092652	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	13	1568.937007	119.81121	0.7549606754684448	0.8275400003623963	1.0710562391281129	0.7408000021934509	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2085	resnet56v1	cifar10	6.456063	50000	10000	1.	20180327:165638	20180327:172646	14	1688.751254	119.785826	0.7374645271492004	0.8318800003242492	0.8829318542480469	0.7946000004768372	subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=512,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,epochs=15,data_augmentation=True,n=9,version=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	0	5.450965	120.009363	2.3045114138793945	0.33418	2.3468916690826416	0.3177999999046326	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	1	125.463323	117.507297	1.7339514343643188	0.48618000017166135	2.2151172435760498	0.364800000333786	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	2	242.973608	117.457729	1.5158170641326905	0.5691800003814698	1.773354821205139	0.512800000333786	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	3	360.434467	117.410768	1.3527548232269286	0.6266600003623962	1.9902841381072998	0.485	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	4	477.847469	117.505235	1.2336687900543213	0.6680000002098083	1.9643648834228515	0.5281000005245209	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	5	595.35572	117.5681	1.136550474090576	0.7030800000953674	1.5518746156692504	0.5991000012397766	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	6	712.926597	117.545678	1.0541598826408387	0.72912	1.742988262939453	0.5658000018119812	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	7	830.47541	117.666793	0.985500925540924	0.7531799997901917	1.3941665704727173	0.6330000021934509	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	8	948.145408	117.473526	0.928110412273407	0.7707600001144409	1.2445654844284058	0.6891999996185303	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	9	1065.621955	117.497279	0.8848887413978577	0.7858800002479553	1.2690889448165894	0.6756000007629395	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	10	1183.122243	117.455271	0.8384902054977417	0.8010400001525879	1.4287430625915527	0.6563999997138977	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	11	1300.57877	117.496721	0.8155741625595093	0.8066000005722046	1.0330179801940917	0.7450000025749206	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	12	1418.078602	117.460125	0.7776671677589416	0.8206600001525879	1.0226650924682616	0.7408000012397766	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	13	1535.541734	117.34556	0.7537111250114441	0.8263200001335144	1.0364752956390382	0.7472000009536743	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2075	resnet56v1	cifar10	3.726866	50000	10000	1.	20180327:165640	20180327:172610	14	1652.888574	117.418559	0.7249365291786194	0.8336000002098084	1.1749887702941895	0.7091000009536743	n=9,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,epochs=15,data_augmentation=True,num_classes=10,version=1,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet56v1	cifar10	3.20455	50000	10000	1.	20180327:165640	20180327:172629	0	5.762143	121.137591	2.4600465634155273	0.30331999997138975	2.072440113067627	0.3530000002861023	batch_size=512,version=1,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet56v1	cifar10	3.20455	50000	10000	1.	20180327:165640	20180327:172629	1	126.902997	118.592103	1.7527667037963868	0.47844	1.820972727394104	0.450900000667572	batch_size=512,version=1,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2069	resnet56v1	cifar10	3.20455	50000	10000	1.	20180327:165640	20180327:172629	2	245.496929	118.673796	1.5216488103485108	0.5632200004959107	2.0084227001190187	0.4411000002861023	batch_size=512,version=1,num_classes=10,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True,n=9,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
