host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	opts	n_model_params	versions	comment
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	1	134.106637	116.270531	1.5540343190002441	0.5534800003051757	2.588299404144287	0.36659999918937686	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	2	250.37837	116.316886	1.3701192123794557	0.6227200001525879	2.6436243907928465	0.3775999998092651	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	3	366.697115	116.338201	1.236161166229248	0.6683200001716614	1.543396743965149	0.5950000003814697	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	4	483.038183	116.37182	1.1418449222183227	0.702879999961853	1.6204564405441284	0.5813000009536743	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	5	599.412813	116.357811	1.0499895573806763	0.7324600006103515	2.250845357131958	0.4994000000476837	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	6	715.773443	116.346384	0.9882702370071411	0.7554800000762939	1.4135732353210448	0.638700000667572	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	7	832.122685	116.337116	0.9348758597946167	0.7708399998855591	1.5913408933639526	0.6212000005722046	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	8	948.462654	116.348718	0.8954041265106201	0.7820000004768372	1.0956867696762085	0.7210000011444092	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	9	1064.814242	116.268443	0.8452249242019654	0.799360000114441	2.077220962524414	0.5576000007629395	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	10	1181.085522	116.340607	0.8138731322288513	0.808479999923706	1.2885984638214112	0.6827000005722046	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	11	1297.427329	116.30839	0.7907254017066956	0.8160599996757507	2.003887576293945	0.5959000003814697	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	12	1413.740334	116.276406	0.7567579218864441	0.8258999996566773	1.3476149290084838	0.6813000009536743	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	13	1530.021147	116.328343	0.7320172818565369	0.8333800000572205	1.2202402822494507	0.7174000014305115	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.235112	50000	10000	1.	20180327:152709	20180327:155632	14	1646.35233	116.367131	0.7022162122726441	0.843560000038147	1.0683891450881957	0.7405000034332275	batch_size=512,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	0	14.071101	122.868564	2.2371911333465575	0.35172000011444093	2.591108507156372	0.2745000000476837	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	1	136.94266	117.49849	1.6936285483932496	0.5005800000476838	1.7756036464691163	0.48479999976158145	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	2	254.444123	117.393214	1.4958041326522826	0.5752000001907349	1.6719282539367675	0.5274000010490417	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	3	371.840276	117.40188	1.3438338003921508	0.6265600001525878	1.4411485982894898	0.6081000005722046	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	4	489.245067	117.512296	1.213314789199829	0.6761200003814697	1.6131088243484497	0.5525000002861022	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	5	606.760385	117.545498	1.1257114876174927	0.702980000667572	1.553180637359619	0.5993000019073487	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	6	724.308818	117.394656	1.0459135746765136	0.7315599997520447	1.7549181964874268	0.5824000001907349	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	7	841.706442	117.37395	0.9828923732185364	0.7533599998283387	1.577310103416443	0.6021	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	8	959.083322	117.366999	0.9237543131828309	0.7735999996185303	1.1966257425308227	0.6924999992370605	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	9	1076.453257	117.365004	0.8742639049911499	0.7883600003051758	1.156536630821228	0.7098999995231629	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	10	1193.821166	117.334805	0.8431627320289612	0.7992199996566772	1.1765654319763184	0.6999000005722046	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	11	1311.159004	117.311126	0.8018728670120239	0.811700000629425	1.0728973106384276	0.7294000001907348	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	12	1428.4731	117.429087	0.7718734486961365	0.8224800003051758	1.2898673093795776	0.6701000004768372	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	13	1545.905096	117.45749	0.7488510157203674	0.826440000114441	1.4152690071105958	0.6477000002861023	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2069	resnet56v1	cifar10	2.237051	50000	10000	1.	20180327:152710	20180327:155651	14	1663.365554	117.384304	0.7189677633857727	0.8371000002670288	1.1540091331481934	0.7050999995231628	n=9,subtract_pixel_mean=True,version=1,data_augmentation=True,batch_size=512,scratchspace=/home/steinba/development/deeprace,num_classes=10,checkpoint_epochs=False,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	0	13.35507	122.489836	2.0992686470031736	0.3848800003051758	2.0506920528411867	0.40830000071525574	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	1	135.847805	118.01659	1.5868459461593627	0.5431200003433228	2.1204432373046873	0.4655000002861023	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	2	253.867185	118.017018	1.3655100747680664	0.623940000038147	1.967899806213379	0.4880999991416931	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	3	371.88704	117.93528	1.216306611251831	0.6781800002479553	2.2569412754058837	0.4627	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	4	489.825126	117.982435	1.1151669171524048	0.7125200000572205	1.415611171913147	0.6258000017166138	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	5	607.810358	117.929214	1.0339638718414306	0.7392800002288819	1.5952254482269288	0.6089000014305115	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	6	725.742401	117.982868	0.9683974736022949	0.7610000004005432	1.9831613904953003	0.5402000009536743	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	7	843.728188	119.258349	0.9197165916633606	0.7767999999809265	1.3150020809173584	0.6672999994277954	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	8	962.98936	117.972464	0.8667934781646729	0.7941800004768371	1.3507146583557128	0.6773000011444091	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	9	1080.964623	117.924852	0.8323520071411132	0.805079999961853	1.2541386520385742	0.6670999994277954	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	10	1198.892288	117.944827	0.7998427145957947	0.814680000038147	2.5988734622955323	0.48759999980926516	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	11	1316.839918	117.929923	0.7651569964027405	0.824880000114441	1.1836977821350099	0.7210000010490417	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	12	1434.771493	118.039057	0.7367256713485718	0.8325799998092651	1.3247338315963746	0.6809000003814697	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	13	1552.813462	117.917356	0.7093183197593689	0.8413199999237061	1.1369966672897338	0.7295000008583069	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2064	resnet56v1	cifar10	2.231356	50000	10000	1.	20180327:152711	20180327:155700	14	1670.732001	117.946407	0.6922771408843994	0.8434399998092651	1.2750592958450317	0.6916000012397766	subtract_pixel_mean=True,n=9,version=1,data_augmentation=True,epochs=15,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,batch_size=512	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	0	13.256759	123.552075	2.062542426338196	0.378099999961853	2.210670630645752	0.37530000076293946	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	1	136.811631	118.301744	1.6234095418548584	0.5280000001716614	2.0564454986572267	0.4394999995231628	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	2	255.116137	118.307093	1.4375701029586792	0.59916	2.36177278175354	0.4113000002861023	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	3	373.42441	118.315314	1.287576445274353	0.653580000038147	2.712264521408081	0.36259999980926516	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	4	491.742262	118.346797	1.160050918159485	0.6970600001335144	2.3237656566619873	0.4178000004768372	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	5	610.091867	118.285545	1.0771655473709107	0.7253200001335144	1.5741549325942994	0.6036	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	6	728.380183	118.296585	0.9936909523010254	0.7495400002479553	1.6802073810577394	0.5852000010490418	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	7	846.679573	118.338082	0.9400646836853027	0.7711200001907349	1.484496544456482	0.6269000030517579	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	8	965.021485	118.333586	0.8870353603172302	0.7865200003814697	1.085740451812744	0.7259999998092651	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	9	1083.357893	118.287455	0.85176959815979	0.7964200003242493	1.2773880199432373	0.6944000011444091	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	10	1201.648159	118.291481	0.8073014597702026	0.8119000003242492	1.410732355117798	0.6545999999046326	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	11	1319.942422	118.324439	0.7835281005096435	0.8208800000190735	1.2584912645339965	0.6750999997138977	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	12	1438.269608	118.293149	0.7525837993240356	0.8297400006103516	1.279211911392212	0.6886000026702881	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	13	1556.563952	118.26917	0.7233547141647338	0.8384000001907349	1.0949135917663575	0.7425000011444092	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	4.613797	50000	10000	1.	20180327:152722	20180327:155715	14	1674.834298	118.320835	0.7037393716049194	0.8435600004959106	1.3293693897247314	0.685100001335144	batch_size=512,num_classes=10,checkpoint_epochs=False,data_augmentation=True,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	0	13.313678	121.815725	2.2484284537506105	0.3439200001525879	1.954050065612793	0.41470000047683714	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	1	135.132275	117.313912	1.667486489830017	0.5123600005340576	1.9639858827590941	0.4178000004768372	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2079	resnet56v1	cifar10	2.178349	50000	10000	1.	20180327:152716	20180327:155654	2	252.447381	117.305176	1.4584053425216674	0.5865400000953674	1.7117308067321777	0.5061000006198884	data_augmentation=True,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=9	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
