host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	deeprace_version	comment
talisker-10g	resnet56v1	cifar10	0.282315	50000	10000	1.	20180509:194656	20180509:201400	9	1464.854206	159.817681	0.8300999999809265	0.7052096108818054	0.001	0.9920200000190735	0.6886	1.232128849887848	0.9754	checkpoint_epochs=False,n=9,batch_size=128,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,version=1,backend=tf.keras,data_augmentation=True,epochs=10,subtract_pixel_mean=True,n_gpus=2,num_classes=10	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	0	2.916267	149.340474	0.37812	2.101188320465088	0.001	0.86808	0.4514	1.8279638561248779	0.9104	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	1	152.259527	138.139103	0.547759999961853	1.5478652727508544	0.001	0.9458200000190735	0.5542	1.5324116764068603	0.9461	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	2	290.399938	135.913768	0.6408799999618531	1.278245736465454	0.001	0.966679999961853	0.6034	1.4598956228256226	0.9697	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	3	426.315405	137.875201	0.70656	1.090832612915039	0.001	0.9772000000190735	0.6807	1.1691117336273193	0.9759	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	4	564.191944	137.23469	0.7413599999809265	0.9774469417762757	0.001	0.98196	0.728	1.0065672023773193	0.9823	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	5	701.42836	138.740149	0.7651999999809265	0.8973140133094788	0.001	0.985700000038147	0.7079	1.082239120864868	0.9741	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	6	840.17014	136.926037	0.7833799999809266	0.8396201363563538	0.001	0.9878400000190735	0.7017	1.150191329097748	0.9639	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	7	977.097594	136.730623	0.797680000038147	0.7953206107330322	0.001	0.9885400000190735	0.7333	0.9888141193389892	0.9854	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	8	1113.830115	136.99075	0.811340000038147	0.7512631806373596	0.001	0.9905400000190735	0.7632	0.906019303894043	0.9843	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.210149	50000	10000	1.	20180510:124458	20180510:130805	9	1250.822504	136.411885	0.8214599999809266	0.7193655393600464	0.001	0.99168	0.8047	0.7724647846221924	0.9882	n=9,data_augmentation=True,backend=tf.keras,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,batch_size=128,n_gpus=2,version=1,checkpoint_epochs=False,num_classes=10,epochs=10,subtract_pixel_mean=True	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	0	3.209267	149.179967	0.45174	1.8552785982131959	0.001	0.9063600000190735	0.5402	1.7159721557617187	0.9213	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	1	152.39218	140.211618	0.620639999961853	1.3688693669509888	0.001	0.9623599999618531	0.6249	1.3663835498809815	0.9669	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	2	292.60576	138.980977	0.695980000038147	1.1551818156051636	0.001	0.9758200000190735	0.6082	1.480248846244812	0.9624	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	3	431.588294	140.24577	0.738260000038147	1.023860979156494	0.001	0.9818800000190735	0.7274	1.0994732566833496	0.9804	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	4	571.836408	137.425094	0.7670400000190735	0.9403638958740235	0.001	0.9845999999809265	0.7197	1.0873718545913695	0.9796	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	5	709.263186	139.421957	0.7906799999809265	0.8691866763305665	0.001	0.987640000038147	0.7425	1.0708622115135193	0.9813	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	6	848.686653	138.705587	0.80386	0.8206469389533997	0.001	0.9889000000190735	0.7337	1.0685386804580688	0.9822	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	7	987.39389	139.945651	0.81348	0.784065928325653	0.001	0.98988	0.7515	0.9992190239906311	0.98	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	8	1127.341113	138.161872	0.8232200000190735	0.7519753810691834	0.001	0.99156	0.7719	0.9188955972671509	0.985	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.21471	50000	10000	1.	20180510:144453	20180510:150817	9	1265.504268	138.715387	0.8336000000381469	0.7184652357101441	0.001	0.99264	0.7684	0.9332025880813599	0.9884	backend=tf.keras,n=9,epochs=10,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,n_gpus=2,batch_size=128,version=1,num_classes=10,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	0	2.879008	153.872711	0.43441999999046327	1.9075333417510987	0.001	0.9044199999618531	0.4878	1.7568047174453736	0.9408	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	1	156.753737	142.742923	0.6131799999809265	1.38845315700531	0.001	0.9614399999809266	0.5918	1.49674636592865	0.9393	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	2	299.498811	142.824319	0.7001200000190735	1.1450173178100587	0.001	0.9760200000190735	0.6039	1.4645525514602662	0.9646	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	3	442.324687	140.382782	0.7418799999809265	1.0121963909912108	0.001	0.9826800000190735	0.7266	1.0597863275527954	0.9812	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	4	582.709217	139.578679	0.771719999961853	0.9236714778709412	0.001	0.9859400000190734	0.7221	1.077049443912506	0.9816	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	5	722.289427	139.558871	0.7919999999809265	0.8548354089736938	0.001	0.987860000038147	0.7401	1.0772752014160156	0.9785	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	6	861.849521	139.260573	0.80588	0.80850288438797	0.001	0.98946	0.7933	0.8454616250991821	0.9872	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	7	1001.111701	139.805407	0.814260000038147	0.7729709017372132	0.001	0.9905600000190735	0.7593	0.9790698101043701	0.9877	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	8	1140.918911	140.078961	0.82726	0.7341119286727905	0.001	0.9917200000190735	0.7602	0.9576464007377624	0.984	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204219	50000	10000	1.	20180510:150842	20180510:153224	9	1281.000098	140.224972	0.8345800000381469	0.701927452507019	0.001	0.9926400000190735	0.7632	0.9057052852630615	0.9849	checkpoint_epochs=False,n_gpus=2,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,epochs=10,version=1,backend=tf.keras,batch_size=128,n=9	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	0	3.268765	173.668197	0.41860000000953673	1.97190325466156	0.001	0.89296	0.3815	2.105860977935791	0.9003	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	1	176.938755	164.38681	0.5828799999809265	1.455967703857422	0.001	0.952639999961853	0.5998	1.398148335647583	0.9571	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	2	341.326733	161.624789	0.666339999961853	1.2115044007492066	0.001	0.970420000038147	0.6011	1.430284880065918	0.9462	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	3	502.952972	162.014114	0.7182	1.055099225883484	0.001	0.980220000038147	0.6937	1.1372216957092285	0.976	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	4	664.968038	160.191389	0.7489000000190735	0.957398162651062	0.001	0.9839000000190735	0.6874	1.1215023723602295	0.9821	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	5	825.160454	162.241415	0.7735799999809265	0.8833316159629822	0.001	0.9862000000190735	0.7325	1.0031074363708496	0.9827	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	6	987.403097	160.953809	0.7893799999809266	0.8313087372589111	0.001	0.9880400000190734	0.7631	0.94364268283844	0.9803	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	7	1148.358224	161.889165	0.8053799999809265	0.7821726025009156	0.001	0.989980000038147	0.7769	0.8789720771789551	0.9833	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	8	1310.248466	161.144489	0.8142399999809266	0.7477093943977356	0.001	0.9904600000381469	0.7784	0.8559689646720886	0.9864	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.232773	50000	10000	1.	20180510:024048	20180510:030802	9	1471.394098	162.699402	0.8243800000381469	0.7158764141464233	0.001	0.9916400000190735	0.7367	0.9931874814033508	0.9835	batch_size=128,num_classes=10,version=1,data_augmentation=True,checkpoint_epochs=False,backend=tf.keras,epochs=10,subtract_pixel_mean=True,n_gpus=2,n=9,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204422	50000	10000	1.	20180510:172753	20180510:175053	0	2.93091	148.138578	0.3916199999952316	2.099827707977295	0.001	0.872919999961853	0.4609	2.0534022817611692	0.9324	epochs=10,n_gpus=2,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,num_classes=10,backend=tf.keras,version=1,batch_size=128	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204422	50000	10000	1.	20180510:172753	20180510:175053	1	151.07226	137.385634	0.57644	1.4741693546676635	0.001	0.9528400000190735	0.5874	1.425181739807129	0.9659	epochs=10,n_gpus=2,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,num_classes=10,backend=tf.keras,version=1,batch_size=128	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204422	50000	10000	1.	20180510:172753	20180510:175053	2	288.460073	137.599777	0.64528	1.2618597574996948	0.001	0.9684600000381469	0.6545	1.2232074586868287	0.9744	epochs=10,n_gpus=2,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,num_classes=10,backend=tf.keras,version=1,batch_size=128	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204422	50000	10000	1.	20180510:172753	20180510:175053	3	426.061435	136.179771	0.705839999961853	1.0948941966247558	0.001	0.977479999961853	0.6416	1.3572769960403441	0.9512	epochs=10,n_gpus=2,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,num_classes=10,backend=tf.keras,version=1,batch_size=128	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204422	50000	10000	1.	20180510:172753	20180510:175053	4	562.242429	135.764196	0.7416599999618531	0.9768580014419556	0.001	0.9823800000190734	0.6773	1.1580203329086303	0.9828	epochs=10,n_gpus=2,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,num_classes=10,backend=tf.keras,version=1,batch_size=128	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204422	50000	10000	1.	20180510:172753	20180510:175053	5	698.007682	135.712104	0.76776	0.9004947419548035	0.001	0.9849800000190735	0.7282	1.008778197669983	0.9793	epochs=10,n_gpus=2,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,num_classes=10,backend=tf.keras,version=1,batch_size=128	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204422	50000	10000	1.	20180510:172753	20180510:175053	6	833.721055	136.835683	0.7873399999809265	0.834780699634552	0.001	0.9874000000190735	0.7427	1.0003193497657776	0.9828	epochs=10,n_gpus=2,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,num_classes=10,backend=tf.keras,version=1,batch_size=128	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
talisker-10g	resnet56v1	cifar10	0.204422	50000	10000	1.	20180510:172753	20180510:175053	7	970.558559	136.981322	0.800880000038147	0.7909257106590271	0.001	0.9888800000190735	0.8025	0.780577405166626	0.9891	epochs=10,n_gpus=2,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,scratchspace=/deeprace/scripts/frameworks/keras-vs-tf.keras,n=9,num_classes=10,backend=tf.keras,version=1,batch_size=128	861770	tensorflow:1.7.0,tf.keras:2.1.4-tf	0.2.0+58.gd4207e4.dirty	titanx:2,singularity
