host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	2	4.454414	37.18814492225647	0.55078125	1.4448423	0.42300576	2.0565422	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	3	42.930222	37.272218465805054	0.69140625	1.1275736	0.43184623	1.9586977	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	4	4.325204	37.273627281188965	0.67578125	1.1155126	0.2266653	3.4281077	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	5	42.780883	37.30836749076843	0.78515625	0.8613812	0.44911596	1.7806232	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	6	4.36005	37.25285983085632	0.73828125	0.9207593	0.24002878	2.847704	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	7	43.273717	37.223442792892456	0.79296875	0.811108	0.47810444	1.7305539	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	8	4.230529	37.24034833908081	0.76171875	0.8783395	0.5285773	1.5633988	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	9	42.827986	37.26188325881958	0.85546875	0.64619917	0.49578536	1.6720686	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	10	4.234276	37.31240177154541	0.82421875	0.702126	0.40439966	1.8723129	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	11	42.838351	37.174461126327515	0.8359375	0.6891842	0.6103002	1.3617318	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	12	4.371971	37.26724863052368	0.8125	0.7072401	0.6452508	1.2883924	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	13	42.932691	37.26682758331299	0.828125	0.7093094	0.6640625	1.201609	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2089	resnet32v1	cifar10	29.662308	50000.0	10000.0	1.	20180423:093243	20180423:093333	14	4.232964	37.401925802230835	0.828125	0.7171354	0.7380757	0.99860394	data_augmentation=True,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,n_gpus=2,epochs=15,num_classes=10,n=5,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	0	4.212025	36.026281118392944	0.12109375	2.5991156	0.088815786	11.608693	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	1	47.213179	36.03919458389282	0.45703125	1.7389456	0.1666324	4.581	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	2	3.946216	36.186851978302	0.61328125	1.2767286	0.30139804	3.6018171	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	3	41.221302	36.063947916030884	0.6484375	1.2221442	0.2527755	3.9680746	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	4	3.958586	36.07905864715576	0.7109375	1.0152838	0.29574424	3.1015987	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	5	41.4094	36.09624910354614	0.70703125	1.067345	0.47779605	1.7070037	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	6	3.9762	36.04040741920471	0.75	0.93725526	0.5136719	1.559982	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	7	42.155386	36.06397461891174	0.78515625	0.82606524	0.45405015	1.8316098	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	8	3.865625	36.06298613548279	0.765625	0.88893807	0.55078125	1.5973387	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	9	42.080886	36.08037281036377	0.85546875	0.7173991	0.6223273	1.2912412	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	10	3.85369	36.07890057563782	0.84375	0.6552877	0.6252056	1.2743737	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	11	42.080862	36.055020809173584	0.80078125	0.8119357	0.69664884	1.1076739	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	12	3.949661	36.14466881752014	0.83203125	0.71303964	0.6191406	1.3523498	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	13	41.107861	36.11185908317566	0.8359375	0.73095524	0.6306538	1.3253585	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2088	resnet32v1	cifar10	17.88221	50000.0	10000.0	1.	20180423:093200	20180423:093248	14	3.867677	36.00312662124634	0.8515625	0.6191736	0.7687089	0.9079502	data_augmentation=True,version=1,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,batch_size=512,checkpoint_epochs=False,subtract_pixel_mean=True,backend=tf,num_classes=10,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	0	4.382915	37.372838497161865	0.11328125	2.6136098	0.09991776	32.991707	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	1	48.404701	37.353845834732056	0.45703125	1.7504869	0.26737252	3.0663612	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	2	4.136683	37.379491567611694	0.63671875	1.3166621	0.39391446	2.4587073	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	3	42.798638	37.49122095108032	0.6328125	1.1962501	0.43564966	1.8683671	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	4	4.159449	37.42283821105957	0.72265625	1.0101856	0.48858964	1.670476	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	5	42.788475	37.44743013381958	0.765625	0.9762548	0.61297286	1.3632214	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	6	4.363758	37.38300132751465	0.8125	0.76152813	0.38661596	2.0497494	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	7	44.015028	37.444520473480225	0.77734375	0.87145185	0.56167763	1.4875327	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	8	4.067455	37.49371385574341	0.8125	0.76059806	0.5864515	1.4410168	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	9	43.664551	37.42225360870361	0.83984375	0.7023229	0.48057154	1.6604348	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	10	4.134432	37.421046018600464	0.8125	0.73425984	0.63044816	1.3314644	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	11	43.754547	37.429418325424194	0.81640625	0.77049696	0.7247122	1.0516282	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	12	4.156456	37.4329309463501	0.8515625	0.62305665	0.5587993	1.5048412	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	13	42.856092	37.52538704872131	0.859375	0.6553338	0.56321955	1.5341977	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	10.782259	50000.0	10000.0	1.	20180423:093222	20180423:093312	14	4.076268	37.38573670387268	0.796875	0.7722413	0.6427837	1.360926	num_classes=10,subtract_pixel_mean=True,data_augmentation=True,backend=tf,epochs=15,n=5,n_gpus=2,checkpoint_epochs=False,batch_size=512,scratchspace=/home/steinba/development/deeprace,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	0	4.116563	35.90366888046265	0.1328125	2.6153207	0.18071546	27.823538	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	1	46.999677	36.04673981666565	0.43359375	1.788457	0.2551398	3.1531522	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	2	3.843489	36.16010355949402	0.55859375	1.4636136	0.4219778	1.9704349	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	3	41.096315	36.0117073059082	0.58984375	1.3565243	0.4293791	2.1321719	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	4	3.871479	36.0402250289917	0.7109375	1.1215407	0.37695312	2.198487	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	5	41.229083	35.976868629455566	0.75390625	0.90518796	0.49146792	1.6548347	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	6	3.863194	36.01063346862793	0.79296875	0.80074257	0.53125	1.688181	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	7	41.984547	35.97020483016968	0.7890625	0.8019453	0.45456415	1.8501754	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	8	3.767897	35.92519021034241	0.796875	0.81409436	0.57740545	1.5413586	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	9	41.965252	35.935051679611206	0.82421875	0.7967454	0.47995478	1.7503753	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	10	3.764257	36.03749752044678	0.8203125	0.7401584	0.47882402	1.7674989	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	11	41.839698	35.95814871788025	0.8359375	0.7138795	0.6205798	1.309048	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	12	3.840403	35.995667934417725	0.7734375	0.83331156	0.7072368	1.0834018	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	13	40.930685	35.96331429481506	0.81640625	0.7578604	0.5715461	1.6354042	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2085	resnet32v1	cifar10	17.893008	50000.0	10000.0	1.	20180423:093155	20180423:093243	14	3.767874	35.94722008705139	0.85546875	0.71736383	0.63168174	1.3809333	data_augmentation=True,n_gpus=2,scratchspace=/home/steinba/development/deeprace,n=5,num_classes=10,subtract_pixel_mean=True,batch_size=512,epochs=15,checkpoint_epochs=False,backend=tf,version=1	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	0	4.366255	45.90498995780945	0.078125	2.6548011	0.1885016	4.377911	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	1	55.896151	45.978530406951904	0.40625	1.6621236	0.34775642	2.8449647	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	2	4.016916	45.980690240859985	0.6640625	1.221574	0.4609375	2.039887	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	3	52.034717	45.954594373703	0.765625	0.97965777	0.42177483	2.088005	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.163142	50000.0	10000.0	1.	20180423:104054	20180423:104153	4	4.032405	45.97965097427368	0.78125	0.9122045	0.6244992	1.3057656	batch_size=256,n_gpus=2,backend=tf,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=15	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
