host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2095	resnet56v1	cifar10	26.097871	50000.0	10000.0	1.	20180423:111351	20180423:111516	6	6.526277	64.89998149871826	0.8125	0.8683851	0.6452324	1.3279018	version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,n_gpus=2,backend=tf,n=9,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.097871	50000.0	10000.0	1.	20180423:111351	20180423:111516	7	73.254925	65.08514904975891	0.7421875	1.0097153	0.6970152	1.1686113	version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,n_gpus=2,backend=tf,n=9,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.097871	50000.0	10000.0	1.	20180423:111351	20180423:111516	8	6.615001	65.02538466453552	0.828125	0.7545984	0.64973956	1.3212761	version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,n_gpus=2,backend=tf,n=9,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.097871	50000.0	10000.0	1.	20180423:111351	20180423:111516	9	74.053292	64.9680769443512	0.796875	0.7897632	0.7001202	1.1446717	version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,n_gpus=2,backend=tf,n=9,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.097871	50000.0	10000.0	1.	20180423:111351	20180423:111516	10	6.518833	65.03853178024292	0.859375	0.677667	0.674379	1.2132157	version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,n_gpus=2,backend=tf,n=9,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.097871	50000.0	10000.0	1.	20180423:111351	20180423:111516	11	73.030061	65.35625171661377	0.890625	0.6572716	0.7543069	0.95493513	version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,n_gpus=2,backend=tf,n=9,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.097871	50000.0	10000.0	1.	20180423:111351	20180423:111516	12	6.504735	65.11067199707031	0.8828125	0.5928501	0.69661456	1.1714181	version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,n_gpus=2,backend=tf,n=9,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.097871	50000.0	10000.0	1.	20180423:111351	20180423:111516	13	72.872834	64.9674723148346	0.8203125	0.7514317	0.64823717	1.4314196	version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,n_gpus=2,backend=tf,n=9,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.097871	50000.0	10000.0	1.	20180423:111351	20180423:111516	14	6.540038	65.01329135894775	0.8125	0.8452404	0.74939907	1.0423795	version=1,num_classes=10,data_augmentation=True,subtract_pixel_mean=True,batch_size=256,n_gpus=2,backend=tf,n=9,scratchspace=/home/steinba/development/deeprace,epochs=15,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	0	7.34195	68.22268629074097	0.0859375	2.8145072	0.11828926	8.515532	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	1	81.699357	67.8009569644928	0.4609375	1.9478232	0.3013822	3.5001445	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	2	6.982462	68.04638886451721	0.6484375	1.375354	0.41476363	2.5574794	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	3	76.406684	68.04075384140015	0.6328125	1.2187867	0.52934694	1.725729	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	4	7.029464	68.03075242042542	0.8046875	0.9453299	0.6433293	1.3272283	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	5	76.650604	67.9814920425415	0.7734375	0.8944533	0.36528444	2.4836483	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	6	7.013567	67.89028310775757	0.8125	0.84553224	0.5920473	1.5052398	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	7	77.677112	68.13279938697815	0.8203125	0.81179416	0.61758816	1.4363543	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	8	6.999735	68.07033038139343	0.8125	0.7976577	0.6588542	1.2168229	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	9	76.697999	68.26471161842346	0.8359375	0.6814778	0.65124196	1.2155584	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	10	6.99813	68.23686814308167	0.8359375	0.72861063	0.6999199	1.1108545	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	11	76.532944	68.08094239234924	0.859375	0.68300474	0.7467949	1.0027316	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	12	6.984323	68.2549159526825	0.8671875	0.6377678	0.7199519	1.0524	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	13	76.466431	68.02938032150269	0.875	0.58062917	0.5665064	1.7630651	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2095	resnet56v1	cifar10	26.110982	50000.0	10000.0	1.	20180423:111451	20180423:111620	14	7.000939	68.30671715736389	0.8359375	0.68561864	0.69711536	1.1856844	num_classes=10,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,backend=tf,n_gpus=2,data_augmentation=True,checkpoint_epochs=False,batch_size=256,epochs=15,version=1,n=9	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	0	6.971662	65.16220831871033	0.0859375	3.0782292	0.12780449	8.630757	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	1	79.141569	64.93339157104492	0.40625	1.8822873	0.30488783	2.639548	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	2	6.48745	64.88557934761047	0.6015625	1.4932725	0.56740785	1.5559608	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	3	72.934515	65.66268277168274	0.6796875	1.3531728	0.44551283	1.8957424	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	4	6.322819	64.99829864501953	0.65625	1.2328508	0.5891426	1.5022066	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	5	72.745128	65.00237488746643	0.7578125	0.9600998	0.6753806	1.278842	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	6	6.403137	65.14088368415833	0.796875	0.894464	0.6915064	1.1999067	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	7	73.537423	65.07861924171448	0.8125	0.8100422	0.6754808	1.2324034	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	8	6.292087	65.17176127433777	0.796875	0.8270571	0.62309694	1.3377593	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	9	73.252957	64.98487138748169	0.796875	0.77601326	0.5984575	1.4518871	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	10	6.49493	64.9757182598114	0.765625	0.8907289	0.66596556	1.2640133	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	11	73.045179	65.19645357131958	0.859375	0.7186266	0.6058694	1.5834546	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	12	6.518623	64.9472336769104	0.7890625	0.74732226	0.7769431	0.8980752	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	13	73.18696	65.0170202255249	0.890625	0.59652007	0.6441306	1.3437452	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	5.079929	50000.0	10000.0	1.	20180423:111327	20180423:111451	14	6.517128	64.96960949897766	0.8515625	0.72143775	0.6844952	1.1687647	num_classes=10,n=9,subtract_pixel_mean=True,data_augmentation=True,version=1,backend=tf,n_gpus=2,epochs=15,batch_size=256,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	0	6.868601	65.56565570831299	0.09375	2.849505	0.21694711	3.5087645	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	1	79.392681	65.48011755943298	0.5	1.8383583	0.2494992	4.055329	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	2	6.468829	65.48793292045593	0.53125	1.6344093	0.3658854	2.8844187	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	3	73.485418	65.74480199813843	0.6640625	1.3226383	0.5536859	1.582473	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	4	6.437575	65.42926502227783	0.7265625	1.1911801	0.54346955	1.6649467	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	5	73.48509	65.58287954330444	0.7890625	1.0289818	0.67217547	1.2563474	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	6	6.481332	65.66620445251465	0.75	0.98069537	0.61077726	1.4329786	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	7	73.789487	65.6089403629303	0.8671875	0.7391382	0.45222357	1.9088885	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	8	6.533331	65.64535593986511	0.8046875	0.9033514	0.69401044	1.1674658	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	9	73.477078	65.47140002250671	0.8671875	0.6982995	0.71173877	1.1166228	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	10	6.472405	65.39127802848816	0.84375	0.7191447	0.6785857	1.2508065	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	11	73.668268	65.51451683044434	0.8203125	0.737748	0.7275641	1.0480824	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	12	6.447769	65.55604887008667	0.859375	0.66713756	0.7621194	0.9892053	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	13	73.65256	65.68825435638428	0.8671875	0.6179122	0.7785457	0.90769863	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.812331	50000.0	10000.0	1.	20180423:111950	20180423:112116	14	6.44191	65.6096580028534	0.84375	0.6140945	0.76372194	0.96062046	n=9,n_gpus=2,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=256,backend=tf,checkpoint_epochs=False,version=1,epochs=15,data_augmentation=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	0	7.450548	67.81651425361633	0.0859375	2.8943944	0.140625	7.3569283	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	1	81.275123	68.65624475479126	0.453125	1.9229128	0.14222756	9.894605	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	2	7.065509	67.79045152664185	0.671875	1.3311394	0.29937902	5.0062537	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	3	77.35737	68.06168246269226	0.6796875	1.1863034	0.51121795	1.8402612	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	4	7.100598	67.89286613464355	0.828125	0.8614159	0.42828527	2.0863216	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	5	76.537025	67.78120470046997	0.7578125	1.037427	0.39623398	2.3364568	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	6	6.990521	67.72638368606567	0.8515625	0.778877	0.6321114	1.3340932	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	7	76.796976	67.91027903556824	0.796875	0.8658798	0.5821314	1.4903295	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	32.81647	50000.0	10000.0	1.	20180423:112045	20180423:112214	8	6.933874	67.97690916061401	0.765625	0.9588466	0.62459934	1.3802024	checkpoint_epochs=False,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,batch_size=256,num_classes=10,n_gpus=2,epochs=15,n=9,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:2,fs:nfs,singularity:lustre
