host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	0	10.850706	230.114629	0.4374000000095367	337.4749233934021	0.001	0.89942	0.4906	1.8553617031097411	0.9318	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	1	240.96721	166.866956	0.611979999961853	672.4984619192886	0.001	0.9611200000572204	0.4493	2.4584976345062257	0.8838	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	2	407.837873	120.001719	0.688240000038147	1.1988576978302001	0.001	0.9757199999427796	0.6434	1.808280012702942	0.9601	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	3	527.841782	120.315122	0.730219999961853	336.6075799057388	0.001	0.9821000000190735	0.6695	1.0980970806121826	0.9755	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	4	648.15963	120.698035	0.7568400000953674	1007.6116143066788	0.001	0.9845600000190735	0.677	1.3043363960266112	0.976	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	5	768.861015	117.708549	0.7771800001144409	1007.5781670698166	0.001	0.9865800000572205	0.7139	1.326536043548584	0.9801	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	6	886.574499	117.234	0.793820000038147	1007.5032727186966	0.001	0.9889200000190735	0.7082	1.241859661102295	0.9681	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	7	1003.811547	120.303939	0.807000000114441	0.8198306875228882	0.001	0.9901600000190734	0.7554	1.0741874717712403	0.9829	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	8	1124.118754	118.088105	0.817700000038147	336.31964706207276	0.001	0.9906	0.71	1.2483891437530517	0.9715	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	5.428122	50000	10000	1.	20180423:160147	20180423:162432	9	1242.209525	122.525258	0.82734	1007.3832099014473	0.001	0.9919400000190735	0.7214	1.1566910306930542	0.9748	subtract_pixel_mean=True,epochs=10,data_augmentation=True,n_gpus=1,backend=keras,num_classes=10,checkpoint_epochs=False,n=9,scratchspace=/deeprace,batch_size=128,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	0	7.464153	176.291175	0.38804000000953676	673.182397318306	0.001	0.8766000000572205	0.3697	2.286712638282776	0.8108	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	1	183.758942	574.471878	0.5520799999809265	2014.8258712270356	0.001	0.9451000000190735	0.5794	1.6537425237834453	0.9417	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	2	758.2345	528.704684	0.64358	672.3828897185135	0.001	0.9656200000190734	0.5595	1.919687600517273	0.9437	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	3	1286.942203	120.353114	0.705680000038147	672.2152156931686	0.001	0.9771999999427795	0.6736	1.332850075340271	0.9646	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	4	1407.298514	120.693837	0.7374200000762939	1007.6388618304062	0.001	0.981759999961853	0.704	1.4298060152053833	0.9753	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	5	1527.99415	120.115062	0.76334	672.0088320728684	0.001	0.9847600000572204	0.7371	1.4810410570144654	0.9817	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	6	1648.112139	116.488279	0.7819800000572205	0.8530578576278687	0.001	0.9874199999809266	0.6926	1.6875984774112702	0.9821	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	7	1764.602987	116.291256	0.796320000076294	420.2423763379097	0.001	0.988820000038147	0.7373	1.2529660453796387	0.9759	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	8	1880.896066	119.767942	0.8074800000190735	671.8756960036278	0.001	0.9897200000190735	0.7089	1.4103061283111573	0.9552	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	15.670878	50000	10000	1.	20180423:165631	20180423:173145	9	2000.66709	113.49487	0.819320000114441	0.7553728195571899	0.001	0.991539999961853	0.7635	1.5216949464797973	0.984	subtract_pixel_mean=True,n=9,epochs=10,data_augmentation=True,n_gpus=1,batch_size=128,backend=keras,version=1,checkpoint_epochs=False,scratchspace=/deeprace,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	0	9.776805	217.0491	0.41494	1008.626582946167	0.001	0.8873600001144409	0.4433	2.1666187282562257	0.8865	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	1	226.829139	117.868733	0.5761000000762939	672.5852600033951	0.001	0.951139999961853	0.5501	1.7681862226486207	0.9408	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	2	344.701213	128.311345	0.6508600000381469	672.382442664814	0.001	0.9676000000572205	0.6223	1.434129072189331	0.9604	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	3	473.015771	120.581328	0.7056600000572204	1.1051747961997986	0.001	0.9783399999618531	0.6162	1.5640874155044555	0.9621	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	4	593.60032	117.418702	0.7393400000190735	336.5498917742157	0.001	0.9823400000190735	0.6956	1.1383867212295533	0.98	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	5	711.022082	121.071458	0.7641399999237061	1007.5731663432693	0.001	0.9856600000190735	0.7252	1.0885702310562133	0.9793	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	6	832.096435	121.362597	0.7842399999427795	1091.3903545191192	0.001	0.9870000000190735	0.7415	1.0142345671653747	0.9778	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	7	953.461682	118.046638	0.7980600000381469	336.3786729978943	0.001	0.9892	0.7662	0.9690567639350891	0.9844	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	8	1071.511863	121.180914	0.808820000076294	671.8784838837814	0.001	0.9905200000190735	0.7506	0.9555407283782958	0.9802	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	23.950743	50000	10000	1.	20180423:182543	20180423:184734	9	1192.696278	118.372723	0.819420000038147	1342.937931750717	0.001	0.9909199999427796	0.7536	1.4274914665222167	0.9806	data_augmentation=True,n=9,version=1,subtract_pixel_mean=True,epochs=10,checkpoint_epochs=False,num_classes=10,backend=keras,scratchspace=/deeprace,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	0	10.907777	164.247878	0.42360000000953674	1344.1353335536576	0.001	0.893580000038147	0.469	2.0773378498077393	0.9231	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	1	175.158801	121.417085	0.587880000038147	672.565250928154	0.001	0.9562600000381469	0.5102	1.7492630424499511	0.9406	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	2	296.578909	120.012335	0.6764200000572205	336.79054649604797	0.001	0.9730200000190735	0.4958	2.0414302278518677	0.9322	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	3	416.59417	120.689646	0.7227400000572205	336.63843647296903	0.001	0.979259999961853	0.6113	1.9296594066619872	0.9411	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	4	537.286826	117.614296	0.750840000114441	672.085230307312	0.001	0.98352	0.6398	1.6125306612014771	0.9505	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	5	654.904055	124.757564	0.7793	1678.661981638851	0.001	0.9870999999427795	0.7246	1.106529856777191	0.9783	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	6	779.666403	124.531362	0.7953400000953674	336.43719335033416	0.001	0.9885600000190735	0.6767	1.4379513899803162	0.9647	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	7	904.200798	122.020143	0.8054000000572205	671.9064832825088	0.001	0.9899000000190735	0.6707	1.5057555801391602	0.9674	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	8	1026.223615	125.586372	0.815640000038147	0.7793804376029968	0.001	0.9906000000190734	0.754	1.1745084497451783	0.9852	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	11.503051	50000	10000	1.	20180423:191857	20180423:194011	9	1151.812922	121.766072	0.8276600000190735	336.29657772054674	0.001	0.9920600000190735	0.7259	1.2244823365211486	0.9819	version=1,subtract_pixel_mean=True,checkpoint_epochs=False,epochs=10,n=9,data_augmentation=True,scratchspace=/deeprace,num_classes=10,backend=keras,n_gpus=1,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	7.143013	50000	10000	1.	20180423:203411	20180423:210248	0	5.947832	179.732255	0.45529999996185305	1.861522649154663	0.001	0.9028400000190735	0.555	1.9929775665283203	0.9473	data_augmentation=True,version=1,n=9,epochs=10,backend=keras,num_classes=10,n_gpus=1,batch_size=128,scratchspace=/deeprace,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	7.143013	50000	10000	1.	20180423:203411	20180423:210248	1	185.683501	204.698848	0.6155600000190735	672.4846964698029	0.001	0.9600199999046326	0.486	2.0950195486068726	0.9251	data_augmentation=True,version=1,n=9,epochs=10,backend=keras,num_classes=10,n_gpus=1,batch_size=128,scratchspace=/deeprace,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	7.143013	50000	10000	1.	20180423:203411	20180423:210248	2	390.385635	202.469544	0.689320000038147	1.2126205339050293	0.001	0.974260000038147	0.6411	1.4421527061462402	0.9581	data_augmentation=True,version=1,n=9,epochs=10,backend=keras,num_classes=10,n_gpus=1,batch_size=128,scratchspace=/deeprace,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	7.143013	50000	10000	1.	20180423:203411	20180423:210248	3	592.858177	199.402546	0.7342400000381469	1138.7751679667663	0.001	0.981819999961853	0.5764	1.8552487895965577	0.9337	data_augmentation=True,version=1,n=9,epochs=10,backend=keras,num_classes=10,n_gpus=1,batch_size=128,scratchspace=/deeprace,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	7.143013	50000	10000	1.	20180423:203411	20180423:210248	4	792.263341	196.484607	0.7589599999237061	0.973186010017395	0.001	0.9845	0.6607	1.7846267913818359	0.961	data_augmentation=True,version=1,n=9,epochs=10,backend=keras,num_classes=10,n_gpus=1,batch_size=128,scratchspace=/deeprace,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	7.143013	50000	10000	1.	20180423:203411	20180423:210248	5	988.75074	240.791612	0.7828599999809265	1007.5348760001946	0.001	0.9876000000190734	0.6373	1.4286956184387207	0.9606	data_augmentation=True,version=1,n=9,epochs=10,backend=keras,num_classes=10,n_gpus=1,batch_size=128,scratchspace=/deeprace,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	7.143013	50000	10000	1.	20180423:203411	20180423:210248	6	1229.545417	121.729572	0.7951000000572205	671.9528189516831	0.001	0.9881199999427795	0.7315	1.2884182932853698	0.9778	data_augmentation=True,version=1,n=9,epochs=10,backend=keras,num_classes=10,n_gpus=1,batch_size=128,scratchspace=/deeprace,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	7.143013	50000	10000	1.	20180423:203411	20180423:210248	7	1351.277818	122.673045	0.811260000038147	336.36893583265305	0.001	0.99014	0.754	1.122186563014984	0.9817	data_augmentation=True,version=1,n=9,epochs=10,backend=keras,num_classes=10,n_gpus=1,batch_size=128,scratchspace=/deeprace,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet56v1	cifar10	7.143013	50000	10000	1.	20180423:203411	20180423:210248	8	1473.953445	126.063235	0.82034	671.881505445385	0.001	0.9902	0.7678	1.0767913997650147	0.9797	data_augmentation=True,version=1,n=9,epochs=10,backend=keras,num_classes=10,n_gpus=1,batch_size=128,scratchspace=/deeprace,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
