host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	0	12.78457	153.684262	0.4406800000190735	672.8079201742172	0.001	0.9013400001144409	0.4891	1.8463333965301514	0.9117	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	1	166.47132	89.963117	0.607740000038147	1007.9108123015594	0.001	0.9614999999809265	0.5079	1.7374433288574218	0.9457	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	2	256.437344	91.298147	0.68906	672.1644214165879	0.001	0.976300000038147	0.6142	1.4345669164657593	0.972	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	3	347.737239	100.643281	0.73122	672.0431619562721	0.001	0.9808799999427795	0.5265	2.2287785732269287	0.8925	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	4	448.382536	104.551645	0.76128	336.4225766965294	0.001	0.98424	0.644	1.3409636013031005	0.9613	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	5	552.936492	87.977626	0.7784399999427796	336.36954896831514	0.001	0.987619999961853	0.7248	0.9793823502540588	0.979	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	6	640.916125	93.288504	0.7920000000762939	336.3282185741997	0.001	0.9884800000190734	0.6277	1.5891488092422486	0.9738	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	7	734.206408	100.315064	0.8058600000953674	0.7351619703102111	0.001	0.9901600000190734	0.7188	1.308825903224945	0.9817	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	8	834.523775	88.730155	0.8180600000381469	336.2655809805679	0.001	0.99114	0.6188	1.6384463088989258	0.9575	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	26.253211	50000	10000	1.	20180423:165838	20180423:171542	9	923.25611	100.79704	0.8240200000953675	0.683754157371521	0.001	0.99162	0.7516	1.0191948316574098	0.9848	version=1,epochs=10,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,batch_size=128,backend=keras,scratchspace=/deeprace,n=5,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	0	8.038489	131.231608	0.4294000000143051	337.3330697041321	0.001	0.895420000076294	0.3831	2.3900759773254396	0.8357	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	1	139.271581	116.713962	0.5891200000190735	1.3325028516769408	0.001	0.9542999999427796	0.4793	2.0136151849746704	0.9128	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	2	255.987767	114.653204	0.66644	336.6662873536301	0.001	0.9709999999427795	0.5796	1.4881496294021606	0.9506	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	3	370.643012	117.728072	0.715359999923706	336.53241359523776	0.001	0.979440000038147	0.6669	1.125651961517334	0.9775	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	4	488.373237	118.338149	0.7461200000381469	336.45643246311187	0.001	0.98382	0.6914	1.1625614974975587	0.9707	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	5	606.713605	126.589875	0.7677	0.8428078860282898	0.001	0.98638	0.6752	1.196783397102356	0.9544	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	6	733.305423	116.576186	0.7861199999237061	336.3344003178024	0.001	0.9886200000190735	0.7279	1.0398267700195312	0.975	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	7	849.883327	121.933207	0.8001800000190735	0.754460593700409	0.001	0.98906	0.7278	1.0342292753219604	0.9739	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	8	971.818637	120.9098	0.810700000076294	0.7200009188079834	0.001	0.9905200000190735	0.7181	1.048548419570923	0.9826	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	16.563606	50000	10000	1.	20180423:174124	20180423:180136	9	1092.73017	118.654701	0.8204800000190735	0.7022442296218873	0.001	0.991180000038147	0.7336	0.9826310677647591	0.9804	batch_size=128,epochs=10,scratchspace=/deeprace,n_gpus=1,backend=keras,checkpoint_epochs=False,n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	0	22.578948	129.664011	0.4616200000190735	1.680092554321289	0.001	0.91222	0.4336	2.018547394943237	0.9274	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	1	152.244768	123.098656	0.6219399999809265	1.249222965965271	0.001	0.9635800000381469	0.5654	1.5538950689315796	0.9464	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	2	275.345871	121.676223	0.6848400000381469	336.61886701099394	0.001	0.9754399999427795	0.639	1.3000003200531005	0.9595	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	3	397.0238	112.473417	0.7283800000572205	336.5067360176468	0.001	0.98186	0.6682	1.2103550760269166	0.9773	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	4	509.499516	122.833951	0.7534	336.4281606061554	0.001	0.98436	0.7206	1.2194782789230347	0.9699	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	5	632.33498	122.579488	0.7749400000572204	671.9141600424957	0.001	0.9870800000190735	0.5799	1.5849651969909668	0.9596	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	6	754.916819	122.840218	0.790160000038147	0.7887090311813354	0.001	0.9880200000190735	0.5941	1.5610164373397828	0.9644	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	7	877.760407	123.734248	0.803240000038147	671.8360352276993	0.001	0.98954	0.6966	1.1237770320892333	0.9692	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	8	1001.496417	126.085711	0.81378	420.15924980314253	0.001	0.99038	0.7333	1.004069952273369	0.9848	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	12.102703	50000	10000	1.	20180423:182730	20180423:184816	9	1127.584139	118.622667	0.82414	671.7672626795387	0.001	0.992	0.7435	1.0232889323234557	0.9841	n=5,backend=keras,batch_size=128,version=1,n_gpus=1,data_augmentation=True,epochs=10,subtract_pixel_mean=True,num_classes=10,checkpoint_epochs=False,scratchspace=/deeprace	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.348333	50000	10000	1.	20180423:192004	20180423:194038	0	7.86474	131.916241	0.46388000007629393	1008.2873391666412	0.001	0.9131799999809265	0.3302	3.0731044189453125	0.8546	batch_size=128,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/deeprace,epochs=10,n_gpus=1,backend=keras,n=5,num_classes=10,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.348333	50000	10000	1.	20180423:192004	20180423:194038	1	139.783132	118.197447	0.633919999961853	1.2322401739311217	0.001	0.964500000038147	0.5656	1.5948622804641723	0.9556	batch_size=128,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/deeprace,epochs=10,n_gpus=1,backend=keras,n=5,num_classes=10,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.348333	50000	10000	1.	20180423:192004	20180423:194038	2	257.982792	131.509359	0.7017400001144409	672.1306794827652	0.001	0.9773	0.5222	1.8545601844787598	0.9544	batch_size=128,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/deeprace,epochs=10,n_gpus=1,backend=keras,n=5,num_classes=10,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.348333	50000	10000	1.	20180423:192004	20180423:194038	3	389.493595	123.974331	0.743619999961853	1007.5601368396759	0.001	0.9828600000190735	0.7025	1.0820144676208496	0.9735	batch_size=128,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/deeprace,epochs=10,n_gpus=1,backend=keras,n=5,num_classes=10,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.348333	50000	10000	1.	20180423:192004	20180423:194038	4	513.470191	120.22922	0.7695800000762939	336.40141947387696	0.001	0.9855999999427796	0.5811	1.7025173404693603	0.9533	batch_size=128,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/deeprace,epochs=10,n_gpus=1,backend=keras,n=5,num_classes=10,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.348333	50000	10000	1.	20180423:192004	20180423:194038	5	633.701861	116.220026	0.7852600000762939	336.3467991196632	0.001	0.9878600000190735	0.7469	0.9423237982749939	0.9817	batch_size=128,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/deeprace,epochs=10,n_gpus=1,backend=keras,n=5,num_classes=10,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.348333	50000	10000	1.	20180423:192004	20180423:194038	6	749.924006	117.244678	0.7988400001144409	336.3061779901123	0.001	0.9891200000190735	0.683	1.2894469707489014	0.9626	batch_size=128,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/deeprace,epochs=10,n_gpus=1,backend=keras,n=5,num_classes=10,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.348333	50000	10000	1.	20180423:192004	20180423:194038	7	867.170905	122.79691	0.8140400001144409	0.7290747985649109	0.001	0.9897	0.7607	0.9832414150238037	0.9778	batch_size=128,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/deeprace,epochs=10,n_gpus=1,backend=keras,n=5,num_classes=10,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
afff31e83ee6	resnet32v1	cifar10	17.348333	50000	10000	1.	20180423:192004	20180423:194038	8	989.970358	119.579686	0.8257600000572205	1342.864511296749	0.001	0.99212	0.7269	1.0798136379241943	0.983	batch_size=128,data_augmentation=True,subtract_pixel_mean=True,scratchspace=/deeprace,epochs=10,n_gpus=1,backend=keras,n=5,num_classes=10,checkpoint_epochs=False,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	docker,mi25:1
