host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	5	727.408391	144.311365	0.9189187315559387	0.76512	1.1318143438339234	0.6849	0.9854200000190735	0.976	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	6	871.722734	144.334292	0.8626557828903199	0.7809400001144409	1.2928484075546265	0.6724	0.98776	0.975	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	7	1016.05944	144.218738	0.8170809718894958	0.7969200000190735	1.2301166745185852	0.6709	0.9892400000190735	0.9678	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	8	1160.279421	144.326062	0.7856656906700135	0.8036600001144409	1.0618184715270995	0.7167	0.989920000038147	0.9825	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	9	1304.606715	144.322348	0.7524256346893311	0.8153600000190735	0.9731591395378113	0.74	0.9905000000190735	0.9786	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	10	1448.932045	144.199119	0.7204931699943542	0.8245000000953674	0.9501025989532471	0.7639	0.9911600000190735	0.9849	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	11	1593.134147	144.341662	0.6969146419525146	0.8313400000572204	1.192842122077942	0.7056	0.99284	0.9719	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	12	1737.477038	144.254156	0.6733138854789734	0.8405799999809265	0.9926208488464355	0.7534	0.9934	0.9778	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	13	1881.734166	144.137667	0.6583044024848937	0.8440800000572205	0.7778185118675232	0.8041	0.99372	0.9908	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2104	resnet56v1	cifar10	4.413641	50000	10000	1.	20180413:204753	20180413:212403	14	2025.874775	144.37061	0.6387003803253174	0.8513000000762939	1.3498030040740967	0.6841	0.9944600000190735	0.9658	num_classes=10,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,batch_size=128,epochs=15,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	0	4.138717	147.580787	2.0589981549072265	0.40040000003814696	1.74010345287323	0.4765	0.8764800000953674	0.9294	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	1	151.72079	145.692783	1.5091598975753784	0.55898	2.109406563568115	0.4523	0.950620000076294	0.8805	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	2	297.416644	146.2124	1.25738430393219	0.6487600000381469	1.6386509185791016	0.5545	0.9685600000190735	0.9234	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	3	443.630393	146.563163	1.1012612210083008	0.7000400000190735	1.3864862825393676	0.6177	0.9782600000190735	0.967	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	4	590.196633	146.592454	1.001943156929016	0.734199999961853	1.618762494468689	0.5899	0.9819199999427796	0.9643	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	5	736.792145	146.569758	0.9238224055290222	0.76016	1.250659177017212	0.6705	0.9846	0.9685	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	6	883.364959	146.300665	0.8718134706687928	0.773000000076294	1.5885834186553955	0.5799	0.986720000038147	0.943	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	7	1029.66828	146.707171	0.8279091824340821	0.7872800000953675	1.2108605121612548	0.683	0.9882600000190734	0.963	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	8	1176.378159	146.377708	0.7774537349319458	0.8041600001525879	1.0123551132202149	0.7334	0.9902400000190735	0.9787	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	9	1322.758956	146.663513	0.7539358735275269	0.8111	0.9272303897857666	0.7529	0.99002	0.9847	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	10	1469.425542	146.678946	0.7206269764137269	0.8222000001335144	1.0972257680892945	0.7289	0.9919	0.9646	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	11	1616.107536	146.787886	0.6930901657295228	0.8313000000953674	0.9718635875701904	0.7487	0.9921400000190734	0.9789	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	12	1762.898504	146.362392	0.6742772082519531	0.835420000114441	0.9392350212097168	0.7621	0.99262	0.9848	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	13	1909.262918	146.590347	0.6537643349456788	0.841760000038147	1.0731757507324218	0.7358	0.9938800000190735	0.9785	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	5.270257	50000	10000	1.	20180413:204933	20180413:212615	14	2055.856345	146.526466	0.6352024608421326	0.8485400000190735	1.0098800354003907	0.7606	0.9938800000190735	0.9776	version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,epochs=15,num_classes=10,batch_size=128,data_augmentation=True,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	0	3.98111	146.40774	1.961459489212036	0.4141800000286102	2.2451507274627684	0.3911	0.8910000001144409	0.8681	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	1	150.390065	144.342448	1.4489442987823486	0.588100000038147	4.210711778259277	0.3223	0.9558800000190735	0.7454	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	2	294.735461	144.294918	1.2099824115753173	0.672699999961853	1.4802044385910034	0.6155	0.972840000038147	0.9597	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	3	439.031592	144.353756	1.0723629785919189	0.7187600000190735	1.2393866258621216	0.6643	0.9811799999427795	0.973	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	4	583.388293	144.382168	0.9733974348068237	0.749000000076294	1.1214045698165893	0.7093	0.9846000000190734	0.9784	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	5	727.771682	144.316034	0.9091267412757874	0.77028	1.0695829745292664	0.7233	0.9860800000190735	0.9828	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	6	872.090681	144.379973	0.8596400853729248	0.78516	1.1982878158569337	0.69	0.9870599999427795	0.971	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	7	1016.471865	144.391683	0.8117291455078125	0.80052	0.8977806420326233	0.7755	0.9898400000190735	0.9878	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	8	1160.865801	144.447533	0.7765955930519104	0.8108800000762939	0.9617778749465943	0.7562	0.9904600000381469	0.9815	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	9	1305.315454	144.294759	0.7456429335403443	0.8209200001144409	1.424694086456299	0.6389	0.990960000038147	0.9761	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	10	1449.611431	144.362708	0.7183878216362	0.82886	0.9924195662498474	0.7514	0.9921	0.9861	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	11	1593.9764	144.306318	0.694859412651062	0.837520000038147	1.2139578802108764	0.7061	0.9928399999427795	0.9726	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	12	1738.283931	144.590607	0.6757980672454834	0.840620000038147	1.0123813951492309	0.7473	0.9930800000190735	0.9838	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	13	1882.877502	144.36848	0.6522287532234192	0.8490600000762939	0.9127937635421753	0.7711	0.9939400000190735	0.9818	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2053	resnet56v1	cifar10	4.276607	50000	10000	1.	20180413:205619	20180413:213230	14	2027.248076	144.27275	0.6379077929496765	0.8534200000762939	0.9853284744262696	0.7507	0.99428	0.9841	version=1,n_gpus=1,checkpoint_epochs=False,num_classes=10,batch_size=128,n=9,subtract_pixel_mean=True,data_augmentation=True,epochs=15,scratchspace=/home/h2/steinba/development/deeprace	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	0	3.982806	145.771689	1.8458912700653076	0.4552200000190735	1.803082759475708	0.489	0.908100000038147	0.9276	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	1	149.755748	144.004552	1.390820945739746	0.6139400000190735	1.7557265705108642	0.5414	0.9604200000190735	0.9184	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	2	293.762499	143.907634	1.2007481914520264	0.6800400000190735	1.6065872840881348	0.5622	0.9735000000190734	0.9461	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	3	437.673255	143.838019	1.0713070770072937	0.7225400000762939	1.2306379064559936	0.6855	0.9808400000190735	0.9716	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	4	581.513581	144.138032	0.9858729051589966	0.748899999923706	1.5121096332550048	0.6109	0.9842999999427795	0.963	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	5	725.653682	143.656307	0.9172564667129517	0.7719000000190734	1.3334321220397949	0.6647	0.9865800000190735	0.9622	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	6	869.312286	143.846257	0.8632441752624511	0.788400000076294	1.1272222480773926	0.7159	0.9880800000762939	0.9731	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	7	1013.159794	144.069341	0.812438100681305	0.80342	1.2257359106063843	0.6982	0.9895400000190735	0.961	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	8	1157.231451	143.782227	0.7742733417320251	0.8134400000953674	1.1817269676208495	0.7065	0.9915000000190735	0.9753	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	9	1301.016718	143.72246	0.7464424683761597	0.8234800000953675	1.0173755784988403	0.7415	0.9912399999427796	0.9829	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	10	1444.741487	143.888801	0.7172399139785767	0.8338400000953674	1.0967631732940675	0.727	0.99288	0.9797	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	11	1588.632596	143.875123	0.6920797896003723	0.8410200000572204	1.0179367065429688	0.7585	0.99324	0.976	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	12	1732.509013	143.786051	0.6777404573822021	0.8427	1.0358487429618835	0.7402	0.99314	0.9721	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	13	1876.298094	143.740696	0.660967167377472	0.8481000000762939	1.1660904245376587	0.707	0.99386	0.9668	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2059	resnet56v1	cifar10	4.665375	50000	10000	1.	20180413:205639	20180413:213243	14	2020.040048	143.878544	0.6382642340087891	0.8558600000953674	0.891417693901062	0.7805	0.99486	0.9825	n_gpus=1,num_classes=10,subtract_pixel_mean=True,version=1,epochs=15,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,n=9,batch_size=128,checkpoint_epochs=False	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2058	resnet56v1	cifar10	4.858632	50000	10000	1.	20180413:205701	20180413:213249	0	4.031282	144.390998	1.9249804866790772	0.42372	1.7628144662857055	0.4845	0.893579999961853	0.9423	version=1,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,n=9,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2058	resnet56v1	cifar10	4.858632	50000	10000	1.	20180413:205701	20180413:213249	1	148.423693	142.990894	1.415441107635498	0.5968399999809265	1.4475764335632324	0.5967	0.957219999961853	0.961	version=1,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,n=9,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2058	resnet56v1	cifar10	4.858632	50000	10000	1.	20180413:205701	20180413:213249	2	291.415836	142.660749	1.1865997574234008	0.6761399999809266	1.3439965797424316	0.6394	0.973999999961853	0.9593	version=1,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,n=9,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2058	resnet56v1	cifar10	4.858632	50000	10000	1.	20180413:205701	20180413:213249	3	434.079568	142.990504	1.0430115814590455	0.722560000038147	1.146587989616394	0.6872	0.9805200000190735	0.9755	version=1,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,data_augmentation=True,batch_size=128,checkpoint_epochs=False,subtract_pixel_mean=True,epochs=15,n=9,num_classes=10	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
