host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2087	resnet32v1	cifar10	2.303609	50000	10000	1.	20180413:182027	20180413:183744	10	695.490282	68.320928	0.7250483913612366	0.8068600001907349	1.2486336364746093	0.6622999991416931	0.9909999999809265	0.9711999990463257	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,version=1,num_classes=10,n=5,n_gpus=1,data_augmentation=True,epochs=15	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	2.303609	50000	10000	1.	20180413:182027	20180413:183744	11	763.813593	68.232342	0.6996134285545349	0.8140600005340576	1.5534998672485352	0.5843000008583069	0.9911999999809266	0.9643999990463257	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,version=1,num_classes=10,n=5,n_gpus=1,data_augmentation=True,epochs=15	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	2.303609	50000	10000	1.	20180413:182027	20180413:183744	12	832.048308	68.418909	0.672186027469635	0.8248400004959107	0.9110786129951477	0.7595000014305114	0.9916000000762939	0.9817999999046325	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,version=1,num_classes=10,n=5,n_gpus=1,data_augmentation=True,epochs=15	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	2.303609	50000	10000	1.	20180413:182027	20180413:183744	13	900.469584	68.346129	0.6552816091728211	0.8296200001907349	0.8679768138885499	0.7716999993324279	0.9919999998283386	0.9845	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,version=1,num_classes=10,n=5,n_gpus=1,data_augmentation=True,epochs=15	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2087	resnet32v1	cifar10	2.303609	50000	10000	1.	20180413:182027	20180413:183744	14	968.818096	68.337116	0.6321670496559143	0.838940000076294	1.0236974316596985	0.743399999332428	0.99302	0.9748999998092651	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,batch_size=512,checkpoint_epochs=False,version=1,num_classes=10,n=5,n_gpus=1,data_augmentation=True,epochs=15	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	0	8.607016	71.936105	1.8635803188705444	0.4030600002479553	1.6723561986923219	0.47140000066757204	0.8760200003433227	0.9136999977111816	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	1	80.545532	67.05525	1.4702140155792236	0.5364400003433227	1.571482755279541	0.5170000004768371	0.9427800001716614	0.9370999986648559	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	2	147.603218	67.086448	1.2704380855560302	0.6099800005722046	1.4706139068603516	0.5613000008583069	0.9603599997138977	0.9438999990463257	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	3	214.692058	67.119995	1.1186313193511963	0.6670600001525879	2.376630559158325	0.44850000047683714	0.9716800004386902	0.9214999990463257	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.730769	50000	10000	1.	20180413:181256	20180413:182956	4	281.81367	67.064722	1.0184025705718993	0.7050200005340577	1.547112393951416	0.5457000002861023	0.9776400000572204	0.9597000007629395	subtract_pixel_mean=True,version=1,checkpoint_epochs=False,num_classes=10,n_gpus=1,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,epochs=15,n=5,batch_size=512	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
