host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2104	resnet56v1	cifar10	2.221397	50000	10000	1.	20180413:191513	20180413:195159	10	1475.979914	146.02113	0.7125880405426025	0.8236200000190735	0.9973447021484375	0.75	0.99202	0.9813	n_gpus=1,checkpoint_epochs=False,epochs=15,version=1,n=9,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2104	resnet56v1	cifar10	2.221397	50000	10000	1.	20180413:191513	20180413:195159	11	1622.003751	146.154405	0.6834100345420837	0.8336400001525879	0.8977716919898987	0.7698	0.9925	0.9791	n_gpus=1,checkpoint_epochs=False,epochs=15,version=1,n=9,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2104	resnet56v1	cifar10	2.221397	50000	10000	1.	20180413:191513	20180413:195159	12	1768.161106	146.050918	0.6636523679924011	0.8392400000572204	0.8574284748077392	0.7869	0.99328	0.9856	n_gpus=1,checkpoint_epochs=False,epochs=15,version=1,n=9,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2104	resnet56v1	cifar10	2.221397	50000	10000	1.	20180413:191513	20180413:195159	13	1914.214678	145.925422	0.6471228245735169	0.8446400000190735	0.9357013189315796	0.7565	0.99358	0.9786	n_gpus=1,checkpoint_epochs=False,epochs=15,version=1,n=9,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2104	resnet56v1	cifar10	2.221397	50000	10000	1.	20180413:191513	20180413:195159	14	2060.142903	145.994189	0.6282603545951844	0.8501000000572204	1.1899464285850525	0.6864	0.9941	0.9764	n_gpus=1,checkpoint_epochs=False,epochs=15,version=1,n=9,subtract_pixel_mean=True,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	0	11.899365	149.140006	1.8776251168060303	0.4442600000190735	3.435361452484131	0.2832	0.90288	0.8257	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	1	161.040648	144.213875	1.3691827119827271	0.620600000038147	1.8276969696044922	0.554	0.9634399999427795	0.9339	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	2	305.256482	144.28938	1.1507073888015746	0.699120000038147	1.420918913269043	0.6302	0.975780000038147	0.9668	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	3	449.548691	144.225447	1.025796583003998	0.736700000038147	1.4328246721267701	0.6405	0.9822	0.9661	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	4	593.776298	144.348178	0.9416481778907776	0.7649799999618531	1.3381579027175903	0.6427	0.98516	0.9718	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	5	738.126646	144.278599	0.8775626446723938	0.78478	1.2796974527359009	0.6672	0.9869400000190734	0.9642	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	6	882.408075	144.089628	0.8330589178657531	0.7970200000762939	1.0998196192741394	0.7094	0.9890000000190735	0.9797	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	7	1026.500519	144.462072	0.7977367669296265	0.806480000076294	0.9831287940979004	0.7645	0.9898999999427796	0.9804	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	8	1170.963774	144.41398	0.7516479485702514	0.8213400000572204	0.8243515901565551	0.7957	0.9912200000190735	0.9886	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	9	1315.380593	144.359046	0.7323903313827514	0.8269600000953674	0.8558446166992187	0.7906	0.99166	0.9872	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	10	1459.742505	144.314324	0.696539451713562	0.8354200000762939	0.9902740615844726	0.7478	0.9930600000190735	0.9806	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	11	1604.059652	144.254905	0.6789281249809265	0.8407800000953675	0.8786975009918213	0.7849	0.9934399999427795	0.981	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	12	1748.316723	144.317273	0.6615730586051941	0.84774	0.9462360370635986	0.7667	0.9936600000190735	0.9832	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	13	1892.636039	144.236029	0.6419497731399536	0.8535600000572204	0.9342711425304413	0.7657	0.99462	0.9821	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2098	resnet56v1	cifar10	17.993116	50000	10000	1.	20180413:190954	20180413:194615	14	2036.873256	144.280088	0.6245364402103424	0.859040000038147	1.0990564001083374	0.7488	0.99472	0.976	version=1,epochs=15,n=9,scratchspace=/home/steinba/development/deeprace,num_classes=10,batch_size=128,data_augmentation=True,n_gpus=1,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	0	12.241166	150.855376	1.9740076957702637	0.41572000003814696	1.8343798635482789	0.4665	0.8883200000381469	0.9302	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	1	163.097803	146.900902	1.4521484294128417	0.5866800000190735	2.474944490432739	0.421	0.955719999961853	0.9249	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	2	310.000643	146.947151	1.2266574174499512	0.6653799999809266	1.7256517757415772	0.5644	0.9707999999427795	0.9514	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	3	456.949666	146.982945	1.07629442943573	0.71764	1.3024926801681518	0.6468	0.9788999999427795	0.9668	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	4	603.935572	146.987868	0.9684827201843261	0.753	1.1589186752319336	0.696	0.9842799999427796	0.9727	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	5	750.926255	147.103953	0.8953001112747192	0.7753600000762939	1.1004980211257935	0.7203	0.9874999999427796	0.9734	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	6	898.03313	146.940983	0.8459062239265442	0.790600000038147	0.9512275649070739	0.7567	0.98894	0.9841	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	7	1044.975988	147.074762	0.802472010421753	0.8019400000572204	0.991280377483368	0.7415	0.9898999999427796	0.9809	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	8	1192.053686	146.989533	0.7641068646621704	0.8161000000953674	1.0985651699066161	0.7147	0.9911000000190735	0.9769	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	9	1339.045747	146.985984	0.7373736616325378	0.8223200000572205	0.9746975653648376	0.757	0.99194	0.9834	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	10	1486.034665	147.285034	0.7177390323829651	0.8303600001144409	0.8933144679069519	0.7916	0.9918999999427796	0.9807	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	11	1633.322634	146.917136	0.6851564538192749	0.83858	1.0942480321884156	0.7242	0.99318	0.9833	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	12	1780.242774	146.939055	0.6675895846366883	0.844160000038147	1.2565860054969789	0.6975	0.9936000000190734	0.9749	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	13	1927.184762	148.024007	0.6510184223556519	0.8503600000381469	1.0391189135551453	0.7403	0.9938	0.9841	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2049	resnet56v1	cifar10	2.366051	50000	10000	1.	20180413:190934	20180413:194638	14	2075.211698	148.300456	0.6344994448280334	0.8545399999809266	0.7832540528297425	0.8115	0.99442	0.9915	epochs=15,n_gpus=1,n=9,num_classes=10,version=1,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,batch_size=128	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	0	11.962504	149.511927	1.9283942686843871	0.43078	2.2980059631347656	0.3961	0.89482	0.8933	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	1	161.475654	145.714127	1.4271525280761719	0.6010399999809265	1.8016051012039185	0.5214	0.9569399999618531	0.9038	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	2	307.192183	145.687177	1.2150101678085328	0.67536	1.2825234436035156	0.6598	0.9731800000572205	0.965	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	3	452.88145	145.749818	1.0824703001403808	0.7201400000572205	1.3771345100402832	0.6421	0.9792200000190735	0.9712	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	4	598.634147	145.952111	0.9885301967239379	0.7522199999618531	1.7858954433441163	0.5945	0.982820000038147	0.9306	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	5	744.587492	145.747189	0.9328975918960571	0.7663200000572205	1.1354186519622802	0.7121	0.986	0.979	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	6	890.337203	145.653327	0.8720992422676086	0.786300000076294	1.0188376052856445	0.7489	0.9878599999427795	0.9814	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	7	1035.992616	145.9498	0.8308582187271119	0.8000000000762939	1.028529314804077	0.743	0.9893399999618531	0.9819	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	8	1181.945294	145.732786	0.794419584980011	0.809880000038147	1.61444504737854	0.5909	0.9904800000190734	0.971	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	9	1327.680302	145.678339	0.7570741646003724	0.8204400000762939	1.0370563398361206	0.7423	0.991799999961853	0.984	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	10	1473.360976	145.675336	0.7367012479782105	0.826780000114441	1.171797539138794	0.7087	0.9921800000190735	0.9749	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2068	resnet56v1	cifar10	2.290063	50000	10000	1.	20180413:191204	20180413:194846	11	1619.037517	145.574502	0.7064172538375855	0.8362600000381469	1.0511773692131043	0.7447	0.99306	0.9862	n_gpus=1,batch_size=128,num_classes=10,n=9,data_augmentation=True,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,version=1,subtract_pixel_mean=True,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
