host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2050	resnet56v1	cifar10	4.896743	50000	10000	1.	20180413:210908	20180413:213853	10	1192.403032	118.387051	0.799236288394928	0.8155200004005432	1.1762704414367675	0.7225000000953674	0.9912199997520447	0.9741999997138977	n_gpus=1,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,n=9,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,epochs=15,batch_size=512	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2050	resnet56v1	cifar10	4.896743	50000	10000	1.	20180413:210908	20180413:213853	11	1310.793283	118.420778	0.7773439518547058	0.8216400006484985	1.3079661075592042	0.6752999998092651	0.9920799999046326	0.9713000009536743	n_gpus=1,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,n=9,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,epochs=15,batch_size=512	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2050	resnet56v1	cifar10	4.896743	50000	10000	1.	20180413:210908	20180413:213853	12	1429.217232	118.405046	0.7455417574501038	0.8316600004959106	0.9551255750656128	0.7720999981880188	0.9929800001525879	0.9840999999046326	n_gpus=1,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,n=9,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,epochs=15,batch_size=512	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2050	resnet56v1	cifar10	4.896743	50000	10000	1.	20180413:210908	20180413:213853	13	1547.625461	118.414852	0.721960981349945	0.836200000629425	1.2659534484863282	0.7051	0.99312	0.9789999996185302	n_gpus=1,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,n=9,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,epochs=15,batch_size=512	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2050	resnet56v1	cifar10	4.896743	50000	10000	1.	20180413:210908	20180413:213853	14	1666.043481	118.367335	0.7029401804924011	0.84462	1.1409166181564332	0.7198000003814697	0.9940199998283387	0.9707999988555909	n_gpus=1,checkpoint_epochs=False,num_classes=10,subtract_pixel_mean=True,n=9,scratchspace=/home/h2/steinba/development/deeprace,version=1,data_augmentation=True,epochs=15,batch_size=512	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	0	5.456601	120.222781	2.1278008409500124	0.3775800002384186	2.230627998352051	0.342999999666214	0.8628600001335144	0.8929000003814698	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	1	125.682448	117.630423	1.6461581356811523	0.5204000002670288	1.9550782989501954	0.45720000009536743	0.938060000076294	0.9104999990463257	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	2	243.316989	117.564128	1.4398563160705566	0.59996	1.7001207637786866	0.5307000009536743	0.9581399998474122	0.9284999994277954	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	3	360.884195	117.586064	1.2758732387161256	0.6566000000762939	1.69023567943573	0.5566000000953675	0.9697799997520447	0.9526999985694885	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	4	478.473299	117.505325	1.1775994581222535	0.690920000038147	1.8875832437515259	0.5217999992370606	0.9759400001335145	0.937899998664856	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	5	595.981656	117.558738	1.0925956771850587	0.7203800002670289	1.7019593187332154	0.5935999996185303	0.9800200002288818	0.9366999998092651	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	6	713.542544	117.526697	1.0179255206680298	0.7447999998664856	1.7168640197753906	0.5785	0.9838599999809265	0.9538999990463257	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	7	831.072207	117.569734	0.9614203211975098	0.7626600003623962	1.295680863761902	0.6631000011444091	0.9861400001335144	0.9745999997138977	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	8	948.645028	117.622345	0.9103086903572083	0.78202	1.556609281349182	0.6288000011444091	0.9880200000572205	0.9374999998092651	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	9	1066.270379	117.599428	0.8773598537254333	0.79246	1.3908766872406007	0.6544000005722046	0.9889399998283386	0.9676999995231629	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	10	1183.872801	117.615635	0.8349675094223022	0.8048	1.5778067211151123	0.6257000009536743	0.9903199998283386	0.9621000003814697	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	11	1301.491472	117.556905	0.7978699969482422	0.815960000038147	1.0709970539093017	0.7286000014305115	0.9911799999809265	0.9820999995231628	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	12	1419.051393	117.622955	0.7701830060958862	0.8243600005722046	0.9286821949005127	0.7785000014305115	0.9924799999809265	0.985400001335144	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	13	1536.677378	117.592477	0.7406973192214966	0.8343799998855591	1.1415768957138062	0.711700001335144	0.9929999997520447	0.9830999995231628	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2049	resnet56v1	cifar10	4.813949	50000	10000	1.	20180413:210523	20180413:213455	14	1654.272886	117.47668	0.7207461107444764	0.8399200001144409	1.3684069583892822	0.6733000009536744	0.9936199996757508	0.9792000011444092	epochs=15,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,batch_size=512,num_classes=10,n=9,version=1,subtract_pixel_mean=True,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	0	5.636679	120.631846	2.1124273530578614	0.3695400000953674	2.18979259185791	0.34890000014305117	0.8647400000953674	0.8834999971389771	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	1	126.271537	117.829469	1.644656947631836	0.5168000002861023	1.728666497039795	0.4852000006198883	0.9380200006675721	0.9269999998092652	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	2	244.103949	117.870159	1.4369847772216797	0.5945400000190735	1.6567920751571654	0.5442000002861023	0.9579200003433228	0.9422999986648559	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	3	361.977094	117.806288	1.2761962733459473	0.6518000000572205	1.4994021011352539	0.6082000019073487	0.9705400003433228	0.9556000003814697	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	4	479.786345	117.834131	1.1640995240783691	0.6932400002861023	1.635246496963501	0.5716999996185302	0.9760800002098083	0.9483999986648559	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	5	597.623465	117.973712	1.069432200164795	0.7266800004577637	1.2762107864379884	0.6615999998092651	0.9806000003433227	0.9705999990463257	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	6	715.600114	117.949669	0.9990588682365418	0.7479399995994568	1.1466243230819702	0.706500000667572	0.9839399998283386	0.978600001335144	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	7	833.552849	117.940332	0.940117848892212	0.7678000003051758	1.2636523847579957	0.6788000014305114	0.9853799999046325	0.9661000007629394	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	8	951.496145	117.885299	0.8966099386024475	0.781220000705719	1.2145408527374268	0.6870000012397766	0.9875999999046325	0.9708999990463257	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	9	1069.384446	117.754609	0.8577940738677978	0.7944400001335145	1.2383831552505493	0.6870000016212463	0.9893200000572204	0.9706999994277954	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	10	1187.142038	117.907554	0.8187051467514038	0.806420000076294	1.224101692390442	0.6921999997138977	0.9899399997520447	0.9744999992370605	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	11	1305.052622	117.914335	0.78291044713974	0.8157200003623962	1.1233566375732422	0.7099000000953675	0.9915799996757507	0.9724999992370605	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	12	1422.969927	117.858517	0.7593980200958252	0.8234400003814697	1.2024496921539307	0.706200002670288	0.9917999997520447	0.9740000013351441	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	13	1540.831418	117.899234	0.7366309993553162	0.83032	1.8450683862686157	0.608600001335144	0.9925199998283386	0.9117000019073487	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2102	resnet56v1	cifar10	4.492029	50000	10000	1.	20180413:210553	20180413:213530	14	1658.733639	117.849762	0.7154100261116028	0.8351400003623962	1.0020605360031127	0.7451999989509582	0.9939	0.9839999996185302	scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=512,checkpoint_epochs=False,n_gpus=1,n=9,version=1,epochs=15	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	0	5.597441	119.958026	2.1720385928344728	0.3579800001144409	2.495824909210205	0.2916	0.8514399999046326	0.8053000003814698	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	1	125.558517	117.333726	1.698352202987671	0.5045600001525878	2.7796082996368408	0.2671000004768372	0.9350000003242492	0.8526000011444091	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	2	242.895247	117.482905	1.4593835033035278	0.5877	2.1693226696014403	0.42010000014305116	0.9563999999809265	0.9129999980926514	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	3	360.381193	117.346844	1.2939354581069946	0.6461599998664856	1.6524805400848388	0.5458999997615814	0.9672800004386902	0.9572000005722046	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	4	477.731009	117.417383	1.1763360561752318	0.6850999997901916	1.4992782266616822	0.6025000004768372	0.9760599999046325	0.9512000007629394	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	5	595.151415	117.518744	1.0829980556869507	0.7176600004196168	1.5656739151000976	0.5913000015258789	0.9804000002098083	0.9557000005722046	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	6	712.672504	117.528568	1.014455821685791	0.7403599996185303	1.3818933996200562	0.623600000667572	0.9827199998283386	0.9722999996185303	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	7	830.204105	117.335585	0.9587642122459412	0.7599600001716614	1.4664750707626342	0.6456999994277954	0.9843599999809265	0.9434999979019165	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	8	947.542066	117.378758	0.903810739326477	0.7764800000190735	1.353550539970398	0.6497999997138977	0.9876199999046326	0.9502999986648559	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	9	1064.923925	117.343715	0.8631721878242493	0.789760000038147	1.350969291305542	0.6388000009536743	0.9889799998855591	0.9775999996185303	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2088	resnet56v1	cifar10	4.515426	50000	10000	1.	20180413:210554	20180413:213524	10	1182.270686	117.419755	0.823599612083435	0.800520000076294	1.3923234086990357	0.6670000002861023	0.9902000001525879	0.970999998664856	n_gpus=1,data_augmentation=True,epochs=15,batch_size=512,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,checkpoint_epochs=False,version=1,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
