host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	2	173.64521	83.29816	1.0676720783233642	0.686520000038147	1.1234360061645507	0.6744	0.9745999999809265	0.9722	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	3	256.945335	83.296663	0.9580927737045288	0.7267600000762939	1.731627077484131	0.5459	0.98144	0.9584	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	4	340.243059	83.409772	0.8779176431655884	0.7558799999618531	1.4148224609375	0.6337	0.9844599999427796	0.9638	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	5	423.654591	83.609212	0.823466784286499	0.77434	1.101198119354248	0.6904	0.9865000000190735	0.9752	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	6	507.265484	83.323584	0.7783968635177613	0.79074	0.9037389788627624	0.7516	0.9888	0.9837	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	7	590.591015	83.300374	0.7364535702705384	0.8047600000762939	0.8529961495399475	0.7719	0.9899599999427795	0.9859	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	8	673.89334	83.504828	0.7103294986915588	0.81566	1.0204317537307739	0.728	0.99054	0.9745	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	9	757.400737	83.602473	0.6814479502868652	0.822480000076294	0.9201964769363403	0.762	0.991860000038147	0.9825	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	10	841.004973	83.468606	0.6588213939476013	0.831460000076294	1.1961915439605713	0.7083	0.9921800000190735	0.9666	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	11	924.475651	83.598969	0.6347002259254455	0.8396800000953675	1.050063800239563	0.7284	0.9930800000190735	0.9819	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	12	1008.076386	83.616293	0.6178612035942077	0.8447600001335144	0.7822192848205567	0.8012	0.9934000000190735	0.9873	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	13	1091.694542	83.409007	0.6020633234214783	0.852020000076294	1.202486039161682	0.7011	0.9936400000190735	0.9663	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2051	resnet32v1	cifar10	8.567734	50000	10000	1.	20180413:191657	20180413:193756	14	1175.104623	83.522967	0.5884437733364105	0.8541400000190735	0.9706505564689636	0.7464	0.9953000000190735	0.9845	batch_size=128,version=1,data_augmentation=True,epochs=15,num_classes=10,n=5,checkpoint_epochs=False,subtract_pixel_mean=True,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	0	2.551575	86.005117	1.7172480012893676	0.4514000000190735	2.253354439163208	0.3928	0.90416	0.8967	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	1	88.557729	84.225034	1.2786638206100465	0.6078599999809265	1.5394219575881958	0.5579	0.9610600000190734	0.9513	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	2	172.78469	84.090621	1.0878087438392638	0.680259999961853	1.783943468284607	0.5487	0.97418	0.9199	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	3	256.877039	84.402563	0.9715873926353454	0.7227199999237061	1.678096591567993	0.5756	0.9810600000190735	0.9429	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	4	341.280893	84.352557	0.8894713057899475	0.7533000001144409	1.2287334690093994	0.663	0.9833000000190735	0.9798	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	5	425.635181	84.511081	0.8369419081687928	0.770180000038147	1.3315601247787476	0.6607	0.98594	0.959	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	6	510.14807	84.635167	0.7884798910140991	0.787040000038147	1.2252664056777953	0.6866	0.9876000000190734	0.9532	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	7	594.785161	84.260277	0.7497968655776978	0.8017200000953675	1.8346211614608765	0.5835	0.9893799999427796	0.9253	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	8	679.047162	84.189161	0.7182051454544067	0.811080000038147	0.9689217032432557	0.73	0.9908800000190735	0.9811	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	9	763.237977	84.235531	0.6863114127731323	0.82394	0.8457693587303161	0.777	0.992	0.986	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	10	847.475438	84.137432	0.6689913051795959	0.828560000038147	0.9751959259033203	0.7372	0.9918200000190734	0.9848	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	11	931.614684	84.270429	0.6476021891975403	0.837980000038147	0.8731395881175995	0.7756	0.99374	0.9838	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	12	1015.886832	84.166698	0.6268963992881775	0.8443600000572205	1.0748262947082519	0.7178	0.99322	0.9764	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	13	1100.055256	84.043053	0.6117380030822754	0.849000000076294	0.8012805432319641	0.797	0.9941200000190735	0.9893	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2070	resnet32v1	cifar10	11.960627	50000	10000	1.	20180413:191901	20180413:194009	14	1184.100505	84.278959	0.5952848084259034	0.8551	0.8916221031188964	0.7733	0.99492	0.9872	epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace,batch_size=128,n_gpus=1	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	0	2.549108	84.989988	1.657579843902588	0.467359999961853	1.9617668148040772	0.4353	0.91384	0.9051	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	1	87.540177	83.224491	1.2269947053146362	0.6272200000572205	2.0948487886428833	0.4849	0.9651399999427795	0.8688	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	2	170.766464	83.411287	1.0479203427505492	0.69702	1.1963506128311157	0.6501	0.9757200000190734	0.9678	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	3	254.179158	83.410562	0.941556992034912	0.736339999923706	1.279346360206604	0.6191	0.9815799999427796	0.9601	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	4	337.591709	83.336542	0.8627933730125428	0.7624600000190734	1.2652317575454712	0.6698	0.9851400000190735	0.9682	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	5	420.929738	83.112282	0.8164537350082397	0.7784199999809265	1.0541894364356994	0.716	0.986920000038147	0.9761	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	6	504.044012	83.358214	0.7696827787971496	0.7941399999427795	1.0278022525787354	0.7243	0.9886800000190735	0.9768	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	7	587.404218	83.429759	0.7338799389266968	0.80506	0.8717613443374633	0.7637	0.9903200000190735	0.9836	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	8	670.835761	83.347879	0.7039752149200439	0.8184200000953674	1.1393761114120484	0.7041	0.9910400000190734	0.9775	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	9	754.18544	83.279399	0.679241696510315	0.825279999923706	1.0944677496910096	0.7174	0.9918600000190735	0.9829	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	10	837.466633	83.173211	0.653662822856903	0.835840000038147	0.8573984115600586	0.7794	0.99288	0.9861	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	11	920.641761	83.502353	0.6317409485435486	0.840680000076294	1.1203736011505128	0.7006	0.9936200000190735	0.9703	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet32v1	cifar10	8.080384	50000	10000	1.	20180413:192359	20180413:194454	12	1004.145817	83.377059	0.6123151716041565	0.849640000114441	0.8984486229896546	0.7611	0.9942600000190734	0.9798	checkpoint_epochs=False,n=5,batch_size=128,epochs=15,version=1,data_augmentation=True,n_gpus=1,subtract_pixel_mean=True,num_classes=10,scratchspace=/home/h2/steinba/development/deeprace	470218	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
