host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2093	resnet56v1	cifar10	4.657915	50000	10000	1.	20180413:193041	20180413:200021	7	841.953574	117.201185	0.9669232633018494	0.7560000002670288	1.3290399435043334	0.6646000009536743	0.9854399999809265	0.9722999991416931	version=1,batch_size=512,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,n=9,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	4.657915	50000	10000	1.	20180413:193041	20180413:200021	8	959.157653	117.205535	0.9191479944229126	0.7706800002670288	1.2946225652694703	0.6590000003814698	0.9866399999046326	0.9671000007629394	version=1,batch_size=512,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,n=9,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	4.657915	50000	10000	1.	20180413:193041	20180413:200021	9	1076.366097	117.24551	0.863684072933197	0.7894199999618531	1.0353027137756348	0.7233000018119812	0.9886199999046326	0.9848999996185303	version=1,batch_size=512,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,n=9,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	4.657915	50000	10000	1.	20180413:193041	20180413:200021	10	1193.614487	117.210569	0.8238124692153931	0.802900000038147	1.8118329372406006	0.5854000015258789	0.9895999999809265	0.8982000001907349	version=1,batch_size=512,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,n=9,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	4.657915	50000	10000	1.	20180413:193041	20180413:200021	11	1310.827962	117.224262	0.7929272624015808	0.8098800005531311	0.952114730644226	0.7593000013351441	0.99154	0.9850999997138977	version=1,batch_size=512,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,n=9,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	4.657915	50000	10000	1.	20180413:193041	20180413:200021	12	1428.056173	117.229076	0.7670765307617188	0.8195600000190735	1.2317023918151855	0.7000000012397766	0.991560000076294	0.9688999990463257	version=1,batch_size=512,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,n=9,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	4.657915	50000	10000	1.	20180413:193041	20180413:200021	13	1545.286515	117.258431	0.7408328114891052	0.8261000000953674	1.2543301208496094	0.6913000018119811	0.9925999998283386	0.9748000009536744	version=1,batch_size=512,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,n=9,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	4.657915	50000	10000	1.	20180413:193041	20180413:200021	14	1662.546267	117.275265	0.7204914147377014	0.8329600003814698	1.045220558166504	0.7483000003814697	0.9929399999046326	0.9801999992370606	version=1,batch_size=512,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace,n=9,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	0	13.274559	121.832042	2.187256274604797	0.34315999996185303	2.043155823135376	0.3869999990940094	0.8520400003051758	0.8786999980926513	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	1	135.107788	117.264021	1.699455103111267	0.49442000019073484	2.0132381649017335	0.4183000008106232	0.9327600004577636	0.9016999990463257	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	2	252.374622	117.319936	1.50143294506073	0.5706000002670288	2.106647306060791	0.41770000047683714	0.9515000000953674	0.876	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	3	369.697431	117.283202	1.3316815339660644	0.6313200000190735	1.785435017967224	0.5027999997138977	0.965100000114441	0.9288	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	4	486.983462	117.409181	1.2059955714035033	0.6742800000953675	1.3924870908737184	0.6093999992370606	0.9740600002098083	0.9635999988555908	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	5	604.395475	117.373166	1.0967144387817382	0.7109000002670288	1.6570464584350586	0.5576000004768371	0.9787600000572204	0.9608999989509582	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	6	721.771454	117.332269	1.0207455063819886	0.7360599998664856	1.2276679985046386	0.6830000023841858	0.9833800001335145	0.9632999994277954	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	7	839.106127	117.364043	0.9591120172119141	0.7581400000762939	1.153085464668274	0.7021999997138977	0.9850399999809265	0.9706999995231629	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	8	956.473008	117.373612	0.90359463804245	0.7754399999427796	1.3340812358856202	0.6478000001907349	0.9873600000572205	0.974099999332428	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	9	1073.849412	117.327916	0.859493214416504	0.7896800001525879	1.0961768203735351	0.7133	0.9884200000762939	0.9822999997138977	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	10	1191.178525	117.331795	0.8227790738487244	0.7999000001335144	1.1506403326034547	0.6926	0.9904199999809266	0.9797999994277954	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	11	1308.513147	117.278084	0.7876549806785583	0.8124200001907349	1.274910925102234	0.680699999332428	0.9905200000762939	0.9670999990463257	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	12	1425.79406	117.30105	0.7596002635955811	0.8199800004386902	0.9581842641830445	0.7596999997138977	0.9913399998283386	0.983600001335144	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	13	1543.097961	117.377187	0.7305455249023437	0.8265600004959106	1.0213770166397094	0.7357000004768371	0.9923199999809265	0.9814000009536743	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2089	resnet56v1	cifar10	2.249825	50000	10000	1.	20180413:193144	20180413:200122	14	1660.477973	117.268577	0.708582050819397	0.8339400000190735	1.531448366546631	0.6164999994277954	0.9925599999046326	0.9791999994277955	subtract_pixel_mean=True,n_gpus=1,version=1,checkpoint_epochs=False,num_classes=10,n=9,batch_size=512,data_augmentation=True,epochs=15,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	0	13.423235	122.012601	2.254224149169922	0.35414000024795533	2.4547872230529784	0.23840000014305116	0.8551000005340577	0.8392000004768372	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	1	135.438687	117.524601	1.697494782447815	0.49900000009536744	2.2321931510925292	0.3306000000476837	0.9332600002479553	0.9023999979019165	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	2	252.966148	117.526353	1.502509672050476	0.5710200001335144	1.6425171880722045	0.5392000008583069	0.9524000005722046	0.9274	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	3	370.495336	117.52741	1.3483481619644164	0.6268799998283386	2.137520599365234	0.4841	0.9647199997901916	0.9230999992370605	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	4	488.025577	117.529574	1.2279035005187988	0.6706800004577637	2.1590366161346437	0.5006000012397767	0.9729200001335144	0.9266000019073486	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	5	605.557985	117.579735	1.1245407726287842	0.7072800001144409	1.8074005649566651	0.5554000020980835	0.9777000003623962	0.9045999992370606	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	6	723.140537	117.569302	1.0490873021697997	0.7315200004005432	3.010538154220581	0.41729999995231626	0.9823200002861023	0.9294000003814697	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	7	840.712742	117.505416	0.9853525920295715	0.7529200004196167	2.0161783237457276	0.5410999997138977	0.9843400001335144	0.9621000003814697	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	8	958.220991	117.457081	0.9257890152168274	0.7753400002670288	1.1777846487045287	0.6947000022888183	0.9867000001335144	0.9810999994277954	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2047	resnet56v1	cifar10	2.233055	50000	10000	1.	20180413:193154	20180413:200134	9	1075.680974	117.507533	0.8778074520683289	0.7896399999046325	1.3769102025985718	0.6511999996185303	0.9887400002098083	0.9700000007629395	checkpoint_epochs=False,version=1,batch_size=512,n_gpus=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,subtract_pixel_mean=True,data_augmentation=True,n=9,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
