host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2057	resnet56v1	cifar10	4.355852	50000	10000	1.	20180413:210522	20180413:213657	10	1265.658743	125.85832	0.7479353738212585	0.8243600001144409	1.1317608018875123	0.7088	0.99216	0.9779	version=1,scratchspace=/home/h2/steinba/development/deeprace,n=9,num_classes=10,n_gpus=1,data_augmentation=True,batch_size=256,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2057	resnet56v1	cifar10	4.355852	50000	10000	1.	20180413:210522	20180413:213657	11	1391.518906	125.849183	0.7153267166900634	0.8332200000572204	1.1271390345573424	0.7264	0.9932200000190735	0.9825	version=1,scratchspace=/home/h2/steinba/development/deeprace,n=9,num_classes=10,n_gpus=1,data_augmentation=True,batch_size=256,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2057	resnet56v1	cifar10	4.355852	50000	10000	1.	20180413:210522	20180413:213657	12	1517.369337	125.940581	0.6959270163917541	0.8400399999618531	1.1813111318588256	0.7215	0.9936400000190735	0.9763	version=1,scratchspace=/home/h2/steinba/development/deeprace,n=9,num_classes=10,n_gpus=1,data_augmentation=True,batch_size=256,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2057	resnet56v1	cifar10	4.355852	50000	10000	1.	20180413:210522	20180413:213657	13	1643.312934	125.73956	0.6763062309455872	0.8453000000762939	1.1686003004074097	0.7068	0.99442	0.9745	version=1,scratchspace=/home/h2/steinba/development/deeprace,n=9,num_classes=10,n_gpus=1,data_augmentation=True,batch_size=256,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2057	resnet56v1	cifar10	4.355852	50000	10000	1.	20180413:210522	20180413:213657	14	1769.054771	125.924336	0.656861316242218	0.8519400000190734	1.14655653629303	0.7141	0.9941600000190735	0.9859	version=1,scratchspace=/home/h2/steinba/development/deeprace,n=9,num_classes=10,n_gpus=1,data_augmentation=True,batch_size=256,checkpoint_epochs=False,epochs=15,subtract_pixel_mean=True	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	0	5.452481	133.760689	1.9905257611846925	0.42072000000953674	1.9913364074707032	0.4448	0.8816200000190735	0.9096	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	1	139.214771	124.885499	1.4939536756134033	0.5756600000190735	1.5305142055511474	0.5677	0.95132	0.9544	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	2	264.103369	124.935593	1.282947861442566	0.653239999961853	1.9222809808731078	0.5444	0.9690799999427795	0.9227	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	3	389.042024	124.828779	1.1331233149909974	0.705840000038147	2.320064433670044	0.3976	0.9770000000190735	0.9076	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	4	513.873511	124.917215	1.0412262129974366	0.7329200001144409	1.2726356666564942	0.6759	0.98188	0.9675	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	5	638.793648	125.024897	0.9643266482162476	0.7601400001525879	1.4676978105545044	0.6312	0.9853200000190735	0.9564	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	6	763.821567	124.857375	0.9079693233299255	0.7792800000572204	1.3462164497375488	0.6482	0.98664	0.9738	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	7	888.681982	124.854395	0.8566723509216309	0.7936399999618531	1.2660045253753662	0.6931	0.9891799999427795	0.9635	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	8	1013.538688	125.111835	0.815244141960144	0.8061400000953675	1.1892857915878297	0.6924	0.9893399999427795	0.9694	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	9	1138.653584	125.363607	0.7815955129432678	0.8180000000762939	1.3629088958740234	0.6667	0.99144	0.9725	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	10	1264.019374	125.199315	0.7504734733772278	0.8250600001144409	2.217282769012451	0.5873	0.9919	0.9093	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	11	1389.221718	124.930136	0.7190341991806031	0.837620000038147	0.9945272354125977	0.751	0.99256	0.984	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	12	1514.153934	124.911316	0.7000078165435791	0.8397600000190735	1.7496558790206909	0.574	0.9935800000190735	0.9657	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	13	1639.066544	124.980649	0.6783563628005982	0.846040000076294	2.0534839738845827	0.5614	0.99402	0.9272	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2093	resnet56v1	cifar10	19.858143	50000	10000	1.	20180413:205817	20180413:212945	14	1764.049377	124.867277	0.661844055480957	0.8510200000572204	1.196785394859314	0.7268	0.99388	0.9646	data_augmentation=True,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/h2/steinba/development/deeprace,version=1,num_classes=10,batch_size=256,epochs=15,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	0	4.58526	126.656267	2.221986448402405	0.3643000000190735	1.9337579299926757	0.4127	0.85622	0.8884	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	1	131.244565	124.35528	1.6253911549377442	0.5298800000190735	1.7886102184295654	0.4925	0.9414599999427795	0.9207	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	2	255.601526	124.535997	1.3871055009078979	0.6091800000953674	1.9297608907699586	0.4792	0.962679999961853	0.9281	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	3	380.140364	124.487572	1.2172508645629883	0.67098	1.4779881240844726	0.612	0.9736799999618531	0.9623	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	4	504.630943	124.470894	1.09242724029541	0.7137800000762939	1.1453464319229125	0.692	0.9787800000190735	0.9753	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	5	629.103107	124.47566	1.014590398902893	0.737880000038147	1.4859981197357177	0.6179	0.98276	0.9512	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	6	753.581817	124.403766	0.938831254825592	0.7607	1.4826435712814332	0.662	0.98616	0.9202	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	7	877.987898	124.326346	0.8882287933921814	0.78016	1.288704612350464	0.6611	0.9875	0.9752	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	8	1002.316729	124.364919	0.8439472119522095	0.7924400000762939	1.1511012548446655	0.7108	0.98888	0.9708	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	9	1126.682915	124.368823	0.8054536069107056	0.8051600000953675	1.1059582699775696	0.7103	0.98956	0.9767	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	10	1251.053012	124.354975	0.7649801006889343	0.816760000038147	1.2242631072998047	0.6869	0.9909400000190735	0.959	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	11	1375.410848	124.510501	0.7443447032928466	0.82186	1.010364072751999	0.7463	0.9918400000190735	0.976	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	12	1499.922666	124.471413	0.7149184148216248	0.8318599999427796	1.5305508855819703	0.6151	0.9927399999427795	0.9598	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	13	1624.396307	124.318679	0.6886718956565857	0.839080000114441	1.086924126625061	0.726	0.99314	0.9803	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2068	resnet56v1	cifar10	4.645175	50000	10000	1.	20180413:205826	20180413:212939	14	1748.718042	124.384957	0.6656198196029663	0.844720000038147	1.3209505931854248	0.701	0.99398	0.9583	data_augmentation=True,scratchspace=/home/h2/steinba/development/deeprace,num_classes=10,batch_size=256,subtract_pixel_mean=True,n_gpus=1,version=1,epochs=15,checkpoint_epochs=False,n=9	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	0	4.47726	126.367703	1.976158539505005	0.42401999999046325	2.5179281536102294	0.3309	0.8879399999237061	0.8392	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	1	130.846223	124.171629	1.4800077546310424	0.5821000000190735	2.0804625011444093	0.5028	0.9543	0.8678	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	2	255.020908	124.231247	1.2671080769348144	0.6587800000762939	2.1162130657196045	0.4936	0.9690399999809265	0.9406	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	3	379.253927	124.271832	1.1263375597763061	0.706679999923706	1.6705295415878296	0.5932	0.9784400000190735	0.963	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	4	503.527969	124.111694	1.0302862048339845	0.7382000000190735	1.468548614692688	0.607	0.9826599999427795	0.9654	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	5	627.642343	124.183872	0.9591173850250244	0.762200000076294	1.3261512917518616	0.6587	0.9848799999427795	0.9628	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	6	751.82841	124.058385	0.9014083316993713	0.780600000114441	1.3163001944541932	0.6688	0.9875200000190735	0.9733	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	7	875.888993	124.144495	0.851464632987976	0.7963600000190735	1.2139240118026733	0.6877	0.9885599999427795	0.9771	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	8	1000.034739	124.149842	0.81045652551651	0.8069000000572205	1.0642540248870849	0.736	0.9904	0.977	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	9	1124.186902	124.160788	0.7772690201759338	0.8187000000953675	1.4358454863548278	0.6479	0.99096	0.9747	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	10	1248.350739	124.208506	0.7442126359558106	0.8285600001144409	1.1671751289367676	0.7116	0.99198	0.9832	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	11	1372.562295	124.131411	0.7179039064979553	0.8366200000953674	1.1508865507125854	0.7137	0.99284	0.9821	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
taurusi2089	resnet56v1	cifar10	4.761188	50000	10000	1.	20180413:205950	20180413:213100	12	1496.694955	124.228215	0.6958759809112549	0.842320000038147	1.0048732416152955	0.7636	0.99334	0.9781	data_augmentation=True,checkpoint_epochs=False,batch_size=256,version=1,n=9,scratchspace=/home/h2/steinba/development/deeprace,subtract_pixel_mean=True,epochs=15,num_classes=10,n_gpus=1	861770	keras:2.1.4,backend:tensorflow:1.3.0	k80:1,fs:nfs
