host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2073	resnet56v1	cifar10	2.285824	50000	10000	1.	20180413:193707	20180413:203345	8	1819.769754	225.579251	0.8078048294067383	0.80896	1.221343742275238	0.7002	0.99	0.9529	epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/steinba/development/deeprace,n_gpus=1,version=1,batch_size=32,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet56v1	cifar10	2.285824	50000	10000	1.	20180413:193707	20180413:203345	9	2045.351126	225.802325	0.780161158695221	0.81898	1.1031133882522584	0.7331	0.99068	0.9795	epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/steinba/development/deeprace,n_gpus=1,version=1,batch_size=32,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet56v1	cifar10	2.285824	50000	10000	1.	20180413:193707	20180413:203345	10	2271.156232	225.543168	0.7643041016387939	0.82456	0.9283903673171997	0.7684	0.99128	0.9838	epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/steinba/development/deeprace,n_gpus=1,version=1,batch_size=32,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet56v1	cifar10	2.285824	50000	10000	1.	20180413:193707	20180413:203345	11	2496.702302	225.434931	0.7380382851219177	0.83166	0.9460885499954224	0.7663	0.99198	0.9891	epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/steinba/development/deeprace,n_gpus=1,version=1,batch_size=32,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet56v1	cifar10	2.285824	50000	10000	1.	20180413:193707	20180413:203345	12	2722.138464	225.248194	0.728367250957489	0.83642	1.0075725717544555	0.7514	0.9919	0.9852	epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/steinba/development/deeprace,n_gpus=1,version=1,batch_size=32,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet56v1	cifar10	2.285824	50000	10000	1.	20180413:193707	20180413:203345	13	2947.387885	225.621972	0.7103385032844544	0.8416	1.059661088371277	0.7445	0.99224	0.9803	epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/steinba/development/deeprace,n_gpus=1,version=1,batch_size=32,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2073	resnet56v1	cifar10	2.285824	50000	10000	1.	20180413:193707	20180413:203345	14	3173.011066	225.649244	0.6975110090065002	0.8464	0.8773091191291809	0.7926	0.99318	0.9876	epochs=15,data_augmentation=True,num_classes=10,scratchspace=/home/steinba/development/deeprace,n_gpus=1,version=1,batch_size=32,n=9,checkpoint_epochs=False,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	0	11.799145	235.827787	1.8145152373504638	0.45526	1.7873060119628905	0.4873	0.90736	0.9334	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	1	247.629889	230.947019	1.3166070671081542	0.62776	1.4534653951644898	0.609	0.9629	0.9523	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	2	478.579878	230.89915	1.1115141422653199	0.6979	1.3813573938369752	0.6188	0.9753	0.9681	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	3	709.481988	231.384101	1.0087299751853942	0.73318	1.6752426345825195	0.5925	0.97996	0.9453	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	4	940.86903	231.214342	0.9392287512779236	0.75826	1.258228290271759	0.6591	0.98338	0.9703	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	5	1172.086371	231.260004	0.8874346410751343	0.77552	0.9461511739730835	0.7585	0.98448	0.9831	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	6	1403.349318	231.185474	0.8455190519523621	0.78882	0.9663036615371704	0.7521	0.98674	0.9841	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	7	1634.536676	231.189811	0.8147086536216736	0.79944	1.191876858329773	0.7096	0.98888	0.9605	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	8	1865.729428	231.156425	0.7870284440040588	0.81052	0.8886613541603089	0.7771	0.98954	0.9859	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	9	2096.888801	231.349625	0.758477299671173	0.81936	0.8543228733062744	0.7918	0.99018	0.9835	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	10	2328.241388	231.465921	0.7413433825492859	0.82602	0.9685423813819886	0.7598	0.99184	0.9746	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	11	2559.710261	231.426141	0.7203456679153443	0.83254	0.8501083374977112	0.7906	0.99244	0.9912	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	12	2791.139339	231.268051	0.7070001488685608	0.83834	0.9223105145454407	0.7746	0.99152	0.9905	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	13	3022.410339	231.606699	0.6924911767196655	0.83906	0.8907794464111328	0.7834	0.99306	0.9862	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	6.146466	50000	10000	1.	20180413:193747	20180413:203552	14	3254.019981	231.186994	0.6788534849739075	0.84576	0.9340633270263672	0.7754	0.9937	0.9865	epochs=15,n=9,subtract_pixel_mean=True,num_classes=10,version=1,scratchspace=/home/steinba/development/deeprace,n_gpus=1,checkpoint_epochs=False,batch_size=32,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	0	11.706371	228.248068	1.767314168395996	0.47484	1.7013364122390746	0.5248	0.91494	0.9497	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	1	239.957304	224.856692	1.2765290041732789	0.65062	1.2825286832809448	0.6559	0.96622	0.9711	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	2	464.815209	224.997028	1.0955931469535827	0.709	1.2780134716033935	0.6466	0.97766	0.9761	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	3	689.813469	224.901408	0.9987045417785645	0.74196	1.2294768367767335	0.6609	0.98154	0.9669	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	4	914.716957	224.924977	0.9302543852615357	0.76356	1.1584384098052978	0.707	0.98436	0.9568	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	5	1139.643154	224.883379	0.8825137229728699	0.78	1.2882739693641663	0.6973	0.98626	0.9651	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	6	1364.528601	225.006224	0.8506163834762573	0.79108	1.0364088996887206	0.7325	0.98744	0.9794	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	7	1589.53603	224.948122	0.8200317908859253	0.80168	1.1666666166305542	0.6953	0.98874	0.9747	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	8	1814.48692	224.936281	0.7843794416427612	0.81302	0.9963458810806275	0.7487	0.98978	0.9833	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	9	2039.424396	224.751205	0.7704130018043518	0.81702	0.8159980891227722	0.8021	0.99044	0.991	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	10	2264.17844	225.193674	0.7481095062828064	0.82562	0.8714141599655152	0.7854	0.99128	0.9858	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	11	2489.373322	224.990028	0.7309422513580323	0.83012	1.3678745937347412	0.6753	0.99122	0.954	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	12	2714.365661	225.223468	0.7165747696304321	0.83546	0.9124214382648468	0.7789	0.99298	0.9846	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	13	2939.591983	224.980025	0.6993950368881225	0.84094	0.9154608045578003	0.7856	0.99272	0.9875	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2074	resnet56v1	cifar10	2.255899	50000	10000	1.	20180413:193736	20180413:203406	14	3164.573204	225.160616	0.6894424488067626	0.8441	0.8884499277114868	0.7888	0.99302	0.981	data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n_gpus=1,batch_size=32,subtract_pixel_mean=True,n=9,epochs=15,num_classes=10,version=1,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	0	11.628532	234.64567	1.7967368795394898	0.46958	3.7690089866638186	0.3273	0.91058	0.7969	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	1	246.277042	231.038795	1.314520841255188	0.63722	2.929824143218994	0.3883	0.96254	0.8021	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	2	477.317024	230.849541	1.126003690071106	0.69788	1.37360493850708	0.6187	0.97516	0.9615	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	3	708.168725	231.019245	1.0219059539413453	0.7346	1.7008671268463136	0.5768	0.98026	0.9534	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	4	939.19077	231.017932	0.9494026592063903	0.75876	1.383551385307312	0.6429	0.98218	0.9703	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	5	1170.211524	231.00667	0.9086802342414856	0.77076	1.2000208311080933	0.6954	0.98564	0.9657	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	6	1401.220997	231.157794	0.8640684384346008	0.78776	0.9571615900993348	0.7599	0.98702	0.9841	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	7	1632.381599	230.946158	0.832451758556366	0.7987	0.9819211747169495	0.7599	0.98738	0.9732	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	8	1863.329902	231.005435	0.804829469833374	0.80704	0.9624843940734863	0.7623	0.98918	0.9846	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	9	2094.336518	230.85948	0.7825748573112488	0.81492	0.8643150005340576	0.7938	0.98952	0.9851	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	10	2325.198792	231.069368	0.7587550519561768	0.82322	1.0723624696731568	0.7417	0.99044	0.9717	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	11	2556.270981	230.944401	0.7384757873058319	0.8303	1.1320749570846558	0.6986	0.99142	0.9827	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	12	2787.21657	231.020888	0.7200200609111785	0.83518	0.8713231734275818	0.7955	0.9919	0.9828	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	13	3018.239732	231.128269	0.709198213634491	0.8381	0.8647395791053772	0.7937	0.99236	0.9883	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2057	resnet56v1	cifar10	2.263494	50000	10000	1.	20180413:193736	20180413:203536	14	3249.37028	231.055518	0.6971426983833313	0.84118	0.9222749239921569	0.7752	0.99366	0.9807	num_classes=10,epochs=15,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=32,n_gpus=1,n=9,subtract_pixel_mean=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2050	resnet56v1	cifar10	5.593337	50000	10000	1.	20180413:193943	20180413:203903	0	12.17527	241.381716	1.8485720812988282	0.4445	1.9356697532653808	0.4435	0.9035	0.8957	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=9,checkpoint_epochs=False,version=1,batch_size=32,num_classes=10,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2050	resnet56v1	cifar10	5.593337	50000	10000	1.	20180413:193943	20180413:203903	1	253.559968	236.137339	1.3291307891082764	0.61106	2.2719267742156983	0.4744	0.9619	0.8856	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=9,checkpoint_epochs=False,version=1,batch_size=32,num_classes=10,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2050	resnet56v1	cifar10	5.593337	50000	10000	1.	20180413:193943	20180413:203903	2	489.700328	235.965743	1.133598067855835	0.68142	1.2691331970214843	0.6518	0.97272	0.9576	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=9,checkpoint_epochs=False,version=1,batch_size=32,num_classes=10,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2050	resnet56v1	cifar10	5.593337	50000	10000	1.	20180413:193943	20180413:203903	3	725.669069	236.040029	1.0139007703018188	0.72678	1.3890047889709474	0.6196	0.9803	0.9557	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=9,checkpoint_epochs=False,version=1,batch_size=32,num_classes=10,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2050	resnet56v1	cifar10	5.593337	50000	10000	1.	20180413:193943	20180413:203903	4	961.712083	236.045601	0.9371846580314637	0.75046	1.1220132843017578	0.7074	0.98254	0.9702	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=9,checkpoint_epochs=False,version=1,batch_size=32,num_classes=10,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2050	resnet56v1	cifar10	5.593337	50000	10000	1.	20180413:193943	20180413:203903	5	1197.760674	236.056917	0.8810683157730103	0.77018	1.8129869384765624	0.5726	0.9848	0.9063	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=9,checkpoint_epochs=False,version=1,batch_size=32,num_classes=10,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
taurusi2050	resnet56v1	cifar10	5.593337	50000	10000	1.	20180413:193943	20180413:203903	6	1433.820551	236.170245	0.8386076369476319	0.7857	1.1439250820159912	0.7012	0.98728	0.9812	scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=1,data_augmentation=True,n=9,checkpoint_epochs=False,version=1,batch_size=32,num_classes=10,epochs=15	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:lustre
