host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2072	resnet32v1	cifar10	2.643902	50000	10000	1.	20180329:161925	20180329:163854	12	935.290804	76.967261	0.6409729747200013	0.836079999961853	1.1628330960273743	0.706	0.9924600000190735	0.9833	data_augmentation=True,epochs=15,checkpoint_epochs=False,n=5,batch_size=256,subtract_pixel_mean=True,n_gpus=2,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	2.643902	50000	10000	1.	20180329:161925	20180329:163854	13	1012.259178	78.255536	0.6336619448280334	0.8363599999618531	0.8978619289398193	0.766	0.9935200000190735	0.9843	data_augmentation=True,epochs=15,checkpoint_epochs=False,n=5,batch_size=256,subtract_pixel_mean=True,n_gpus=2,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	2.643902	50000	10000	1.	20180329:161925	20180329:163854	14	1090.515851	78.066712	0.6098993186950683	0.846780000038147	0.7735250491142273	0.7936	0.99348	0.9872	data_augmentation=True,epochs=15,checkpoint_epochs=False,n=5,batch_size=256,subtract_pixel_mean=True,n_gpus=2,version=1,num_classes=10,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	0	3.483029	83.84458	1.7337990795516969	0.4429800000190735	1.6373789415359497	0.5008	0.8975400000381469	0.927	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	1	87.32872	76.231508	1.3073511180877686	0.5944399999809266	1.593202250289917	0.5337	0.95796	0.9497	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	2	163.56146	77.350112	1.116874013557434	0.667559999961853	1.5081466919898987	0.5915	0.9724799999618531	0.95	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	3	240.91268	76.052834	0.9933516934585571	0.7130199999809265	1.3907292474746704	0.6138	0.9791199999618531	0.9558	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	4	316.966628	76.737613	0.9139296022796631	0.7392599999809265	1.7724009325027466	0.5492	0.9831	0.9298	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	5	393.705359	77.322371	0.857474837551117	0.7613400000190735	1.249444616317749	0.6412	0.9852600000190734	0.9641	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	6	471.028861	78.22299	0.8048924398422241	0.7784400000190735	1.1671172983169555	0.6883	0.98744	0.9732	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	7	549.252966	76.558113	0.7652586417007446	0.7918599999809265	1.12597249584198	0.6856	0.9887200000190735	0.9792	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	8	625.812197	76.988024	0.7292398240470886	0.8037399999809265	0.9696534881591797	0.736	0.9900600000190735	0.9706	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	9	702.80136	77.912542	0.6979421004676819	0.8148399999809265	1.1586491296768189	0.6928	0.99102	0.9595	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	10	780.715033	77.445702	0.6734279181480408	0.8242800000190735	1.700123223876953	0.5897	0.99206	0.9703	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	11	858.161863	78.219607	0.6498228817367554	0.8312000000190735	0.9827806615829467	0.7376	0.9925599999618531	0.973	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	12	936.382587	77.456685	0.6254382570648194	0.8402400000190735	1.427728812789917	0.6471	0.9929200000190734	0.9542	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	13	1013.840392	78.345015	0.6149235755348206	0.8420800000190735	1.0732479298591613	0.7196	0.99388	0.9811	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	4.306253	50000	10000	1.	20180329:155435	20180329:161404	14	1092.186517	76.473276	0.5984292225074768	0.8484	0.9910535984992981	0.7516	0.994420000038147	0.9782	checkpoint_epochs=False,batch_size=256,scratchspace=/home/steinba/development/deeprace,epochs=15,num_classes=10,n=5,n_gpus=2,data_augmentation=True,version=1,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	0	3.59122	83.854884	1.823552533493042	0.41974	1.7527165796279907	0.439	0.8910400000190735	0.9067	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	1	87.447222	77.557014	1.4035117301559448	0.5626200000190735	2.1455506797790527	0.4066	0.948199999961853	0.9298	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	2	165.005353	77.72034	1.2157587127304077	0.6338400000190735	1.4617204936027526	0.5675	0.9636199999809265	0.9417	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	3	242.726815	77.040005	1.0947499654388428	0.6755800000190735	1.237611141872406	0.6397	0.973100000038147	0.9639	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	4	319.76796	78.207207	0.9929509277725219	0.7119	1.1193244813919068	0.676	0.9795800000190735	0.9735	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	5	397.976286	79.180884	0.9079705096435546	0.7451400000190734	1.2022404556274413	0.6686	0.983180000038147	0.971	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	6	477.158494	79.166859	0.8482169980049133	0.76506	1.333250408554077	0.6371	0.98576	0.9665	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	7	556.326492	79.410787	0.8027991348648071	0.7823600000190735	1.0206110017776489	0.7179	0.987400000038147	0.9735	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	8	635.738521	79.024474	0.7651748787879944	0.79312	1.2652171159744263	0.6621	0.9889600000190735	0.9673	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	9	714.764108	79.074194	0.7260744316101074	0.806540000038147	0.800140897655487	0.7828	0.99018	0.9881	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	10	793.839423	78.763391	0.6974932176589966	0.81686	1.027898729324341	0.717	0.9911800000190735	0.9812	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	11	872.603933	77.7154	0.6762951565170288	0.8232400000190735	0.9619243044853211	0.7428	0.9918600000190735	0.9761	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	12	950.320475	79.279863	0.6557137816429138	0.830360000038147	0.9671542579650879	0.7469	0.99276	0.9774	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	13	1029.601468	78.581967	0.6327453665542603	0.83826	0.9548230363845825	0.749	0.9936600000190735	0.9819	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	4.34633	50000	10000	1.	20180329:155851	20180329:161837	14	1108.184555	77.728563	0.6126477661514282	0.8462600000190735	0.9977993005752563	0.7464	0.9933600000190735	0.974	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=5,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=2,epochs=15,version=1,batch_size=256	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	0	3.648768	84.622025	1.8186012770843505	0.41814	2.174621716117859	0.3658	0.889020000038147	0.8257	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	1	88.272021	76.437098	1.3701177355575562	0.574059999961853	1.9824160999298095	0.4444	0.952660000038147	0.8963	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	2	164.710232	76.545599	1.1727799016952514	0.646159999961853	2.0480273708343506	0.4477	0.96848	0.9185	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	3	241.256953	76.943542	1.0358331280136108	0.6960599999618531	1.3305751825332641	0.6414	0.977739999961853	0.9559	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	4	318.201622	77.387094	0.9420391552352906	0.7323799999809265	1.4006207799911499	0.5927	0.9813600000190735	0.9561	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	5	395.589826	78.51063	0.8729148840522766	0.7563999999809266	1.3266515546798705	0.6302	0.9845	0.962	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	6	474.101572	78.390287	0.819154200515747	0.7729199999809265	1.1536499732017518	0.6719	0.98684	0.9708	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	7	552.492971	78.263778	0.7744092057418823	0.7913399999809265	1.4506345472335815	0.6273	0.988380000038147	0.9471	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	8	630.757869	78.476637	0.7424168785476685	0.8005999999809266	0.9675482355117798	0.7412	0.9903	0.9753	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	9	709.235628	76.752234	0.713244247341156	0.81124	1.0582808750152588	0.7032	0.99034	0.9821	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	10	785.988988	76.337907	0.680886861782074	0.8229800000190735	0.9216509662628174	0.7502	0.9915	0.9864	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2072	resnet32v1	cifar10	4.086976	50000	10000	1.	20180329:155927	20180329:161855	11	862.328009	76.215437	0.6566443894004822	0.830679999961853	0.8345445075035095	0.767	0.99264	0.9879	num_classes=10,epochs=15,version=1,batch_size=256,checkpoint_epochs=False,data_augmentation=True,n=5,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
