host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2076	resnet32v1	cifar10	2.600431	50000	10000	1.	20180329:173536	20180329:182323	10	1912.966094	190.928182	0.696328477191925	0.82702	0.8229722448349	0.7973	0.9911	0.9843	epochs=15,version=1,n_gpus=2,data_augmentation=True,subtract_pixel_mean=True,num_classes=10,batch_size=64,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.600431	50000	10000	1.	20180329:173536	20180329:182323	11	2103.895396	190.808294	0.68034469373703	0.83206	0.9788965623855591	0.7492	0.99156	0.9705	epochs=15,version=1,n_gpus=2,data_augmentation=True,subtract_pixel_mean=True,num_classes=10,batch_size=64,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.600431	50000	10000	1.	20180329:173536	20180329:182323	12	2294.706263	190.786609	0.6603930786705017	0.83832	0.8181835430145263	0.7918	0.99268	0.9848	epochs=15,version=1,n_gpus=2,data_augmentation=True,subtract_pixel_mean=True,num_classes=10,batch_size=64,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.600431	50000	10000	1.	20180329:173536	20180329:182323	13	2485.493997	190.693584	0.6497327632141113	0.84288	0.8379779135704041	0.7964	0.99314	0.9849	epochs=15,version=1,n_gpus=2,data_augmentation=True,subtract_pixel_mean=True,num_classes=10,batch_size=64,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.600431	50000	10000	1.	20180329:173536	20180329:182323	14	2676.188688	190.876563	0.638750508441925	0.84598	0.7639461130142212	0.8155	0.99352	0.9889	epochs=15,version=1,n_gpus=2,data_augmentation=True,subtract_pixel_mean=True,num_classes=10,batch_size=64,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	0	2.64884	195.24897	1.6018378993225098	0.4926	1.6222443998336793	0.5136	0.92044	0.9409	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	1	197.898924	190.214075	1.1725412139129638	0.65058	1.290714223098755	0.6256	0.96864	0.9497	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	2	388.114603	189.881565	1.0158359494590758	0.7094	1.3502115155220031	0.6212	0.97616	0.9469	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	3	577.997291	190.135833	0.9259528963088989	0.74092	1.2059628463745118	0.6601	0.98152	0.9739	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	4	768.134747	189.973025	0.8641685629272461	0.76292	1.0529447317123413	0.7079	0.98448	0.9773	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	5	958.110294	189.954713	0.8152239389419556	0.78124	1.164228043937683	0.692	0.98674	0.9699	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	6	1148.066445	189.938594	0.7781046327209473	0.79234	0.8698957660675048	0.7736	0.98838	0.9825	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	7	1338.006469	190.052231	0.7568339680099487	0.79956	0.9238453022003174	0.7544	0.98962	0.9763	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	8	1528.059824	190.03299	0.7217788891410828	0.81482	0.993266349029541	0.7363	0.99032	0.9726	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	9	1718.094368	190.150302	0.7053773935699463	0.8198	0.9554951114654541	0.7549	0.99092	0.9881	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	10	1908.246237	190.067828	0.6878164505767822	0.82534	0.9596074576377869	0.7537	0.9922	0.9788	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	11	2098.315543	190.091526	0.6690945588493347	0.83374	1.0758666975021363	0.7332	0.99222	0.979	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	12	2288.408186	189.888351	0.6473797883224487	0.84076	0.9656628540039063	0.7475	0.99346	0.9834	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	13	2478.297992	190.378781	0.6456439706707001	0.8432	0.8641653968811035	0.7804	0.99286	0.984	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2076	resnet32v1	cifar10	2.603852	50000	10000	1.	20180329:164724	20180329:173503	14	2668.677892	190.15815	0.6300896432685852	0.847	1.0872560329437255	0.7399	0.9934	0.9773	version=1,batch_size=64,num_classes=10,n=5,data_augmentation=True,subtract_pixel_mean=True,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	0	2.670889	195.766357	1.7545987160491943	0.43742	1.4487797245025635	0.547	0.89512	0.9417	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	1	198.43837	191.169738	1.2665511734390258	0.60954	2.4695466564178465	0.4425	0.95966	0.8553	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	2	389.609275	191.289307	1.0653871459197999	0.6837	1.342810231399536	0.6064	0.97298	0.9571	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	3	580.899727	191.136599	0.9464346808624268	0.728	1.494691223335266	0.5849	0.98036	0.9376	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	4	772.037454	192.020902	0.8754252074432373	0.75298	1.1719907718658447	0.6744	0.98286	0.9574	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	5	964.059483	191.309637	0.8218832508850098	0.77154	0.916949632358551	0.7424	0.98564	0.9786	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	6	1155.370276	191.145908	0.783683583984375	0.7886	0.9212168714523316	0.7405	0.9861	0.983	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	7	1346.517365	191.211628	0.7472560389900208	0.8	1.150798203086853	0.6834	0.989	0.9819	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	8	1537.730139	191.198855	0.7209781608200073	0.81036	0.8104801615715027	0.788	0.98896	0.9835	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	9	1728.930139	191.262719	0.7008662112045289	0.81628	0.8849293660163879	0.7644	0.9903	0.9866	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	10	1920.194213	191.61422	0.6801724238204956	0.82332	0.7428722262382508	0.8016	0.99096	0.9879	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	11	2111.809559	191.418704	0.6654689855194091	0.82982	0.8156222749710083	0.7875	0.99194	0.9891	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	12	2303.229405	191.467562	0.6496914997482299	0.83534	0.9977801714897155	0.7311	0.9921	0.9827	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	13	2494.698096	191.508514	0.6347688647460937	0.8407	1.0590339479446411	0.7245	0.99258	0.9767	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2073	resnet32v1	cifar10	2.569872	50000	10000	1.	20180329:164854	20180329:173652	14	2686.208078	191.559079	0.6167401405334473	0.84662	0.7575621040344238	0.8062	0.99338	0.9887	subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=2,num_classes=10,epochs=15,data_augmentation=True,batch_size=64,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	0	2.690647	196.737605	1.6261986572265625	0.4819	2.25100412979126	0.4051	0.91696	0.8423	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	1	199.429384	190.610298	1.2357232231521607	0.62942	2.157985143280029	0.4967	0.96146	0.845	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	2	390.041036	190.702017	1.0620967432022095	0.69246	1.2474892852783204	0.6559	0.97434	0.9594	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	3	580.744558	190.489099	0.9517039907455445	0.73236	1.215123535346985	0.6655	0.98056	0.9568	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	4	771.236364	190.756274	0.8861458113098144	0.75674	1.2440934267044068	0.6634	0.98406	0.9646	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	5	961.994158	190.380962	0.8292328984451294	0.77522	1.0203011205673218	0.7312	0.98614	0.9676	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	6	1152.376643	190.699182	0.7946149330139161	0.7891	0.8522664223670959	0.7754	0.98792	0.9872	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	7	1343.076966	190.385866	0.7603774417304993	0.80332	0.8884296942710876	0.7674	0.98876	0.9842	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	8	1533.464471	190.520261	0.7347605579948425	0.81036	0.908179107093811	0.7705	0.9902	0.9859	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	9	1723.986173	190.651003	0.7134347562980652	0.81796	1.2029616567611694	0.6982	0.9915	0.9763	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	10	1914.638289	190.501796	0.6865256931686401	0.8284	0.9037503284454346	0.7659	0.99166	0.9801	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	11	2105.141329	190.585799	0.6726825672149658	0.83502	0.9909991086006165	0.7561	0.99216	0.9667	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2099	resnet32v1	cifar10	2.59309	50000	10000	1.	20180329:165025	20180329:173812	12	2295.728274	190.76777	0.6566698217010498	0.83912	0.8668643900871277	0.7804	0.99218	0.9838	checkpoint_epochs=False,version=1,batch_size=64,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,n=5,subtract_pixel_mean=True,n_gpus=2	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
