host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	5	1662.701251	329.774623	0.9106099701309204	0.7724	1.2451296258926392	0.6953	0.9857	0.9693	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	6	1992.477738	331.758288	0.8666031091308594	0.78624	1.1010887217521668	0.7317	0.98706	0.9824	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	7	2324.237487	331.087536	0.8254478911972046	0.79992	1.0511236422538757	0.7301	0.98884	0.9818	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	8	2655.327058	330.855799	0.8002058045005799	0.80916	1.1622847324371337	0.7034	0.98912	0.9666	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	9	2986.185016	330.934928	0.771335069065094	0.81692	1.2960651636123657	0.6824	0.9904	0.9699	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	10	3317.121941	330.99554	0.7469620830154419	0.8258	1.081536058807373	0.7393	0.991	0.9633	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	11	3648.119445	330.946371	0.7289295477676392	0.83442	1.0664016984939575	0.7361	0.99202	0.9815	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	12	3979.06785	331.077424	0.7112036890792847	0.83744	0.9543395696640015	0.7657	0.99222	0.9853	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	13	4310.147282	331.179584	0.6964688422966003	0.8422	0.8496922966003418	0.7938	0.99296	0.9886	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	6.786126	50000	10000	1.	20180417:010726	20180417:023019	14	4641.328327	331.485027	0.6800043676757812	0.8481	1.1379901777267456	0.7189	0.99266	0.9718	version=1,n=9,num_classes=10,epochs=15,batch_size=64,n_gpus=2,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	0	5.229851	315.278007	1.9544780626678466	0.4152	2.9567754035949707	0.2779	0.88892	0.8632	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	1	320.516163	306.715171	1.4351501581954955	0.58682	1.4901264932632445	0.5842	0.95552	0.9433	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	2	627.234606	306.849054	1.199666300010681	0.66918	1.64065327835083	0.5598	0.97076	0.9527	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	3	934.08715	306.854313	1.0607402614212036	0.71654	1.2887431621551513	0.6457	0.9774	0.9685	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	4	1240.944778	307.094256	0.9740000350379944	0.74348	1.472252237701416	0.6179	0.9821	0.9428	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	5	1548.040589	306.600013	0.9060598736953736	0.76642	0.9936377947807312	0.7452	0.98484	0.9791	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	6	1854.643333	306.736234	0.8592922412109375	0.7818	0.940800546169281	0.76	0.98654	0.9819	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	7	2161.381783	306.921912	0.8201355406188965	0.79496	1.219343097114563	0.678	0.98776	0.9791	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	8	2468.306553	307.097218	0.7894675337982178	0.80618	0.9990246087074279	0.7404	0.98936	0.9831	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	9	2775.407055	306.606009	0.7654187464809418	0.81368	0.8879165355682374	0.7791	0.98978	0.9835	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	10	3082.016326	306.564608	0.7331995328140258	0.8236	0.8382923542022706	0.7922	0.99132	0.9867	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	11	3388.584165	306.8224	0.7152689782333373	0.82856	0.9517317193984985	0.7605	0.99228	0.9783	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	12	3695.409867	306.895831	0.6943110306739807	0.83646	1.1276922805786134	0.7157	0.99282	0.9751	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	13	4002.308985	306.379354	0.6804101455879211	0.84016	0.9849757154464722	0.749	0.99318	0.982	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.926323	50000	10000	1.	20180417:010756	20180417:022451	14	4308.690619	306.695834	0.6655330061340332	0.84778	0.9151392744064331	0.7836	0.99292	0.9851	n=9,epochs=15,checkpoint_epochs=False,version=1,data_augmentation=True,num_classes=10,batch_size=64,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n_gpus=2	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	0	5.307482	339.829307	1.907392293319702	0.42736	1.6103409774780273	0.5328	0.8944	0.9315	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	1	345.138241	331.796489	1.3494901990509034	0.61806	1.495933964729309	0.5937	0.95942	0.9447	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	2	676.937101	331.569693	1.1384983271026612	0.68654	1.235809829902649	0.6676	0.97234	0.9689	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	3	1008.508798	331.479193	1.0119905075836182	0.72834	1.1396103759765626	0.6892	0.98008	0.9709	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	4	1339.989863	331.518443	0.9284826103973388	0.75524	1.1221246208190918	0.7012	0.98286	0.9726	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	5	1671.510246	331.547065	0.8718405803108216	0.77256	1.4402945854187013	0.6287	0.98548	0.9649	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	6	2003.05931	331.618671	0.8220743463516236	0.7892	1.290465172958374	0.6523	0.98754	0.9768	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	7	2334.679975	331.556433	0.7855604586124421	0.80098	1.0302631443977357	0.7233	0.98874	0.9815	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	8	2666.238344	331.628527	0.757395585346222	0.80958	1.125888707256317	0.716	0.98948	0.9759	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	9	2997.868724	331.548154	0.7376464559555054	0.81752	0.8597138339996337	0.7851	0.99078	0.9847	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	10	3329.418808	331.620043	0.7092877691650391	0.82848	0.9282261950492859	0.7564	0.99182	0.9863	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	11	3661.04032	332.176838	0.692603310508728	0.8337	1.0671701969146727	0.7208	0.99194	0.9732	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	12	3993.219093	332.168792	0.6727219107055664	0.83884	1.0799231550216675	0.7448	0.99204	0.9624	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	13	4325.389767	332.047497	0.6597624127197266	0.84432	0.8860108953475953	0.7773	0.99328	0.9812	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	5.929034	50000	10000	1.	20180417:010757	20180417:023107	14	4657.439147	332.378575	0.641853198184967	0.84982	0.8867236301422119	0.7725	0.99392	0.9842	n=9,checkpoint_epochs=False,batch_size=64,data_augmentation=True,subtract_pixel_mean=True,n_gpus=2,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,version=1	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	0	5.252967	319.785663	1.825734772491455	0.4578	2.1140079582214355	0.4399	0.90806	0.8788	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	1	325.041668	311.126685	1.3555534962654114	0.62604	1.8465952630996705	0.5354	0.9623	0.909	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	2	636.171341	312.047553	1.1564299349975586	0.69288	1.4698083427429198	0.6081	0.97404	0.9511	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	3	948.221988	311.536284	1.0286511235237121	0.73608	1.3152852519989013	0.6568	0.98014	0.9654	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	4	1259.761526	311.050249	0.9510386895751953	0.76022	1.4152565839767457	0.6377	0.98378	0.9684	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	5	1570.813665	311.934625	0.889899737586975	0.77762	1.2826795694351196	0.6826	0.98672	0.9626	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	6	1882.750974	310.608832	0.8473617546081543	0.79146	1.1708621061325073	0.687	0.98748	0.9675	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	7	2193.362481	312.133175	0.8088144689178467	0.80304	0.910598602104187	0.7784	0.98872	0.9864	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	8	2505.498906	310.469928	0.7814130162811279	0.81404	0.9508503479003906	0.7648	0.98958	0.9817	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	9	2815.971399	312.0794	0.7596063849258423	0.81958	0.9462836295127869	0.7631	0.991	0.9866	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	10	3128.053272	310.825209	0.7315423543167114	0.8299	1.1867014108657836	0.6846	0.99138	0.9794	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	11	3438.881158	312.339709	0.7153245189666748	0.83536	0.9296770434379578	0.772	0.99268	0.9845	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	12	3751.224352	311.246668	0.7002571310043335	0.83978	1.2691101751327514	0.7018	0.9924	0.9625	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	13	4062.473096	311.318697	0.6846820199584961	0.84496	0.9207941219329834	0.7812	0.99296	0.9843	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	2.634694	50000	10000	1.	20180417:021340	20180417:033145	14	4373.794293	311.726299	0.672039647102356	0.8499	0.7693279034614563	0.8202	0.99346	0.9897	epochs=15,checkpoint_epochs=False,version=1,n_gpus=2,batch_size=64,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,subtract_pixel_mean=True,n=9,num_classes=10	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.623328	50000	10000	1.	20180417:022501	20180417:034048	0	5.246482	309.744923	1.9732496893310547	0.41776	1.888581393814087	0.4592	0.88198	0.9228	checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,epochs=15,n=9,num_classes=10,n_gpus=2,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.623328	50000	10000	1.	20180417:022501	20180417:034048	1	314.994255	302.827135	1.3865569543075562	0.59924	2.239619651794434	0.3865	0.95832	0.9021	checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,epochs=15,n=9,num_classes=10,n_gpus=2,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.623328	50000	10000	1.	20180417:022501	20180417:034048	2	617.823847	302.336308	1.1708859981155395	0.67048	1.2708964159011842	0.6444	0.97176	0.9588	checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,epochs=15,n=9,num_classes=10,n_gpus=2,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	2.623328	50000	10000	1.	20180417:022501	20180417:034048	3	920.162063	302.067443	1.027666835975647	0.71916	1.0905802682876586	0.7066	0.97908	0.973	checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,epochs=15,n=9,num_classes=10,n_gpus=2,batch_size=64	861770	keras:2.1.5,backend:tensorflow:1.5.0	k80:2,fs:nfs,singularity:lustre
