host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2101	resnet32v1	cifar10	11.379871	50000	10000	1.	20180416:205847	20180416:214243	10	1762.666781	174.660428	0.6761255734634399	0.825140000038147	0.8743661945343018	0.764	0.9911	0.9845	num_classes=10,n_gpus=4,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=128,n=5,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	11.379871	50000	10000	1.	20180416:205847	20180416:214243	11	1937.328426	174.865498	0.6549347746372223	0.833639999961853	0.885120593547821	0.7629	0.99222	0.9823	num_classes=10,n_gpus=4,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=128,n=5,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	11.379871	50000	10000	1.	20180416:205847	20180416:214243	12	2112.195141	174.623777	0.6382259307670594	0.8395800000381469	0.8896792068481445	0.76	0.9932200000190735	0.9778	num_classes=10,n_gpus=4,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=128,n=5,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	11.379871	50000	10000	1.	20180416:205847	20180416:214243	13	2286.82016	174.740099	0.6253210742950439	0.84622	0.9711713346481323	0.7519	0.992300000038147	0.9752	num_classes=10,n_gpus=4,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=128,n=5,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	11.379871	50000	10000	1.	20180416:205847	20180416:214243	14	2461.561474	174.59281	0.6091579446029664	0.8507000000190735	1.0759543460845948	0.7304	0.9935	0.9838	num_classes=10,n_gpus=4,data_augmentation=True,checkpoint_epochs=False,version=1,batch_size=128,n=5,epochs=15,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	0	4.750306	184.509245	1.7266709607315063	0.44068	2.1325566480636597	0.4176	0.9021000000381469	0.8471	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	1	189.260771	174.790717	1.3201632663726806	0.5934799999618531	1.3589131927490234	0.6026	0.95778	0.9498	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	2	364.052717	174.867896	1.127179233932495	0.666899999961853	1.7632271656036378	0.5275	0.971219999961853	0.9581	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	3	538.92196	174.951516	0.9954544123458863	0.715099999961853	1.1399588106155396	0.67	0.9780599999809265	0.9736	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	4	713.874713	174.876498	0.9169703714561462	0.7430400000190734	1.1158878829956054	0.6884	0.981880000038147	0.9642	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	5	888.752436	175.021919	0.852456957397461	0.7654600000190734	1.342455429840088	0.6565	0.985140000038147	0.946	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	6	1063.775576	175.146383	0.808359670085907	0.7809600000381469	0.9919134002685547	0.7329	0.98596	0.9789	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	7	1238.923203	174.674858	0.7697119345283508	0.7946200000381469	1.211286309814453	0.6896	0.9887000000190734	0.9653	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	8	1413.599293	179.820825	0.7380821992301941	0.80478	1.1267468795776368	0.7037999968528748	0.98978	0.9752000031471253	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	9	1593.422818	174.930537	0.7108989196586609	0.8150600000190735	1.5219468112945556	0.6233	0.9904200000190735	0.9779	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	10	1768.35458	174.809346	0.6874036973953247	0.8231	0.8872865382194519	0.7634	0.9917000000190734	0.9833	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	11	1943.165165	174.969739	0.6630976890563964	0.83106	0.7368157631874085	0.8134	0.9921400000190734	0.9893	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	12	2118.136132	174.935926	0.646286289768219	0.8366000000381469	1.0823914890289306	0.724	0.9929	0.9733	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	13	2293.073273	174.971256	0.634475887260437	0.841980000038147	1.0398622527122499	0.7323	0.9932600000190734	0.9804	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	10.565505	50000	10000	1.	20180416:171440	20180416:175843	14	2468.045735	175.064014	0.6127877339744567	0.8477800000190735	1.026647049999237	0.7272	0.9936400000190735	0.9798	data_augmentation=True,batch_size=128,n_gpus=4,checkpoint_epochs=False,num_classes=10,version=1,n=5,subtract_pixel_mean=True,epochs=15,scratchspace=/home/steinba/development/deeprace	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	0	4.744359	184.636447	1.8033731287002563	0.4193600000190735	2.3831159519195557	0.3437	0.888959999961853	0.8849	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	1	189.38203	175.175256	1.3460394479370117	0.58304	1.286935873413086	0.6069	0.9518200000381469	0.9586	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	2	364.558498	174.648773	1.128761513671875	0.663000000038147	1.4916001375198364	0.5855	0.970280000038147	0.9426	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	3	539.208495	174.833228	1.0011102855682372	0.7104799999809265	1.2375865728378297	0.6452	0.9782800000190734	0.9669	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	4	714.042959	174.792003	0.913795639514923	0.742720000038147	1.1179950833320618	0.6744	0.9825600000381469	0.9792	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	5	888.836189	174.676126	0.851860661277771	0.7643800000190735	1.0229889116287232	0.7155	0.9840400000190734	0.9754	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	6	1063.513534	174.735882	0.8019109143829346	0.7824200000381469	1.1443809917449952	0.6945	0.986719999961853	0.9623	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	7	1238.250628	174.567022	0.7578727483177186	0.79648	1.5668227094650269	0.5972	0.98836	0.9696	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	8	1412.818865	174.60837	0.7301508096122742	0.8046399999809265	1.1611381206512452	0.6975	0.990080000038147	0.9614	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	9	1587.428485	174.816454	0.6996246343040466	0.8178999999809266	0.9957951313018799	0.7454	0.99132	0.9729	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	10	1762.246148	175.030587	0.6787319623565674	0.825000000038147	1.1117077381134033	0.7177	0.99152	0.9633	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	11	1937.277953	174.694915	0.6521922554588317	0.8334000000190734	0.9711773026466369	0.7438	0.99206	0.9789	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	12	2111.974093	174.911712	0.6341250846862793	0.8380799999809265	0.792998055267334	0.7947	0.9933200000190735	0.9866	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	13	2286.887075	174.72974	0.6239759764671325	0.84298	0.7747438254356385	0.7939	0.99318	0.9891	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2101	resnet32v1	cifar10	6.870207	50000	10000	1.	20180416:175937	20180416:184334	14	2461.618043	174.980609	0.6054543115234375	0.848339999961853	1.0386952726364136	0.7405	0.9939200000190734	0.9825	scratchspace=/home/steinba/development/deeprace,n=5,epochs=15,subtract_pixel_mean=True,checkpoint_epochs=False,data_augmentation=True,batch_size=128,num_classes=10,version=1,n_gpus=4	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	0	4.693974	183.96591	1.7137848949050902	0.455879999961853	2.3228216091156004	0.3728	0.90128	0.859	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	1	188.661155	173.220956	1.2792759759902954	0.6128799999809265	1.7596652179718018	0.5278	0.9585199999809265	0.9019	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	2	361.883387	173.4399	1.0959261505126954	0.680559999961853	1.2115862131118775	0.6449	0.9730999999809266	0.9669	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	3	535.32451	173.172398	0.9795715761947632	0.7228199999809265	1.8137878007888795	0.543	0.9795000000190734	0.946	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	4	708.49817	173.18901	0.9002017276382446	0.74908	1.3742594190597535	0.6349	0.9826600000190735	0.9656	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	5	881.688423	173.18895	0.8422843088531494	0.7697400000190735	1.0608417064666749	0.7028	0.9859600000190735	0.9775	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	6	1054.878638	173.215556	0.8035704781913757	0.78352	1.012864677810669	0.729	0.9875000000190735	0.971	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	7	1228.095432	173.490726	0.7656261338424682	0.79658	1.1192929435729981	0.6841	0.988520000038147	0.9721	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	8	1401.587394	173.057841	0.7293616467475891	0.807559999961853	0.8346356156349182	0.7765	0.9898600000190735	0.9856	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	9	1574.646493	173.229267	0.7124147144699097	0.8146400000190734	0.8977790742874145	0.7593	0.9899200000190734	0.9843	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	10	1747.876992	173.26945	0.6868401741027832	0.8234999999618531	1.1091697582244873	0.7161	0.99164	0.9642	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
taurusi2093	resnet32v1	cifar10	6.862232	50000	10000	1.	20180416:180758	20180416:185132	11	1921.147688	173.207235	0.6654360232925415	0.8309399999809265	1.2006167953491211	0.6782	0.9920800000190735	0.9621	subtract_pixel_mean=True,n_gpus=4,epochs=15,checkpoint_epochs=False,num_classes=10,batch_size=128,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,version=1,n=5	470218	keras:2.1.5,backend:tensorflow:1.5.0	k80:4,fs:nfs,singularity:lustre
