host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	5	46.534848	42.39138579368591	0.875	0.6035925	0.6366	1.4157454	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	6	3.282925	42.2946572303772	0.8984375	0.5455695	0.7754	0.8901394	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	7	46.502707	42.25955891609192	0.84375	0.704116	0.6012	1.5214899	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	8	3.2979	42.23264765739441	0.890625	0.6316836	0.7487	1.0455081	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	9	46.655414	42.180657386779785	0.7890625	0.69773287	0.7844	0.8897535	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	10	3.255766	45.856595516204834	0.8515625	0.54514796	0.7112	1.1927706	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	11	46.623425	42.16925287246704	0.8984375	0.5221176	0.7807	0.93401694	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	12	3.18302	42.31666922569275	0.875	0.59191513	0.7403	1.0806761	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	13	46.504882	42.208884716033936	0.828125	0.7345595	0.6982	1.2386886	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.722406	50000.0	10000.0	1.	20180420:164022	20180420:164115	14	3.20573	42.247610569000244	0.8984375	0.5401335	0.5857	1.621842	data_augmentation=True,version=1,scratchspace=/home/steinba/development/deeprace,num_classes=10,n_gpus=1,checkpoint_epochs=False,backend=tf,subtract_pixel_mean=True,epochs=15,batch_size=128,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	0	4.927906	41.27781558036804	0.90625	0.5129318	0.7075	1.16851	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	1	50.897308	41.424421310424805	0.859375	0.6958585	0.657	1.4048309	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	2	3.003127	41.22222685813904	0.8671875	0.64853936	0.7305	1.0665998	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	3	45.435925	41.33605742454529	0.8671875	0.65903956	0.6392	1.6437218	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	4	2.980858	41.274471282958984	0.8515625	0.7549473	0.677	1.4189472	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	5	46.09276	41.239885330200195	0.890625	0.61800706	0.6966	1.3078712	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	6	2.993728	41.33834433555603	0.8671875	0.6384282	0.6771	1.3175861	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	7	46.184239	41.28083324432373	0.859375	0.6335128	0.6736	1.4397311	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	8	2.971407	41.23927569389343	0.9140625	0.5472418	0.7577	0.9867677	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	9	45.162536	41.23525261878967	0.8515625	0.6667867	0.6377	1.481843	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	10	2.984869	41.242124795913696	0.875	0.63520825	0.7748	1.0431165	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	11	45.186702	41.21888518333435	0.921875	0.54892564	0.7135	1.2305479	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	12	2.892028	41.36518144607544	0.8671875	0.6899958	0.7842	0.91384953	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	13	45.188855	41.25759816169739	0.9453125	0.45512438	0.619	1.6589231	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2102	resnet32v1	cifar10	3.153031	50000.0	10000.0	1.	20180420:164707	20180420:164759	14	2.954003	41.29873061180115	0.828125	0.6680377	0.7721	0.9502157	checkpoint_epochs=False,n=5,n_gpus=1,version=1,batch_size=128,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,backend=tf,epochs=15,num_classes=10,data_augmentation=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	0	5.401597	41.9411883354187	0.90625	0.57871544	0.7483	1.0008433	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	1	53.07547	41.84890031814575	0.875	0.6669273	0.6514	1.6245708	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	2	3.065744	41.780436515808105	0.90625	0.51003575	0.7504	1.0117218	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	3	46.931368	41.677595376968384	0.890625	0.5796039	0.7856	0.9584786	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	4	3.063463	41.88424062728882	0.9140625	0.46271384	0.5929	1.592109	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	5	45.873561	41.79341244697571	0.84375	0.65159136	0.7321	1.1546023	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	6	3.076171	41.57471799850464	0.8515625	0.65431035	0.6692	1.5029532	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	7	45.79587	41.733055114746094	0.921875	0.4982962	0.6934	1.2422254	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	8	2.984102	41.735703468322754	0.84375	0.70885956	0.6331	1.715011	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	9	45.839294	41.737409353256226	0.8984375	0.5830523	0.7166	1.2270231	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	10	2.996281	41.77194952964783	0.890625	0.55994934	0.7373	1.1544216	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	11	45.719718	41.69251275062561	0.875	0.6184654	0.7422	1.1079633	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	12	2.971451	41.67140531539917	0.8984375	0.54773974	0.6187	1.8091881	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	13	46.479484	41.600441455841064	0.921875	0.4598899	0.6852	1.4204199	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	5.493613	50000.0	10000.0	1.	20180420:164912	20180420:165004	14	3.089234	41.630056619644165	0.890625	0.62694657	0.8029	0.90322286	scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,backend=tf,num_classes=10,data_augmentation=True,version=1,n_gpus=1,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	0	4.849347	41.28511381149292	0.8828125	0.67847073	0.7301	1.0652275	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	1	50.936865	41.236828565597534	0.875	0.65775514	0.7236	1.14901	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	2	2.998412	41.234848976135254	0.8828125	0.5226383	0.7389	1.0650977	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	3	46.089665	41.30720901489258	0.8984375	0.5744264	0.6847	1.2351013	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	4	2.911702	41.34515738487244	0.90625	0.5446992	0.6826	1.3230573	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	5	45.126985	41.332813024520874	0.890625	0.5847132	0.7916	0.8983455	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	6	2.917762	41.28953433036804	0.875	0.6789937	0.7023	1.2022884	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	7	45.146704	41.168424129486084	0.8984375	0.5533476	0.7474	1.1508187	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	8	2.974044	41.354188680648804	0.8828125	0.5923018	0.7759	0.95476645	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	9	45.269794	41.25476574897766	0.9296875	0.5226527	0.7862	0.9552639	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	10	2.899195	41.18958902359009	0.8984375	0.5586014	0.7303	1.1781707	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	11	45.208492	44.59780144691467	0.8515625	0.63328695	0.7983	0.89831495	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	12	2.832965	41.2114474773407	0.9140625	0.53435254	0.7833	0.93087065	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	13	45.992181	41.218266248703	0.8671875	0.5457667	0.687	1.4484957	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.13641	50000.0	10000.0	1.	20180420:164930	20180420:165020	14	2.915879	41.22153949737549	0.8984375	0.55923474	0.7419	1.1463525	batch_size=128,num_classes=10,n=5,version=1,epochs=15,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,backend=tf,subtract_pixel_mean=True,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	0	4.813746	41.72707271575928	0.8984375	0.5113005	0.6392	1.6437218	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	1	51.359209	41.615991830825806	0.875	0.6187185	0.677	1.4189472	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	2	2.906616	41.73013401031494	0.890625	0.6132689	0.6966	1.3078712	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	3	45.477585	41.58684253692627	0.8671875	0.58609366	0.6771	1.3175861	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	4	2.923275	41.64745092391968	0.890625	0.5475617	0.6736	1.4397311	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	5	45.552625	41.602203607559204	0.875	0.655409	0.7577	0.9867677	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	6	2.931452	41.646400690078735	0.8671875	0.626769	0.6377	1.481843	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	7	45.476456	41.64550065994263	0.875	0.70000917	0.7748	1.0431165	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.162492	50000.0	10000.0	1.	20180420:164950	20180420:165041	8	2.894803	41.61093759536743	0.859375	0.60440177	0.7135	1.2305479	num_classes=10,data_augmentation=True,epochs=15,backend=tf,scratchspace=/home/steinba/development/deeprace,version=1,checkpoint_epochs=False,batch_size=128,subtract_pixel_mean=True,n=5,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
