host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2097	resnet56v1	cifar10	3.214913	50000.0	10000.0	1.	20180421:002559	20180421:002722	9	73.464178	67.06495785713196	0.8261719	0.764026	0.177	2.6977592	version=1,n=9,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,batch_size=512,num_classes=10,epochs=15,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.214913	50000.0	10000.0	1.	20180421:002559	20180421:002722	10	5.059561	67.05768728256226	0.8496094	0.719784	0.1764	2.5739124	version=1,n=9,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,batch_size=512,num_classes=10,epochs=15,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.214913	50000.0	10000.0	1.	20180421:002559	20180421:002722	11	73.438473	67.1223738193512	0.8515625	0.7916283	0.1022	2.6983392	version=1,n=9,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,batch_size=512,num_classes=10,epochs=15,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet56v1	cifar10	3.214913	50000.0	10000.0	1.	20180421:002559	20180421:002722	12	5.015747	66.98228335380554	0.86328125	0.6692543	0.2565	2.4417381	version=1,n=9,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,batch_size=512,num_classes=10,epochs=15,n_gpus=1,subtract_pixel_mean=True,checkpoint_epochs=False,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	0	5.267845	68.12170481681824	0.072265625	2.8234906	0.1264	2281.1091	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	1	74.831005	68.19431829452515	0.39257812	1.968338	0.1545	9.373578	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	2	5.387754	68.13122415542603	0.5722656	1.511345	0.2456	4.3525214	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	3	75.866627	68.1136269569397	0.625	1.3762786	0.2356	5.2589417	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	4	5.354637	68.16749143600464	0.7363281	1.111621	0.1668	4.3775444	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	5	74.936066	68.12167525291443	0.7675781	0.92828053	0.165	3.0470035	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	6	5.408002	68.10402703285217	0.73828125	0.99639773	0.2152	2.3966732	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	7	74.899844	68.15805268287659	0.8066406	0.8386134	0.2645	2.3232791	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	8	5.410117	68.12756299972534	0.7871094	0.8851627	0.2557	2.430813	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	9	75.024053	68.08918619155884	0.81640625	0.85393333	0.1187	2.7759128	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	10	5.378271	68.15549325942993	0.8203125	0.76740396	0.2426	2.3872905	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	11	74.872367	68.10642147064209	0.84375	0.72828263	0.1879	2.557641	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	12	5.390331	68.13111209869385	0.8496094	0.6825553	0.3	2.2562969	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2056	resnet56v1	cifar10	3.230552	50000.0	10000.0	1.	20180421:002643	20180421:002807	13	75.833848	68.17671155929565	0.8613281	0.626431	0.3232	2.3146563	version=1,epochs=15,num_classes=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,backend=tf,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	0	5.220806	67.45557999610901	0.119140625	2.7468233	0.1	2121.8896	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	1	75.127081	67.39705681800842	0.38476562	2.0956604	0.1101	20.491331	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	2	5.305334	67.41500878334045	0.60546875	1.5628661	0.1407	6.737634	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	3	74.146953	67.44259643554688	0.6875	1.2018342	0.3072	5.60901	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	4	5.278107	67.45070672035217	0.72265625	1.0931495	0.4109	2.0912805	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	5	74.122896	67.49063563346863	0.7910156	0.9262572	0.2334	2.4471133	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	6	5.330198	67.47550749778748	0.76171875	0.92236507	0.2608	2.311603	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	7	74.172854	67.48700213432312	0.7890625	0.8732505	0.1975	2.384814	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	8	5.334724	67.48243927955627	0.828125	0.77034056	0.279	2.362643	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	9	75.11574	67.45271873474121	0.8339844	0.7546297	0.2324	2.3594844	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	10	5.294967	67.56302881240845	0.8515625	0.69809455	0.3429	2.1985228	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	11	75.063975	67.46600270271301	0.80859375	0.77742064	0.1915	2.5182872	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	12	5.289175	67.45004892349243	0.8457031	0.671204	0.1995	2.3758168	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2093	resnet56v1	cifar10	3.231471	50000.0	10000.0	1.	20180421:002834	20180421:002958	13	74.138347	67.49838852882385	0.83984375	0.6362226	0.3328	2.0900052	subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=1,epochs=15,backend=tf,batch_size=512,version=1,num_classes=10,n=9,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	0	5.922256	70.13778376579285	0.1015625	2.7619998	0.1065	1722.719	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	1	77.730839	70.06412649154663	0.390625	2.0754569	0.106	34.328934	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	2	5.955004	69.69115829467773	0.5078125	1.6778809	0.1108	12.156748	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	3	77.61744	69.75656294822693	0.61328125	1.4479367	0.2635	3.3098893	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	4	5.774262	69.6923828125	0.69140625	1.2274432	0.3225	2.2679522	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	5	77.048412	69.65097665786743	0.70703125	1.1578888	0.2871	2.3710065	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	6	5.773329	69.78580331802368	0.76953125	0.92484045	0.2308	2.5708995	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	7	77.898822	69.78529667854309	0.8046875	0.8469039	0.2472	2.4112391	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	8	5.782844	69.76461672782898	0.8417969	0.7646127	0.2319	2.467646	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	9	77.85333	69.79906296730042	0.8496094	0.7369454	0.2261	2.541417	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	10	5.807311	69.78028583526611	0.7949219	0.8503501	0.3713	2.3162806	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	11	77.092839	69.7209825515747	0.8457031	0.7588235	0.2443	2.441687	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	12	5.796679	69.79018473625183	0.8203125	0.7731333	0.108	2.5078664	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2106	resnet56v1	cifar10	3.258032	50000.0	10000.0	1.	20180421:003032	20180421:003158	13	77.971163	69.70038652420044	0.8457031	0.70551205	0.1718	2.424457	scratchspace=/home/steinba/development/deeprace,num_classes=10,n=9,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,version=1,epochs=15,batch_size=512,data_augmentation=True,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	0	5.502293	68.86898183822632	0.076171875	2.7934463	0.1	1237263.2	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	1	76.044843	68.88587021827698	0.33789062	2.8453102	0.1352	5.8420916	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	2	5.69332	68.84447264671326	0.4375	2.091429	0.1437	3.9432626	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	3	76.122059	68.85605692863464	0.5136719	1.8857945	0.1258	3.4800725	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	4	5.634404	68.85611915588379	0.57421875	1.6197894	0.1811	2.8245435	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	5	76.915162	68.69459462165833	0.69140625	1.340678	0.2389	2.582171	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	6	5.696993	68.93129754066467	0.6953125	1.2582908	0.1831	2.67785	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	7	77.024686	68.90609383583069	0.7792969	1.0242667	0.165	2.6732032	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	8	5.721391	68.83951568603516	0.765625	1.0361184	0.2431	2.7157762	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	9	77.015907	68.86464619636536	0.796875	0.90373987	0.1641	2.7227411	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	10	5.681319	68.87459349632263	0.7988281	0.9137748	0.1824	2.535876	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	11	75.931869	69.7278561592102	0.8105469	0.8547139	0.1687	2.5152848	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	12	5.631933	69.75860404968262	0.7910156	0.84745413	0.2196	2.5541723	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.245714	50000.0	10000.0	1.	20180421:003642	20180421:003809	13	77.085394	69.98967981338501	0.828125	0.75703585	0.1297	2.595084	version=1,subtract_pixel_mean=True,num_classes=10,data_augmentation=True,checkpoint_epochs=False,n=9,n_gpus=1,epochs=15,batch_size=512,scratchspace=/home/steinba/development/deeprace,backend=tf	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
