host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	4	3.245257	49.558823347091675	0.8515625	0.65811336	0.6994	1.3342537	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	5	54.068022	49.52344870567322	0.91015625	0.50484765	0.7924	0.9516367	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	6	3.182716	49.914366006851196	0.90234375	0.555969	0.7108	1.3466865	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	7	54.204495	49.91542100906372	0.90625	0.5599915	0.6363	1.737619	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	8	3.152454	49.51150584220886	0.8671875	0.655247	0.6338	1.609523	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	9	53.84943	48.53915190696716	0.875	0.5682711	0.738	1.2592027	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	10	3.196859	49.923253536224365	0.890625	0.5906338	0.7103	1.353336	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	11	53.840495	49.68887114524841	0.90625	0.56253684	0.7354	1.1922052	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	12	3.121054	49.395713567733765	0.93359375	0.46086675	0.8162	0.8423607	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	13	54.150444	49.71345615386963	0.8984375	0.5313296	0.7277	1.1380985	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2065	resnet32v1	cifar10	3.205929	50000.0	10000.0	1.	20180420:170931	20180420:171030	14	3.181172	49.681803464889526	0.9609375	0.38845628	0.7278	1.1866851	subtract_pixel_mean=True,version=1,batch_size=256,n_gpus=1,backend=tf,data_augmentation=True,epochs=15,num_classes=10,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n=5	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	0	4.87112	34.56269073486328	0.859375	0.6642936	0.5837	2.0675979	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	1	44.493552	41.506181716918945	0.8984375	0.5676893	0.7444	1.1322215	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	2	2.999726	34.48272085189819	0.90234375	0.52481747	0.5733	2.0941865	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	3	46.539992	34.66869354248047	0.90234375	0.5365716	0.7275	1.265624	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	4	3.076172	34.483803510665894	0.91796875	0.5005654	0.7811	0.97164184	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	5	38.621643	34.61485767364502	0.90234375	0.5616716	0.6699	1.5568666	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	6	2.935211	34.63787627220154	0.91796875	0.5310677	0.6757	1.3385335	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	7	38.638483	34.47481822967529	0.9296875	0.5193441	0.8144	0.8353203	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	8	3.016945	34.5402045249939	0.91015625	0.54422784	0.7697	1.0107424	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	9	39.467048	34.484999656677246	0.92578125	0.4885207	0.819	0.83566934	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	10	2.971747	34.48002099990845	0.89453125	0.59691966	0.8702	0.6574178	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	11	38.654877	34.60856318473816	0.93359375	0.49509326	0.8198	0.83546466	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	12	2.902849	34.49458456039429	0.9375	0.45470262	0.5789	1.226174	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	13	38.591607	34.58909320831299	0.91796875	0.51976013	0.676	1.2882086	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2066	resnet32v1	cifar10	3.097537	50000.0	10000.0	1.	20180420:170619	20180420:170702	14	2.997269	34.62714099884033	0.92578125	0.50731564	0.7044	1.3385322	n=5,backend=tf,batch_size=256,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,num_classes=10,scratchspace=/home/steinba/development/deeprace,epochs=15,version=1,n_gpus=1	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	0	5.154932	50.967118978500366	0.88671875	0.58739007	0.6297	1.5872545	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	1	61.287086	51.02330756187439	0.94140625	0.47587773	0.7312	1.1906514	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	2	3.259498	51.0289671421051	0.90234375	0.52995634	0.7467	1.0640528	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	3	55.548156	50.40032911300659	0.87890625	0.6292981	0.6901	1.3885211	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	4	3.25346	50.28157067298889	0.86328125	0.6450118	0.6214	2.2120779	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	5	56.28133	50.60071349143982	0.875	0.6312518	0.0	0.0	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	6	3.287586	51.06276059150696	0.90234375	0.5415411	0.6766	1.3797115	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	7	54.845323	51.093533515930176	0.91796875	0.49501842	0.6523	1.6928079	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	8	3.281848	50.341015100479126	0.9453125	0.4485643	0.7479	1.0932139	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	9	54.756482	50.97477722167969	0.9453125	0.4472219	0.7639	1.0743454	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	10	3.247048	50.932321548461914	0.88671875	0.5823871	0.6835	1.4114892	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	11	55.033963	51.65611290931702	0.875	0.5737084	0.648	1.556591	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	12	3.167261	51.456865072250366	0.93359375	0.46487862	0.7562	1.097394	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	13	56.314206	51.10368275642395	0.9140625	0.4935496	0.7155	1.2728035	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2067	resnet32v1	cifar10	3.238439	50000.0	10000.0	1.	20180420:171116	20180420:171218	14	3.247018	51.43065881729126	0.9453125	0.41810417	0.9028	0.5621778	data_augmentation=True,backend=tf,subtract_pixel_mean=True,checkpoint_epochs=False,batch_size=256,n_gpus=1,n=5,num_classes=10,epochs=15,version=1,scratchspace=/home/steinba/development/deeprace	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	0	3.379485	51.534393072128296	0.05859375	2.7394996	0.0955	18.553593	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	1	56.072809	51.41968512535095	0.5625	1.5293576	0.1584	9.353304	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	2	3.334242	51.385406732559204	0.63671875	1.1669432	0.1747	8.475546	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	3	55.87168	51.34930205345154	0.7265625	0.9897166	0.4237	2.125572	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	4	3.30965	51.459604024887085	0.77734375	0.8772297	0.6558	1.2332956	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	5	55.757735	51.40532922744751	0.7734375	0.90770406	0.5162	1.6102734	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	6	3.358295	51.35881495475769	0.80859375	0.7972597	0.5448	1.5577924	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	7	55.786852	51.421061992645264	0.80078125	0.8314356	0.5622	1.5642498	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	8	3.301476	51.38997983932495	0.84375	0.70026106	0.5391	1.5602224	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	9	55.820908	51.36955738067627	0.84375	0.65512294	0.5931	1.4539344	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	10	3.255556	51.3842658996582	0.8125	0.7678168	0.7255	1.0610206	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	11	55.773586	51.39430212974548	0.8828125	0.6544307	0.6661	1.1284325	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	12	3.338003	51.48606777191162	0.85546875	0.6692354	0.5864	1.4512304	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2061	resnet32v1	cifar10	3.260717	50000.0	10000.0	1.	20180420:221546	20180420:221648	13	57.928143	51.437026500701904	0.84765625	0.66758436	0.7445	0.96600926	n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,n=5,version=1,num_classes=10,epochs=15,data_augmentation=True,batch_size=256,backend=tf,subtract_pixel_mean=True	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	0	2.936949	49.262574911117554	0.07421875	2.7938912	0.0994	7.154081	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	1	53.254321	49.439380407333374	0.515625	1.6028681	0.1537	3.6622837	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	2	2.952821	49.45710754394531	0.69140625	1.1998012	0.3071	3.8078494	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	3	53.398601	49.30612850189209	0.6875	1.0734105	0.1987	4.6707916	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	4	2.992884	49.54896807670593	0.75390625	0.94755524	0.4504	1.9192871	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	5	53.481531	49.48275804519653	0.76953125	0.84757906	0.569	1.5454113	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	6	2.955142	49.53069281578064	0.78125	0.8502984	0.5607	1.5106522	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	7	53.207157	49.06227993965149	0.80859375	0.70837206	0.4655	1.8110088	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
taurusi2097	resnet32v1	cifar10	3.213881	50000.0	10000.0	1.	20180420:222223	20180420:222321	8	2.946274	49.33681917190552	0.84765625	0.65796626	0.538	1.5116246	checkpoint_epochs=False,version=1,n_gpus=1,batch_size=256,scratchspace=/home/steinba/development/deeprace,backend=tf,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,n=5,epochs=15	None	unknown:0.0	k80:1,fs:nfs,singularity:lustre
