host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	loss	acc	val_loss	val_acc	top_k_catacc	val_top_k_catacc	opts	n_model_params	versions	comment
taurusi2047	resnet56v1	cifar10	2.88111	50000	10000	1.	20180413:193628	20180413:203342	10	2297.505367	227.494332	0.7729113361167907	0.81896	1.0891150970458985	0.7355	0.9902	0.9779	epochs=15,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,num_classes=10,version=1,n_gpus=1,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2047	resnet56v1	cifar10	2.88111	50000	10000	1.	20180413:193628	20180413:203342	11	2525.001922	227.463118	0.7558622883987427	0.82604	0.8376381705284118	0.8047	0.99138	0.9863	epochs=15,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,num_classes=10,version=1,n_gpus=1,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2047	resnet56v1	cifar10	2.88111	50000	10000	1.	20180413:193628	20180413:203342	12	2752.468049	227.366075	0.7399866013717651	0.83056	0.9386284317970276	0.7734	0.99204	0.9898	epochs=15,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,num_classes=10,version=1,n_gpus=1,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2047	resnet56v1	cifar10	2.88111	50000	10000	1.	20180413:193628	20180413:203342	13	2979.837062	227.329349	0.7258960965919494	0.83498	0.8490886589050293	0.7997	0.9923	0.9889	epochs=15,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,num_classes=10,version=1,n_gpus=1,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2047	resnet56v1	cifar10	2.88111	50000	10000	1.	20180413:193628	20180413:203342	14	3207.167642	227.396442	0.7093040417098999	0.84058	1.0241479404449463	0.7541	0.9929	0.9816	epochs=15,checkpoint_epochs=False,batch_size=32,subtract_pixel_mean=True,num_classes=10,version=1,n_gpus=1,n=9,scratchspace=/home/steinba/development/deeprace,data_augmentation=True	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	0	11.438422	230.482496	1.8125861351394654	0.4615	2.135978396987915	0.4598	0.90944	0.9035	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	1	241.923095	227.840897	1.35597384059906	0.62532	1.9623321212768554	0.5178	0.96096	0.8895	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	2	469.766779	227.584574	1.165751210899353	0.69	1.3076496116638183	0.6551	0.97352	0.9672	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	3	697.353533	227.803293	1.0517107699203492	0.7269	1.191326378440857	0.6902	0.97946	0.9619	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	4	925.159697	227.854346	0.9817767788887024	0.75176	1.0936784363746643	0.7242	0.9826	0.9758	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	5	1153.0167	227.696913	0.9275562585067749	0.7702	1.2667971826553344	0.6753	0.98482	0.9687	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	6	1380.716481	227.64154	0.8907895177459717	0.78244	1.029497401046753	0.7328	0.98576	0.9827	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	7	1608.359215	227.438626	0.8570961783218384	0.79446	1.0694972128868103	0.7422	0.98806	0.9799	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	8	1835.799033	227.854657	0.8317734673309326	0.80156	1.0487173580169677	0.7402	0.98874	0.9837	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	9	2063.656526	228.001193	0.8097869983100892	0.80918	1.0195454266548156	0.739	0.98948	0.9886	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	10	2291.658911	228.148663	0.7762689170455933	0.821	0.9760839557647705	0.7556	0.99082	0.9795	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	11	2519.808757	227.776561	0.7608799485969543	0.82472	0.8564141901016236	0.7931	0.99126	0.9906	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	12	2747.587408	227.780367	0.7416931190872192	0.83178	1.2048535639762878	0.6957	0.99148	0.9756	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	13	2975.368946	227.508839	0.7270025076293946	0.83508	0.7890583459854126	0.8176	0.99228	0.9882	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2070	resnet56v1	cifar10	1.946596	50000	10000	1.	20180413:193405	20180413:203116	14	3202.878971	227.918666	0.7129030272865295	0.83986	0.9224217708587646	0.7796	0.99232	0.9902	num_classes=10,subtract_pixel_mean=True,version=1,n_gpus=1,checkpoint_epochs=False,data_augmentation=True,epochs=15,batch_size=32,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	0	11.756697	242.630686	1.8209418640136719	0.4635	2.8474186573028564	0.3171	0.91188	0.8931	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	1	254.388587	230.05873	1.3455471328353883	0.62922	1.3721349982261657	0.6182	0.96186	0.9631	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	2	484.448534	230.430675	1.144278184928894	0.69656	1.1891156606674194	0.6864	0.97496	0.9801	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	3	714.882073	229.915534	1.0406870526313783	0.73114	1.0864709623336792	0.7258	0.98068	0.9778	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	4	944.798804	230.213143	0.9693480371475219	0.75514	1.9004744504928588	0.5697	0.98306	0.9559	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	5	1175.014787	229.912517	0.9068686321640015	0.77502	1.1384588659286499	0.7278	0.986	0.9692	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	6	1404.928497	230.000667	0.8687761373329163	0.78834	1.24769360370636	0.6925	0.98776	0.9671	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	7	1634.93201	230.148226	0.841492048587799	0.79772	0.9804643494606018	0.7564	0.98794	0.9811	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	8	1865.081426	230.018029	0.813298138923645	0.80786	0.8517137871742249	0.8012	0.9902	0.989	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	9	2095.101574	230.266789	0.7879638108444214	0.81666	1.139108039855957	0.7224	0.9901	0.9871	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	10	2325.369579	229.878073	0.766354407119751	0.82318	0.8917449968338013	0.7745	0.99036	0.9886	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	11	2555.248848	230.328124	0.7475677975082398	0.82914	1.1233163312911987	0.7157	0.99156	0.9844	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	12	2785.578177	230.28052	0.7332704542732239	0.83232	0.9593603461265564	0.7694	0.9927	0.98	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	13	3015.859891	230.1693	0.7152609664726257	0.84052	1.06675232963562	0.7575	0.99288	0.9869	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2088	resnet56v1	cifar10	10.743974	50000	10000	1.	20180413:193449	20180413:203245	14	3246.031364	230.017804	0.7046111315345764	0.84358	0.820207440662384	0.8019	0.99278	0.9897	version=1,data_augmentation=True,subtract_pixel_mean=True,n_gpus=1,epochs=15,num_classes=10,batch_size=32,checkpoint_epochs=False,n=9,scratchspace=/home/steinba/development/deeprace	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	0	11.617686	231.822909	1.910664847984314	0.42192	1.5740539884567262	0.5077	0.8918	0.9505	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	1	243.441838	228.968655	1.3485036299133302	0.60002	3.112461320114136	0.3546	0.95622	0.8671	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	2	472.411733	228.814348	1.1348800500297547	0.67582	1.0964177406311035	0.6937	0.9715	0.9734	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	3	701.228877	228.747908	1.0151901369857788	0.71654	1.2661763801574708	0.6649	0.97982	0.9538	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	4	929.979262	228.601217	0.9366909551239013	0.7463	1.0768193199157714	0.6983	0.98254	0.979	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	5	1158.583292	228.757172	0.8844617376327515	0.76444	1.181737509059906	0.6944	0.9849	0.9779	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	6	1387.341699	228.638994	0.8450183303070068	0.78044	0.9514491928100586	0.7594	0.98642	0.9801	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	7	1615.98193	228.668285	0.8112691993904114	0.7941	0.9275219651222228	0.7514	0.98754	0.9823	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	8	1844.651398	228.860335	0.7798963778305054	0.80294	1.408937677192688	0.6795	0.99014	0.9481	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	9	2073.512914	228.558814	0.7589685019493103	0.80994	1.228177379989624	0.6898	0.98976	0.9834	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	10	2302.072911	228.653984	0.7380229031944275	0.81826	0.793767086315155	0.8057	0.99138	0.99	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	11	2530.729712	228.936793	0.7201895050430298	0.82674	0.8370998109817505	0.7939	0.99152	0.9888	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
taurusi2074	resnet56v1	cifar10	1.900871	50000	10000	1.	20180413:193427	20180413:203153	12	2759.669312	228.77325	0.6999412656402588	0.83182	0.8366806265830994	0.798	0.99158	0.9825	batch_size=32,version=1,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=9,epochs=15,checkpoint_epochs=False,data_augmentation=True,num_classes=10,n_gpus=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:nfs,singularity:nfs
