host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	0	8.136771	87.958043	0.465920000038	1.66064274868	0.001	0.910360000057	0.4933	1.73147824249	0.9148	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	1	96.096078	83.87308	0.617819999981	1.25801578545	0.001	0.961479999943	0.4211	2.21342923279	0.9351	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	2	179.970595	83.781285	0.686120000038	1.07416612879	0.001	0.974660000019	0.3927	2.45234988251	0.9137	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	3	263.753199	83.249356	0.727240000057	0.956311881561	0.001	0.981020000076	0.6863	1.10295871544	0.9742	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	4	347.003702	83.540566	0.754120000019	0.882610658417	0.001	0.98376	0.5792	1.56519497795	0.9617	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	5	430.545847	83.588267	0.772520000038	0.826594600143	0.001	0.986120000019	0.7054	1.08370690708	0.967	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	6	514.135434	83.460257	0.790560000057	0.777856141949	0.001	0.98874	0.7568	0.905363941383	0.9835	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	7	597.596788	83.549688	0.800680000076	0.747903834953	0.001	0.989580000038	0.745	0.950071380043	0.9814	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	8	681.147595	83.379708	0.813660000095	0.714441378632	0.001	0.991140000019	0.7435	0.938557117176	0.9807	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.732987	50000	10000	1.	20180423:113821	20180423:115229	9	764.528655	83.282049	0.82164	0.689092404232	0.001	0.991960000019	0.79	0.77731714201	0.9889	subtract_pixel_mean=True,data_augmentation=True,epochs=10,num_classes=10,version=1,batch_size=128,n_gpus=1,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	0	8.935966	89.950514	0.45153999999	1.71112828613	0.001	0.906439999962	0.4505	1.8354359911	0.9072	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	1	98.888117	84.820294	0.615160000076	1.26211593628	0.001	0.962400000076	0.5759	1.3713506876	0.9643	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	2	183.709817	85.455556	0.685720000057	1.06482699417	0.001	0.975040000019	0.5813	1.45553476562	0.9538	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	3	269.166778	84.554882	0.73204	0.943158321743	0.001	0.981659999943	0.64	1.31162947559	0.9675	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	4	353.722992	86.071263	0.756960000057	0.870833470917	0.001	0.984299999962	0.575	1.56888709221	0.9308	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	5	439.79562	92.030645	0.77902	0.815318963566	0.001	0.986760000019	0.6316	1.45254144039	0.9375	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	6	531.827618	86.599303	0.793259999943	0.769504719982	0.001	0.98826	0.7642	0.869740944672	0.9815	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	7	618.428228	86.057121	0.8061	0.733209635086	0.001	0.98996	0.6381	1.50581198883	0.9402	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	8	704.486728	86.735765	0.81558	0.704799661179	0.001	0.990739999943	0.723	1.04095146084	0.9809	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.986944	50000	10000	1.	20180423:130104	20180423:131539	9	791.223769	83.813897	0.825380000019	0.674362215805	0.001	0.991880000038	0.7518	0.914300818443	0.9857	checkpoint_epochs=False,epochs=10,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,n_gpus=1,subtract_pixel_mean=True,backend=keras,version=1,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	0	8.570448	86.429466	0.45146	1.6947393428	0.001	0.907060000019	0.4295	2.01131538982	0.9063	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	1	95.001524	84.142287	0.613319999962	1.26361084293	0.001	0.961119999962	0.5627	1.50576520863	0.9526	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	2	179.145193	83.602523	0.688140000057	1.06776925808	0.001	0.974320000057	0.5645	1.56016005716	0.9471	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	3	262.74894	82.844656	0.725000000038	0.961681796188	0.001	0.980319999962	0.602	1.48752163515	0.9311	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	4	345.594969	82.70191	0.750419999962	0.887938869724	0.001	0.984699999962	0.7134	1.0530603301	0.9737	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	5	428.298344	82.901695	0.772340000057	0.832313451843	0.001	0.98608	0.6658	1.20451934395	0.9608	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	6	511.201376	82.902252	0.789000000076	0.784061264133	0.001	0.98872	0.6476	1.3260810565	0.9767	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	7	594.10494	82.671917	0.801180000057	0.745832941799	0.001	0.98964	0.688	1.20545149021	0.9565	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	8	676.77803	82.755803	0.81198	0.719430745144	0.001	0.99076	0.7315	0.98975293417	0.9785	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.838663	50000	10000	1.	20180423:153323	20180423:154726	9	759.535335	82.803824	0.820800000019	0.690523463192	0.001	0.99138	0.6593	1.26421837101	0.95	n=5,subtract_pixel_mean=True,data_augmentation=True,num_classes=10,batch_size=128,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,epochs=10,n_gpus=1,backend=keras,version=1	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	0	8.148787	88.986487	0.44958000001	1.70120574532	0.001	0.906880000019	0.3442	2.78318192711	0.8228	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	1	97.1366	84.643029	0.603940000038	1.28678983131	0.001	0.959420000019	0.5194	1.73143472233	0.9297	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	2	181.781071	84.659257	0.6791	1.09293005634	0.001	0.973060000019	0.6423	1.28708146439	0.9518	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	3	266.441739	84.654171	0.721380000095	0.975174188671	0.001	0.979439999981	0.6978	1.06528735437	0.9727	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	4	351.097129	84.381253	0.74756	0.895051724281	0.001	0.98408	0.6821	1.1601950449	0.973	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	5	435.479485	84.50462	0.772140000076	0.829861761284	0.001	0.98622	0.6737	1.17049690828	0.9733	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	6	519.985327	84.754986	0.790700000038	0.778715784645	0.001	0.988800000019	0.6419	1.40618592205	0.9707	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	7	604.741461	84.791131	0.802980000057	0.745063760128	0.001	0.989620000019	0.7551	0.903136790371	0.9833	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	8	689.533926	84.245079	0.813540000038	0.713073231373	0.001	0.9903	0.7618	0.870640117931	0.9837	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.727913	50000	10000	1.	20180423:194457	20180423:195915	9	773.780197	84.610247	0.821980000038	0.686885774117	0.001	0.99116	0.7162	1.07686842623	0.969	n=5,backend=keras,num_classes=10,subtract_pixel_mean=True,checkpoint_epochs=False,n_gpus=1,epochs=10,scratchspace=/home/steinbac/deeprace/scripts/gce,batch_size=128,version=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.677986	50000	10000	1.	20180423:210749	20180423:212156	0	8.017036	87.517081	0.450780000048	1.70842123222	0.001	0.903240000095	0.4631	1.86932609005	0.9216	num_classes=10,data_augmentation=True,epochs=10,n_gpus=1,n=5,subtract_pixel_mean=True,batch_size=128,checkpoint_epochs=False,version=1,backend=keras,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.677986	50000	10000	1.	20180423:210749	20180423:212156	1	95.535487	83.56312	0.608260000076	1.27355081337	0.001	0.961639999962	0.5564	1.56300786743	0.9065	num_classes=10,data_augmentation=True,epochs=10,n_gpus=1,n=5,subtract_pixel_mean=True,batch_size=128,checkpoint_epochs=False,version=1,backend=keras,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.677986	50000	10000	1.	20180423:210749	20180423:212156	2	179.099873	83.472099	0.683740000019	1.07400755484	0.001	0.974880000038	0.5965	1.55654904709	0.9016	num_classes=10,data_augmentation=True,epochs=10,n_gpus=1,n=5,subtract_pixel_mean=True,batch_size=128,checkpoint_epochs=False,version=1,backend=keras,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.677986	50000	10000	1.	20180423:210749	20180423:212156	3	262.573184	83.641859	0.732799999981	0.942488185654	0.001	0.982320000038	0.5786	1.48129325905	0.9538	num_classes=10,data_augmentation=True,epochs=10,n_gpus=1,n=5,subtract_pixel_mean=True,batch_size=128,checkpoint_epochs=False,version=1,backend=keras,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.677986	50000	10000	1.	20180423:210749	20180423:212156	4	346.216441	83.603603	0.760080000057	0.864830801849	0.001	0.985000000038	0.6677	1.23515689812	0.9454	num_classes=10,data_augmentation=True,epochs=10,n_gpus=1,n=5,subtract_pixel_mean=True,batch_size=128,checkpoint_epochs=False,version=1,backend=keras,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.677986	50000	10000	1.	20180423:210749	20180423:212156	5	429.821526	83.618488	0.782140000076	0.81007876503	0.001	0.987020000019	0.7277	0.958359882069	0.9819	num_classes=10,data_augmentation=True,epochs=10,n_gpus=1,n=5,subtract_pixel_mean=True,batch_size=128,checkpoint_epochs=False,version=1,backend=keras,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
