host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	0	7.901181	147.187016	0.46654	1.66207706665	0.001	0.9114	0.4427	1.96042629204	0.913	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	1	155.089608	145.206946	0.63654	1.21090033165	0.001	0.96554	0.619	1.28122971306	0.9679	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	2	300.298446	143.328906	0.70044	1.04707146086	0.001	0.97474	0.7	1.09721062937	0.9686	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	3	443.628689	143.131664	0.73762	0.948843405781	0.001	0.98178	0.6694	1.16523374062	0.9761	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	4	586.761653	142.963397	0.76508	0.882150094986	0.001	0.98478	0.7155	1.03940017452	0.9762	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	5	729.726328	143.197934	0.7784	0.840588162155	0.001	0.98768	0.7439	0.950661283684	0.9829	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	6	872.925667	143.106123	0.79198	0.803671171322	0.001	0.98796	0.7325	0.997282182503	0.9792	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	7	1016.034164	143.200974	0.8046	0.771556953373	0.001	0.99036	0.7849	0.844262955379	0.9854	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	8	1159.236362	143.285082	0.81334	0.747419324532	0.001	0.98986	0.7704	0.90285316925	0.983	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.754377	50000	10000	1.	20180423:121109	20180423:123515	9	1302.522767	143.264787	0.82136	0.724952886314	0.001	0.99028	0.7919	0.824559039879	0.9884	n_gpus=1,num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,checkpoint_epochs=False,subtract_pixel_mean=True,data_augmentation=True,n=5,scratchspace=/home/steinbac/deeprace/scripts/gce	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	0	8.130158	147.555064	0.49034	1.59709154045	0.001	0.92074	0.6126	1.30271373959	0.9558	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	1	155.687499	143.755573	0.64788	1.18187901207	0.001	0.96722	0.5167	1.8309263464	0.8913	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	2	299.444535	143.524466	0.70856	1.02855865416	0.001	0.97706	0.7159	1.02170370846	0.9782	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	3	442.970247	143.416166	0.74176	0.944123092499	0.001	0.98116	0.6503	1.31737940035	0.9441	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	4	586.38777	143.271939	0.76446	0.881060593719	0.001	0.98406	0.7389	0.965993865776	0.981	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	5	729.660929	143.230514	0.7799	0.840814561596	0.001	0.9862	0.6906	1.16611276913	0.9657	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	6	872.892857	143.646881	0.79646	0.798665276718	0.001	0.98748	0.6892	1.21938017616	0.9675	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	7	1016.541021	143.364555	0.80434	0.775082065868	0.001	0.98934	0.7217	1.10464399424	0.9822	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	8	1159.906953	143.303486	0.81538	0.75355437542	0.001	0.98972	0.7594	0.958211563969	0.9815	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.784367	50000	10000	1.	20180423:144328	20180423:150735	9	1303.211713	143.45007	0.8251	0.726368322582	0.001	0.99068	0.7417	1.00360388451	0.9854	batch_size=32,data_augmentation=True,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,checkpoint_epochs=False,backend=keras,subtract_pixel_mean=True,n_gpus=1,num_classes=10,epochs=10,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	0	8.222787	146.626139	0.49332	1.60065720314	0.001	0.92082	0.4521	2.02943139	0.8876	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	1	154.850097	142.918606	0.6443	1.19398897644	0.001	0.96688	0.6061	1.37861774063	0.9606	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	2	297.770159	145.472227	0.70422	1.03882397465	0.001	0.97624	0.7103	1.04574745798	0.9786	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	3	443.244378	143.088821	0.73952	0.94673194767	0.001	0.98222	0.7118	1.07052821064	0.9742	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	4	586.334586	143.941247	0.7608	0.888109866695	0.001	0.98496	0.7548	0.928302347565	0.9773	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	5	730.277172	151.836081	0.78032	0.840048941174	0.001	0.98686	0.7429	1.02461041574	0.9754	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	6	882.11472	150.32871	0.7953	0.800360446529	0.001	0.98874	0.7501	0.953640920448	0.9777	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	7	1032.444731	151.320205	0.80532	0.776615881596	0.001	0.98966	0.747	0.976736172676	0.9799	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	8	1183.766193	150.306338	0.8155	0.751333651733	0.001	0.98968	0.7868	0.836900077343	0.9819	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.839505	50000	10000	1.	20180423:160546	20180423:163038	9	1334.073849	158.437534	0.8217	0.731977330456	0.001	0.99094	0.7818	0.877120760727	0.982	subtract_pixel_mean=True,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5,batch_size=32,n_gpus=1,backend=keras,version=1,epochs=10,checkpoint_epochs=False,num_classes=10,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	0	7.77335	146.761184	0.48884	1.59627564388	0.001	0.92136	0.5132	1.72878742905	0.9351	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	1	154.536035	143.172947	0.6467	1.19160716192	0.001	0.96656	0.6644	1.13457036381	0.9739	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	2	297.71025	143.80177	0.70892	1.0276108218	0.001	0.97668	0.6695	1.20388108692	0.9535	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	3	441.51327	143.154555	0.7438	0.938907043839	0.001	0.981	0.6556	1.34537588577	0.9546	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	4	584.669015	143.058012	0.7655	0.878481658821	0.001	0.98354	0.7166	1.07653906193	0.9767	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	5	727.728247	143.046342	0.78312	0.836227148724	0.001	0.98636	0.7263	1.02660786676	0.9788	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	6	870.775844	143.072004	0.79572	0.798729703846	0.001	0.98828	0.782	0.854477670956	0.9868	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	7	1013.848991	143.057385	0.8056	0.771319951534	0.001	0.98954	0.7707	0.877595915413	0.9858	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	8	1156.907722	143.024296	0.81524	0.750062227345	0.001	0.98982	0.7513	1.00676774416	0.9657	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.730316	50000	10000	1.	20180423:201806	20180423:204209	9	1299.933244	143.08398	0.82086	0.727565355339	0.001	0.99154	0.7835	0.889501291466	0.9795	version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,batch_size=32,num_classes=10,n=5,epochs=10,subtract_pixel_mean=True,n_gpus=1,backend=keras,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.777441	50000	10000	1.	20180423:214032	20180423:220432	0	7.717211	146.342688	0.49342	1.58774035629	0.001	0.9254	0.5074	1.73824332161	0.888	num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.777441	50000	10000	1.	20180423:214032	20180423:220432	1	154.061117	142.902441	0.65124	1.17563625687	0.001	0.96698	0.5958	1.52395249777	0.9413	num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.777441	50000	10000	1.	20180423:214032	20180423:220432	2	296.964947	142.777296	0.70886	1.02365537493	0.001	0.97764	0.6933	1.06396835899	0.9751	num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.777441	50000	10000	1.	20180423:214032	20180423:220432	3	439.743621	142.760023	0.74306	0.934128171501	0.001	0.98116	0.6983	1.07579078169	0.9796	num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.777441	50000	10000	1.	20180423:214032	20180423:220432	4	582.505001	142.675877	0.76452	0.878759230995	0.001	0.98438	0.694	1.26812021561	0.9552	num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.777441	50000	10000	1.	20180423:214032	20180423:220432	5	725.182142	143.327669	0.78164	0.831993623428	0.001	0.98648	0.749	0.958453888512	0.9801	num_classes=10,backend=keras,version=1,batch_size=32,epochs=10,n=5,subtract_pixel_mean=True,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,n_gpus=1,data_augmentation=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
