host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
instance-1	resnet32v1	cifar10	2.704824	50000	10000	1.	20180423:212223	20180423:214004	6	641.904639	105.034909	0.80004	0.761653235836	0.001	0.98906	0.7007	1.0626163662	0.981	data_augmentation=True,subtract_pixel_mean=True,backend=keras,num_classes=10,batch_size=64,version=1,epochs=10,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.704824	50000	10000	1.	20180423:212223	20180423:214004	7	746.94071	104.748794	0.81112	0.737205542126	0.001	0.99042	0.6929	1.16700250702	0.974	data_augmentation=True,subtract_pixel_mean=True,backend=keras,num_classes=10,batch_size=64,version=1,epochs=10,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.704824	50000	10000	1.	20180423:212223	20180423:214004	8	851.690697	104.992689	0.82118	0.701159053402	0.001	0.99126	0.7528	0.902903336334	0.9885	data_augmentation=True,subtract_pixel_mean=True,backend=keras,num_classes=10,batch_size=64,version=1,epochs=10,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.704824	50000	10000	1.	20180423:212223	20180423:214004	9	956.684551	105.097534	0.8309	0.679876053867	0.001	0.99194	0.7967	0.777037055397	0.9878	data_augmentation=True,subtract_pixel_mean=True,backend=keras,num_classes=10,batch_size=64,version=1,epochs=10,checkpoint_epochs=False,n_gpus=1,scratchspace=/home/steinbac/deeprace/scripts/gce,n=5	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	0	7.956049	109.071295	0.4674	1.65819990185	0.001	0.91302	0.4793	1.73540179482	0.9254	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	1	117.028683	105.295935	0.62034	1.25767783199	0.001	0.96128	0.6077	1.32257850094	0.9557	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	2	222.326118	105.246545	0.68758	1.07444031918	0.001	0.9741	0.6378	1.27502868214	0.9657	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	3	327.573872	105.338049	0.73292	0.955465089951	0.001	0.98166	0.6861	1.11731816463	0.9764	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	4	432.913462	105.180739	0.75706	0.892232322254	0.001	0.98396	0.753	0.915480461693	0.9848	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	5	538.095536	105.757062	0.77716	0.83419109436	0.001	0.98644	0.7334	0.967208682251	0.9791	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	6	643.853783	105.023066	0.79158	0.791746365356	0.001	0.98866	0.6701	1.23328902798	0.9769	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	7	748.878031	105.163088	0.80436	0.757837475395	0.001	0.98936	0.7483	0.928497279549	0.9806	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	8	854.042411	105.196005	0.81188	0.730390635109	0.001	0.99062	0.7768	0.867036623573	0.9861	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.721823	50000	10000	1.	20180423:224445	20180423:230229	9	959.239495	105.300151	0.8243	0.704396602364	0.001	0.99108	0.7742	0.870486579323	0.9887	n_gpus=1,batch_size=64,backend=keras,epochs=10,version=1,data_augmentation=True,subtract_pixel_mean=True,n=5,checkpoint_epochs=False,scratchspace=/home/steinbac/deeprace/scripts/gce,num_classes=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	0	7.887932	108.774575	0.48304	1.61643318478	0.001	0.91892	0.5292	1.66491351433	0.9116	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	1	116.663606	105.641391	0.64098	1.19663913122	0.001	0.9671	0.5715	1.55623565826	0.935	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	2	222.306336	105.787507	0.70276	1.03010486435	0.001	0.9766	0.657	1.17927728024	0.9652	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	3	328.095102	105.639655	0.73752	0.932318554001	0.001	0.98278	0.5189	2.13548187981	0.9159	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	4	433.73584	105.738406	0.76278	0.860016350918	0.001	0.98576	0.7608	0.885298438549	0.9835	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	5	539.475477	105.449638	0.78106	0.811183883448	0.001	0.9875	0.7663	0.863231979561	0.9851	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	6	644.926168	105.580785	0.79596	0.773235086861	0.001	0.98828	0.7213	1.06107825432	0.9795	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	7	750.508079	105.725039	0.80894	0.736995289631	0.001	0.99034	0.6945	1.15951270428	0.9673	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	8	856.234305	105.530067	0.81886	0.712708551064	0.001	0.99106	0.7074	1.07762646923	0.9824	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.713415	50000	10000	1.	20180424:000707	20180424:002454	9	961.76572	105.225379	0.82632	0.686568562126	0.001	0.99168	0.7814	0.838235809708	0.9831	num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,version=1,n=5,backend=keras,data_augmentation=True,checkpoint_epochs=False,subtract_pixel_mean=True,batch_size=64,n_gpus=1,epochs=10	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	0	8.046514	108.587389	0.48464	1.60787569263	0.001	0.92052	0.4899	1.95848928452	0.9105	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	1	116.635512	104.295225	0.65022	1.17309794094	0.001	0.9678	0.6189	1.28049813013	0.9674	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	2	220.931867	104.447863	0.7119	1.0098801717	0.001	0.97724	0.6031	1.445069841	0.9385	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	3	325.381111	104.457175	0.74788	0.909484500504	0.001	0.98352	0.6913	1.05717187901	0.9788	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	4	429.839358	104.357232	0.77086	0.846718645782	0.001	0.98538	0.7003	1.0679116993	0.9742	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	5	534.1978	104.238236	0.785	0.801591589012	0.001	0.98712	0.7485	0.960096793556	0.9783	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	6	638.437317	104.415385	0.7986	0.769737857113	0.001	0.98892	0.7445	0.94845061121	0.9825	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	7	742.854008	104.606441	0.81298	0.729980466404	0.001	0.9905	0.6965	1.16861515598	0.9697	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	8	847.461609	104.486352	0.82152	0.707406051388	0.001	0.99118	0.797	0.795539417076	0.9872	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.726611	50000	10000	1.	20180424:012944	20180424:014720	9	951.949209	104.115183	0.82884	0.682254655266	0.001	0.99164	0.7227	1.0537211237	0.982	epochs=10,version=1,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,backend=keras,n_gpus=1,batch_size=64,data_augmentation=True,checkpoint_epochs=False,n=5,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	0	7.919448	108.549021	0.5058	1.55739220402	0.001	0.92662	0.4684	1.84290224876	0.9041	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	1	116.469833	106.043732	0.65158	1.16847880135	0.001	0.96916	0.5216	1.72288393841	0.9366	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	2	222.514932	105.62408	0.70712	1.01994485271	0.001	0.97802	0.6289	1.35255258999	0.947	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	3	328.140237	105.678966	0.74126	0.924483410053	0.001	0.9821	0.694	1.08326677971	0.9672	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	4	433.820541	105.34089	0.76518	0.855703806419	0.001	0.98542	0.703	1.05351132488	0.9777	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	5	539.162607	105.470971	0.78446	0.805019188118	0.001	0.98812	0.5943	1.73773564053	0.9262	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	6	644.63484	105.44942	0.80068	0.764778331461	0.001	0.98914	0.6636	1.38876098328	0.966	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	7	750.085397	105.363218	0.8073	0.741972637348	0.001	0.99028	0.7181	1.03388160896	0.986	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	8	855.449795	105.462307	0.81728	0.715384285259	0.001	0.99104	0.7229	1.10003925934	0.9805	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet32v1	cifar10	2.748629	50000	10000	1.	20180424:025203	20180424:030949	9	960.913252	105.415796	0.82778	0.687800087681	0.001	0.99158	0.7839	0.84189902277	0.9863	n_gpus=1,data_augmentation=True,version=1,scratchspace=/home/steinbac/deeprace/scripts/gce,checkpoint_epochs=False,n=5,epochs=10,backend=keras,batch_size=64,num_classes=10,subtract_pixel_mean=True	470218	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
