host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	lr	top_k_categorical_accuracy	val_acc	val_loss	val_top_k_categorical_accuracy	opts	n_model_params	versions	comment
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	0	13.668295	183.99063	0.44702	1.85697224949	0.001	0.9071	0.4942	1.86574412231	0.9061	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	1	197.660377	179.784277	0.62358	1.34924006207	0.001	0.96258	0.5098	1.99928687572	0.9221	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	2	377.446231	179.649704	0.70108	1.1273949847	0.001	0.97582	0.5435	2.0071950222	0.8703	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	3	557.097371	180.408709	0.73696	1.00827856895	0.001	0.98262	0.7122	1.10243184576	0.9785	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	4	737.507969	179.605801	0.76174	0.934028983574	0.001	0.98544	0.6445	1.4975562048	0.9292	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	5	917.115243	179.52506	0.78174	0.868978941765	0.001	0.98738	0.6458	1.48768911085	0.9491	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	6	1096.641877	179.641222	0.7951	0.826262098808	0.001	0.98892	0.7408	0.992486897945	0.9846	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	7	1276.284759	179.607097	0.80904	0.791127729969	0.001	0.98952	0.7558	0.997315412617	0.9743	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	8	1455.893284	179.558017	0.81714	0.75844668129	0.001	0.99076	0.7349	1.01410567417	0.9821	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
instance-1	resnet56v1	cifar10	2.854189	50000	10000	1.	20180424:095527	20180424:102543	9	1635.452697	180.257661	0.82398	0.738110056744	0.001	0.99112	0.6827	1.23316281834	0.9732	epochs=10,n=9,num_classes=10,scratchspace=/home/steinbac/deeprace/scripts/gce,subtract_pixel_mean=True,n_gpus=1,batch_size=64,backend=keras,checkpoint_epochs=False,data_augmentation=True,version=1	861770	keras:2.1.5,backend:tensorflow:1.3.0	k80:1,fs:gce,singularity:gce
