host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	3	83.166291	71.26695728302002	0.6484375	1.3305819	0.50328946	1.8538727	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	4	9.607453	71.71302795410156	0.6640625	1.3381426	0.50575656	1.9020395	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	5	82.6885	71.20417642593384	0.7421875	1.0798213	0.6603618	1.2824253	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	6	9.573475	71.969655752182	0.7890625	0.89819425	0.60485196	1.3856415	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	7	82.870868	71.09308910369873	0.71875	1.0157207	0.5402961	1.5786138	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	8	9.482753	70.90581917762756	0.890625	0.7156079	0.4506579	2.199746	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	9	83.208808	71.77813029289246	0.7421875	0.9756197	0.50945723	1.7788961	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	10	9.576608	70.96989512443542	0.8046875	0.79260683	0.6706414	1.2501054	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	11	82.749787	76.63715124130249	0.84375	0.83521414	0.54111844	1.6576816	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	12	9.714992	71.53889679908752	0.8203125	0.80663717	0.6706414	1.1682266	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	13	83.651796	71.10692286491394	0.8515625	0.6168759	0.7380757	1.0120602	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2061	resnet56v1	cifar10	3.554046	50000.0	10000.0	1.	20180423:100825	20180423:101004	14	9.555337	71.3155882358551	0.84375	0.6785989	0.6928454	1.1044317	epochs=15,n_gpus=4,version=1,checkpoint_epochs=False,data_augmentation=True,scratchspace=/home/steinba/development/deeprace,n=9,batch_size=512,num_classes=10,subtract_pixel_mean=True,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	0	9.84984	73.1679208278656	0.1171875	2.847412	0.123766445	12.39346	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	1	92.584786	73.33423852920532	0.484375	1.9091132	0.16200657	5.5948	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	2	9.401701	72.91695356369019	0.5546875	1.7159576	0.4708059	1.8793411	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	3	84.821189	73.39581060409546	0.65625	1.3838549	0.5074013	1.7467402	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	4	9.760023	72.63009643554688	0.671875	1.2187612	0.6303454	1.3375504	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	5	84.757115	72.73370552062988	0.7421875	1.0659412	0.5259046	1.63585	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	6	9.606609	73.69234991073608	0.75	1.0288457	0.4786184	1.8691583	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	7	85.095665	73.90436697006226	0.765625	1.0395684	0.61513156	1.3980627	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	8	9.524876	73.38604974746704	0.8515625	0.81862223	0.5653783	1.534989	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	9	84.354332	72.81950497627258	0.8359375	0.7625195	0.6525493	1.2209485	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	10	9.62814	73.43889045715332	0.734375	0.98020923	0.59580594	1.4979343	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	11	84.42996	72.74077367782593	0.8203125	0.8951303	0.6809211	1.161943	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	12	9.6532	73.2367856502533	0.8671875	0.6182691	0.6212993	1.382639	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	13	85.377087	73.65380764007568	0.7734375	0.95994747	0.64514804	1.3704803	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2100	resnet56v1	cifar10	3.591095	50000.0	10000.0	1.	20180423:100918	20180423:101058	14	9.635827	72.99835276603699	0.8515625	0.6483653	0.78577304	0.89115465	data_augmentation=True,checkpoint_epochs=False,epochs=15,scratchspace=/home/steinba/development/deeprace,n_gpus=4,subtract_pixel_mean=True,num_classes=10,batch_size=512,backend=tf,n=9,version=1	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	0	9.689516	71.3720154762268	0.078125	2.9287548	0.15707237	4.232193	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	1	90.063659	70.89901757240295	0.3828125	2.1197426	0.12623355	4.0592284	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	2	9.260025	71.01771211624146	0.4375	1.9397979	0.18009868	3.272712	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	3	82.241085	71.62511539459229	0.5625	1.6052165	0.28001645	2.7049215	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	4	9.500702	70.77254366874695	0.6328125	1.3689039	0.390625	2.4288216	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	5	82.675777	71.60945916175842	0.7265625	1.2333851	0.50986844	1.7707249	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	6	9.307536	71.01029133796692	0.796875	0.9565413	0.546875	1.6330172	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	7	82.941518	71.53684306144714	0.8359375	0.7738943	0.5912829	1.4940996	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	8	9.301217	71.23079419136047	0.7890625	0.7776915	0.48519737	1.8059257	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	9	82.060979	70.94391560554504	0.78125	0.910869	0.58511513	1.4470272	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	10	9.3272	71.11854076385498	0.8671875	0.73352104	0.59950656	1.4223609	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	11	83.007357	71.3044650554657	0.84375	0.7360538	0.6809211	1.1404117	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	12	9.29181	71.26119709014893	0.84375	0.6408752	0.72039473	1.038039	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	13	82.353053	71.23129892349243	0.828125	0.7225723	0.5949836	1.4830348	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet56v1	cifar10	3.555241	50000.0	10000.0	1.	20180423:100847	20180423:101025	14	9.297994	71.09549522399902	0.8515625	0.670079	0.5082237	2.0430202	backend=tf,n=9,batch_size=512,epochs=15,scratchspace=/home/steinba/development/deeprace,checkpoint_epochs=False,n_gpus=4,data_augmentation=True,num_classes=10,version=1,subtract_pixel_mean=True	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	0	9.89809	71.88717412948608	0.1015625	2.9982865	0.15296052	6.4451437	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	1	90.862998	71.31569051742554	0.421875	1.9258165	0.3203125	2.5979338	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	2	9.452316	71.77027654647827	0.4375	1.6530225	0.4979441	1.9207277	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	3	82.811754	71.76679491996765	0.65625	1.3147421	0.33223686	3.1074684	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	4	9.787228	71.81847810745239	0.71875	1.1762486	0.5600329	1.5761701	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	5	83.516895	71.69808840751648	0.7734375	0.94489557	0.6611842	1.2479328	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	6	9.662748	72.07329106330872	0.78125	0.8889053	0.49547696	1.8445185	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	7	83.50108	72.08645129203796	0.7734375	0.9501169	0.6513158	1.2997313	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	8	9.537851	71.74650764465332	0.828125	0.85239434	0.73231906	1.0753373	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	9	83.305225	72.10589790344238	0.8125	0.82221144	0.5386513	1.545444	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	10	9.667827	71.3748574256897	0.7890625	0.8083645	0.6574836	1.2714943	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	11	83.281648	71.58890581130981	0.8203125	0.706943	0.7475329	0.995823	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	12	9.495196	71.96218633651733	0.8203125	0.7880737	0.6615954	1.3303839	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	13	83.621183	71.77684569358826	0.8203125	0.71880907	0.67023027	1.30361	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2083	resnet56v1	cifar10	3.623011	50000.0	10000.0	1.	20180423:100903	20180423:101043	14	9.535288	71.85446572303772	0.84375	0.689708	0.6846217	1.2598714	scratchspace=/home/steinba/development/deeprace,batch_size=512,data_augmentation=True,epochs=15,version=1,n_gpus=4,checkpoint_epochs=False,subtract_pixel_mean=True,n=9,num_classes=10,backend=tf	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	0	9.966318	70.74899339675903	0.1015625	2.8304706	0.15789473	8.839473	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	1	89.985705	70.9926323890686	0.453125	1.9208456	0.13692434	7.8500576	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	2	9.460669	70.62309384346008	0.515625	1.6849566	0.41324013	2.208122	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	3	82.548633	70.70152401924133	0.71875	1.2310351	0.3848684	2.4501572	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	4	9.757071	70.78747749328613	0.6953125	1.2234954	0.3540296	2.7396638	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2082	resnet56v1	cifar10	3.620165	50000.0	10000.0	1.	20180423:100847	20180423:101025	5	82.367159	71.38353085517883	0.8125	0.94155097	0.4942434	1.8743721	batch_size=512,n=9,epochs=15,scratchspace=/home/steinba/development/deeprace,backend=tf,version=1,subtract_pixel_mean=True,data_augmentation=True,checkpoint_epochs=False,n_gpus=4,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
