host	model	dataset	load_dur_sec	ntrain	ntest	datafraction	train_start	train_end	epoch	rel_epoch_start_sec	epoch_dur_sec	acc	loss	val_acc	val_loss	opts	n_model_params	versions	comment
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	4	5.675735	51.523473024368286	0.7578125	0.95288986	0.63898027	1.237953	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	5	58.799045	52.13081240653992	0.6953125	1.0692835	0.56044406	1.4581982	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	6	5.864375	52.335022926330566	0.8125	0.79259276	0.6747533	1.1652702	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	7	59.21277	51.99388384819031	0.7421875	0.9861138	0.63363487	1.2301944	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	8	5.696124	52.28185057640076	0.8046875	0.8135068	0.7421875	1.1347389	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	9	58.849559	52.1132915019989	0.828125	0.7322016	0.6628289	1.2494383	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	10	5.858414	52.081077098846436	0.8046875	0.7767949	0.7627467	1.1149986	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	11	59.460131	51.86007285118103	0.7734375	1.0595927	0.765625	0.8850491	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	12	5.836792	52.38663458824158	0.8046875	0.82286525	0.5168586	2.4517002	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	13	60.538381	52.220683336257935	0.875	0.7440071	0.68421054	1.2093298	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2079	resnet32v1	cifar10	4.294977	50000.0	10000.0	1.	20180423:094049	20180423:094158	14	5.828756	51.29962611198425	0.859375	0.65858424	0.75945723	0.97093916	batch_size=512,subtract_pixel_mean=True,checkpoint_epochs=False,version=1,n=5,backend=tf,num_classes=10,scratchspace=/home/steinba/development/deeprace,data_augmentation=True,n_gpus=4,epochs=15	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	0	5.914635	51.487693071365356	0.0703125	2.678954	0.21134868	3.7926073	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	1	65.922901	51.0825457572937	0.4765625	1.7024621	0.34539473	2.447178	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	2	5.668609	51.19366383552551	0.59375	1.4769262	0.38157895	2.1510556	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	3	59.116079	51.74844694137573	0.671875	1.0776545	0.5246711	1.6503845	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	4	5.622936	52.68455958366394	0.75	0.9086168	0.515625	1.5900682	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	5	58.239449	51.3935272693634	0.734375	1.0043052	0.56866777	1.4834092	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	6	5.801061	51.69993185997009	0.8125	0.8219238	0.59046054	1.3663096	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	7	59.035098	51.998122215270996	0.828125	0.78784466	0.6981908	1.1243211	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	8	5.621278	51.996118783950806	0.7890625	0.8101016	0.62171054	1.325994	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	9	59.895769	52.34854602813721	0.84375	0.7375188	0.6328125	1.2667619	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	10	5.773351	51.256662368774414	0.8515625	0.64218605	0.7261513	0.9789672	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	11	58.610625	51.817829847335815	0.875	0.59019196	0.71258223	1.0382725	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	12	5.771248	50.75815749168396	0.859375	0.6706678	0.69695723	1.117038	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2091	resnet32v1	cifar10	3.531161	50000.0	10000.0	1.	20180423:094049	20180423:094158	13	59.79279	51.61198353767395	0.8046875	0.6954924	0.7643914	0.94061583	n_gpus=4,num_classes=10,checkpoint_epochs=False,scratchspace=/home/steinba/development/deeprace,epochs=15,data_augmentation=True,n=5,version=1,subtract_pixel_mean=True,backend=tf,batch_size=512	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	0	5.935526	51.53502655029297	0.140625	2.626079	0.19901316	2.752447	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	1	66.654792	51.19300389289856	0.40625	1.7643933	0.28865132	2.8601947	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	2	5.716031	50.341089725494385	0.5546875	1.3852662	0.31949013	2.999699	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	3	59.279401	51.28779745101929	0.578125	1.3315033	0.4239309	1.8643465	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	4	5.836595	49.255484104156494	0.75	0.9505297	0.5662007	1.5016336	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	5	57.639501	51.13078784942627	0.75	1.061658	0.58141446	1.4783983	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	6	5.897266	51.90591883659363	0.8125	0.77037394	0.64391446	1.229731	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	7	59.542195	51.58880805969238	0.8359375	0.73785216	0.63733554	1.268537	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	8	5.754678	51.600141763687134	0.8046875	0.7831819	0.7302632	1.0174042	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	9	57.565857	51.49044370651245	0.8359375	0.7026451	0.7105263	1.0441594	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	10	5.873213	51.23698592185974	0.84375	0.6379037	0.5888158	1.5246717	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	11	59.298234	51.231515645980835	0.8046875	0.7504279	0.6953125	1.123373	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	12	5.89566	52.04963231086731	0.84375	0.6805617	0.7339638	1.0208234	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	13	60.149021	51.13916349411011	0.84375	0.6308874	0.6171875	1.5970151	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2094	resnet32v1	cifar10	4.631721	50000.0	10000.0	1.	20180423:094804	20180423:094912	14	5.798958	51.23238801956177	0.8359375	0.66781986	0.5871711	1.7930262	n_gpus=4,backend=tf,subtract_pixel_mean=True,batch_size=512,epochs=15,data_augmentation=True,checkpoint_epochs=False,n=5,scratchspace=/home/steinba/development/deeprace,version=1,num_classes=10	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	0	6.022439	52.141029596328735	0.078125	2.6743684	0.2393092	2.5498497	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	1	66.805494	52.97886776924133	0.4375	1.8063204	0.21546052	3.8573198	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	2	5.714518	53.0451762676239	0.4375	1.6453995	0.20847039	3.6056108	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	3	60.192841	52.42452311515808	0.59375	1.4464717	0.45929277	1.8299665	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	4	5.708568	52.61835312843323	0.6328125	1.2094618	0.40625	2.0321052	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	5	5.899325	52.17206883430481	0.7265625	0.9206647	0.5074013	1.6620891	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	6	61.326546	52.823395013809204	0.78125	0.8638746	0.46381578	1.7642846	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	7	5.809251	50.588223934173584	0.78125	0.769228	0.57113487	1.491559	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	8	5.903404	52.60356140136719	0.796875	0.74613667	0.7224507	1.0106131	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	9	60.650623	52.860241413116455	0.78125	0.8180224	0.67023027	1.1607425	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	10	5.857384	51.62503385543823	0.7578125	0.85094005	0.69695723	1.1239798	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	11	59.999391	52.20482587814331	0.8203125	0.72630167	0.78453946	0.8577626	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
taurusi2081	resnet32v1	cifar10	3.597284	50000.0	10000.0	1.	20180423:094844	20180423:094954	12	5.869125	52.800618171691895	0.8515625	0.66352314	0.7590461	0.91757435	epochs=15,batch_size=512,data_augmentation=True,backend=tf,n_gpus=4,checkpoint_epochs=False,version=1,num_classes=10,subtract_pixel_mean=True,scratchspace=/home/steinba/development/deeprace,n=5	None	tensorflow:1.7.0	k80:4,fs:nfs,singularity:lustre
